seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
18,-265.39904990483075,79.0132115402755,-34.99709296717265,52.45575674412089,-21.516203271015222,18.143731585811896,-14.65097299260793,5.808362828751501,-10.58009873942681,10.139314683220189,-3.396605627216311,13.611841087985411,-10.944744664074125,-10.370909230256878,-17.267124469947298,-7.9098815376698655,-7.904102099867416,-6.827037122658325,-0.14652880239365074,-6.310639448658324,-0.0075214944365924,0.01599133639431674,0.02519253528528409,0.006332416452914512,0.020453810094198194,-0.010231754203652747,0.38942256636067646,0.354460707011073,0.24544927758591742,0.28030035055396685,0.33599101295068323,0.31484729209167794,0.5303739862436492,1.0,0.6190438269948013,0.39010389973562765,0.48018162328924285,0.37545043393587174
19,-265.91760293816776,55.9061027141411,-31.104610380858638,48.46021906980917,-19.99637229762118,26.524195903326397,-17.324710782028834,9.156825490225415,-11.705547760796144,12.083806122322457,-7.69796722828399,8.9255314944533,-16.411452827223826,-11.808673416505417,-14.712426085767579,-0.927622827769433,-8.675943339059067,-3.0490978022466217,6.0553207897683174,-0.2739660389563697,-0.02202503615021528,0.02242843544804485,0.01818800005095314,0.0036904372971946924,0.04321371597126054,-0.019471080381861707,0.33190650878107525,0.31590333072681165,0.20045134578384122,0.18007392621188942,0.31217547605574103,0.33584388007649296,0.5792200151096044,1.0,0.6570215402201949,0.5007968476623944,0.5133254851266392,0.3556778698256884
20,-287.6623961077946,46.913322908245206,-28.010672671857535,50.25167065984953,-16.21083115253782,22.87508936600912,-18.3345204122026,2.704884949279615,-16.304541822273645,7.741017241369244,-8.997117897901274,9.596893054196986,-14.968393848785777,-9.33379761408737,-14.151078511315944,-1.4133411201414683,-10.566925532848138,-6.291819871792539,2.0769789621977903,-3.31707270038782,-0.0009820991738219988,0.0023751769833320153,-0.0074715878239199895,0.007136723388709524,0.031782354926244955,-0.012452208143607084,0.4276860479325036,0.4343682392489897,0.3423969247197512,0.3028352115067897,0.4541068901806101,0.47776896341077635,0.8158737949613556,1.0,0.7536159042336815,0.752270771288434,0.7144311769205662,0.5909123837400541
21,-349.3089724341642,56.62156925474621,-26.60312539063213,50.157079573325966,-8.997687303169036,18.09851043401556,-6.708716705902344,-0.2874327584064179,-10.05861868502561,5.286269716034813,-5.008071048874346,6.391343493260251,-9.708409891627975,-8.382983077208879,-11.207559225575439,-3.197706017476786,-5.873293256957048,-6.804912717108658,-3.2936610833798903,-3.556239202468592,0.004679138338356569,0.020017834773722404,0.012674371877338081,0.035235219555564794,0.027537916229576374,-0.03634331207063966,0.3461888340810517,0.4873388174675995,0.495964640851541,0.4677395461972207,0.5060191718916921,0.5851061084155221,0.876637655941984,1.0,0.57825135556407,0.4802220767057069,0.5127016326863114,0.5285225324022266
22,-402.52641877570886,58.20185208425687,-17.73367244786787,57.71495403144711,4.138156794472652,22.831478905088467,2.979885235351273,5.318029303359207,-0.213883422721603,6.450551252049571,0.6194340714877293,5.1164923552301165,-4.242020932773357,-8.129208014760541,-2.3712166648183226,-3.6362736351338754,-7.139206328972808,-7.297860474213571,-0.9981142538408847,0.7682510609545858,0.021877148847431135,0.039130293839299043,0.03059805809336491,0.07068359141267863,0.018682531398647582,-0.043362466827863023,0.41909890517421583,0.507545634766085,0.4385464615833815,0.36579404031256096,0.5178842979648156,0.5499884592441214,0.6527866197183326,1.0,0.6173560231625019,0.47610450633200435,0.5559867310866644,0.46395868120776795
23,-456.50710512538046,57.269181336007634,-7.18683301118751,50.91034932562509,11.659821206309307,20.103402317973078,11.69413290773932,5.515866555587772,3.5593182419641423,7.580282855907323,-1.337493064717612,1.1818805465489084,-2.6250910113870174,0.4788514342151968,2.058318413253444,-1.3739594590216546,1.640175994187984,-0.9048658897046931,2.767904091863837,2.079617872826844,0.001690845908658344,0.0224516525009225,0.036705843426128454,0.07626917916461835,0.0006581887582765823,-0.02373484414702237,0.4622601620464111,0.5398277153022784,0.5227873119478137,0.5778668408052051,0.810349909906688,1.0,0.9891032740548925,0.9987005223524815,0.6199456335884297,0.5742757628264862,0.59245664888104,0.4669834693150866
24,-503.9149997351478,57.874949019013144,3.50621043545191,33.2614544518659,7.077816217505072,10.250910792448831,13.434269856750323,4.021591898137332,4.380289090085979,7.5738121112056085,-3.7465969603259186,6.136635577151507,4.787332085668457,0.4943515753845136,1.4072506817520614,4.390302849779232,5.764832915712093,1.1903101338182933,4.199666051162764,1.1677948711840997,0.01968037087526562,0.02571093136933635,0.039427577309088135,0.11204747226310442,-0.0182958570167852,-0.028084227084603536,0.47475136079604274,0.48637441838545015,0.4190811608293371,0.44556948203225333,0.6820820339173582,0.8253983049756469,0.7237960577583455,1.0,0.5960157495850845,0.5266745162348136,0.5354902145714708,0.5380438882636632
25,-537.9585497755099,55.545325691355245,17.850606459299456,32.62300549299421,16.479111769691265,8.563794358882653,9.663865408118335,5.811397642960209,2.812691399060006,3.5255434897814704,-4.803797751959958,3.26480784612101,5.309196783190645,1.3343880322926749,-2.794348158841518,0.3153370513055402,0.4993632412627944,-5.761744632209024,-1.6870588814584897,0.2745706910381348,0.04357916665901208,0.027331308524551925,0.038750133092630534,0.11021923925225523,-0.025918371883231994,-0.01315449101707912,0.5619386665678939,0.5070741164958442,0.4014434557131652,0.4239492575111624,0.6532008405186337,0.9564593584391363,0.9826941685782464,1.0,0.5595571091917465,0.38078551058812343,0.48631386766083917,0.5898826843750495
26,-559.5413672303476,50.13461610149048,29.431289015268618,35.73325358952176,25.63768431748613,16.17779462903306,12.241788862791463,10.862230193944173,4.635605821345028,7.003313996979427,3.79551489457608,7.861296622230556,2.449904849144474,-3.944174561646192,-5.118858508281464,0.7375001730712231,0.6683369609585057,-3.242045928436774,0.887959936781677,1.1137041268399868,0.01947243300195888,0.035370166176161504,0.016908517210582313,0.08335203212844983,-0.022506795075390884,-0.004881617657924497,0.6737286004297096,0.686324751479375,0.7281001210073914,0.7887088757463504,0.8849391696450792,0.9020839214077544,0.8633811122637481,1.0,0.8112908486834011,0.716688041120511,0.7412701302634066,0.6988203325312968
27,-565.7791954464695,49.666480091745086,28.27778269973438,22.65013648239974,17.006869900764116,11.252772710420604,8.098371799370623,9.492354789232081,5.61982959512887,7.750325619073729,3.0642667945574367,6.809553969651248,0.6967593204929343,-0.7081953873434121,1.175497040516678,6.408954740076735,4.220286498243624,-0.3188197619213429,1.258295512908623,4.628780879428562,0.01692936695782797,0.01353528332687278,0.0059024274250892295,0.0429745162755341,-0.012932970145244783,0.0011677404746093523,0.49071119870882485,0.5191695554548096,0.5096748135877937,0.605567673432246,0.7618030145806189,0.836787425905393,0.9682434218346407,1.0,0.7172351305032123,0.5347486082141695,0.5152464464810791,0.48291927497297144
