seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
10,-239.942635080663,150.79524124521873,-56.74425922345869,15.509142340679752,-31.379586485598992,3.525820374611903,-17.776391597474834,-2.0393042916852715,-4.273194088604965,-7.67194519706341,-5.908500859574416,-0.25605364783955326,9.743440433453358,-6.367210436835217,3.0554125558015843,-6.026365256145523,-2.7650731754712536,-4.164798152798971,-7.656918459097779,-7.713885001092402,0.010821589432196245,-0.003674736722920792,0.046221068635619006,0.06782009625375608,0.016047182509288365,0.008833892811306025,0.10872849315200381,0.19500166959720613,0.15946692300513107,0.5513082358972878,1.0,0.2826021725207621,0.1391874124218091,0.2051995708129356,0.3184984617382697,0.14267895981756454,0.11474397899109583,0.10561286610583737
11,-249.46904185941392,151.31087338206515,-62.03041728195617,14.735204177494143,-27.248406298865962,-3.7904230894171427,-19.88277864180841,-1.9861516254170923,-1.9595171263690516,-9.88407894503121,-4.868668563420565,-6.607164180016052,4.70172925773962,-9.457973618503573,-3.9268309915797497,-9.027860694918344,-3.136259471401671,2.382604311629331,-7.307873915828824,-4.763487744467723,0.022837657599297945,-0.00461712612232935,0.01647186946498666,-0.021025882182163926,0.027976070373406457,-0.046265912153046346,0.4197743250488722,0.6904987838008603,0.5260879576269607,0.6892229061082592,1.0,0.4044195783687445,0.2875406757156984,0.6843779980446326,0.9333709258480701,0.28660710622281876,0.36623063128275035,0.38369022267823244
12,-227.4489761508273,152.38578631750775,-67.45355015917568,31.648244106181004,-8.513934791700848,13.693206692552513,-11.765448122433124,0.1681884529336588,1.873601498841571,-1.5440468205525626,1.3917616015157077,-14.33896916843331,-9.595573824458747,-12.969994987379746,-4.295633780270839,-7.296823732295201,-9.271253943148999,-10.737833596788043,-9.702607832969441,-5.364203317203845,0.004219320486642818,-0.03949887991116461,-0.03383304074909524,0.011936217275652437,0.011048987194118946,0.0021191073930837204,0.6737361606077701,1.0,0.8423072093306049,0.583707395656385,0.30086022491823655,0.1251589080370571,0.2292618462723112,0.4647406548222188,0.5240884529568238,0.3217896670452964,0.27238399911496647,0.5114330013569882
13,-203.42142234156753,153.09194835704483,-69.58781021603883,47.37518984306723,0.7504215565136141,17.218784819093706,-15.11022569857322,1.4074094019678451,1.1648010942597247,-4.692633072659618,-0.8000558832897946,-17.16058183669142,-18.11028195016061,-16.48813366537388,-3.562469366909639,-4.03677435117422,-8.579806831244001,-14.364164627112318,-12.208387361573315,-8.072036059248314,-0.022818122647983705,-0.003488661812042336,-0.04209028117955391,-0.027367960318141534,-0.00193732801369215,-0.0200988385084273,0.5204376176543422,1.0,0.9236532983207646,0.5750251759674233,0.16231808958962146,0.10113430548903701,0.13155493625427572,0.19939979232703547,0.19455633140894701,0.12218847450179589,0.14353373663325572,0.41122137941585124
14,-187.9372142102517,146.84755131457706,-66.30474598257405,61.060686210965365,-0.9502908729229342,15.62646745178652,-21.79784653806005,6.054299638823834,-0.4824995799397116,-10.982507581845804,0.8906382287752183,-8.036569025670403,-14.505500900773413,-21.601498855194713,-8.260462974525955,-5.462565641591979,-11.075325704726037,-18.020709062179762,-13.692330362229544,-11.44341956955057,0.009386622022206742,0.022775796708569888,-0.052791958513109805,-0.002268090119135305,0.009974615447402245,-0.019428840423930657,0.4117318694758964,0.9027387774480788,1.0,0.7595866852639576,0.3165703266966971,0.1873581315891704,0.11663356082031336,0.17915783371741073,0.1344744618849999,0.08015688119360685,0.08199725445053059,0.21920877913218495
15,-170.26705452944748,135.39460296020877,-64.11867997026226,72.22285036372304,-4.363521768820316,14.443708684275084,-24.94859521916496,12.288548780571192,0.536528247321512,-12.243551359724819,0.4411404990562907,-2.347972951282627,-14.007464450835545,-16.92225964978413,-9.571901437832206,-12.079987301936605,-20.694858806992944,-16.693527070455836,-4.968891411436905,-10.040880816825911,-0.0015699499509571864,0.014490433357226967,-0.049649080650220556,0.021157088357209128,0.001965037680343035,-0.004367274665437973,0.661544338128357,0.7488417905580117,0.7976376417008697,0.8929913486261469,1.0,0.8233729755774417,0.5535196138665608,0.6519674911814658,0.38464675983850294,0.1895852185889452,0.15713118784316982,0.35209757001381864
16,-160.15596135604363,107.42480162470015,-64.14266414141214,75.62276353520298,-6.615276101759104,13.816563830211182,-30.466013562182233,14.01384914211047,4.1052106505877966,-5.583376091233186,1.9138630315735399,8.659555881970043,-14.229731462265654,-10.369163317818247,-3.1502285214409724,-11.405201584262384,-26.107210053362707,-13.121601636151311,-7.374943484790484,-8.690988191513993,-0.03142756871953409,-0.0033697680324677073,-0.07344942485992831,-0.006258671830274213,-0.0040059975363360275,0.00876350826916189,0.3074753307389022,0.21433734435937274,0.18265442969824838,0.2762492705359232,0.6063902534056753,0.9312180456710755,0.8991272557054456,1.0,0.6085267039780964,0.24549885203496194,0.13438141237323184,0.20075401135219106
17,-149.01812102411984,87.90081560132435,-69.59700979643782,76.73417408305818,-0.7522438659735986,18.618761790967675,-32.15817482037315,11.21194805631782,8.994730498229075,-2.4953356191578435,-0.025976854622882933,13.101736574540922,-18.241015056857556,-8.442480930427628,0.5177455978087482,-6.958509774272079,-26.05261300320543,-15.230399133861468,-7.911982797506349,-1.8578773075597028,0.01013508575159084,0.005206379943921486,0.0032991189199332305,-0.07145495812563875,-0.004680435222398052,0.0040598373433469725,0.2341478252829325,0.12137763836844272,0.0655684156391966,0.10410835402532834,0.2525559021338654,0.4148110443124281,0.6067501287777861,1.0,0.599576535846236,0.19170012234738076,0.0926564960618213,0.1011464118288018
18,-146.90603614802515,77.92503821371719,-81.94028433563825,78.61614309017696,9.835764983489655,19.599902920973218,-22.958300990538877,16.949681797325375,14.008765172194673,-2.647428100674432,-5.124040821395678,5.506000927343653,-24.55092410448269,-8.770850776624387,-1.8096282579988197,-6.652741796995318,-22.67545680887484,-16.178830563003217,-4.316462318539762,7.2305260779844165,0.014875923325435811,0.005144659379205147,0.05256240199802345,-0.025163678764376175,0.004482564830715952,0.0029669711240110225,0.23583950553824062,0.12565476340238205,0.03211012930510443,0.03322399391527839,0.08039106167610907,0.16005995345357604,0.436960950104892,1.0,0.6135963854039728,0.251804139193524,0.10136861425656797,0.08591162750681937
19,-155.50460800369854,76.60489854960997,-88.26102436587813,80.78177398320932,14.129121923314692,13.638238729909709,-24.130838323541212,18.03441645737064,7.456568721672395,-3.175431148414539,-14.104189215878264,-2.349594793430464,-23.650450501679128,-9.135528891691319,2.16399703097686,-4.559287256147067,-19.02644025114487,-18.061628882133224,-4.976158760675137,3.764812166204261,0.023235284780474066,-0.011456176690511409,0.038797960961892725,0.017563718383932128,-0.002063473463303185,0.0026900562240058344,0.26343660925935825,0.1493375830180741,0.04208883508193318,0.019640047905799457,0.028701875302853334,0.07949371541346441,0.3897089956840312,1.0,0.6314871088321237,0.4217060658567735,0.1858188706956478,0.11942444323187698
