seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
12,-422.2415306838532,111.18397487651706,62.039883945753026,8.70593830023103,-18.20029959832763,-16.961002449165424,-14.264859159949305,-2.013377083250162,6.58699667301941,9.972615635650905,12.65032903416709,7.760079611547086,5.920285307806129,9.866541719821944,1.6232968773216745,5.346398164732392,-1.689682076917019,4.541384372247104,6.179191752999415,2.5105902883136024,-0.019306120278285408,-0.011517800504953348,0.026107260753102907,-0.0903974975431684,-0.004551708625964957,-0.01071625351200979,0.0847823900681574,0.07145975832721241,0.14053379689960832,0.16712496721734763,0.1470033862123795,0.2082583512332555,1.0,0.5661189761179166,0.14359170619407985,0.06809258074942989,0.09938276846872837,0.1457105328012915
13,-428.59573462976766,104.40154990630202,56.614411524036484,5.328705107992307,-20.81128780785656,-18.90806497620785,-15.248489212161706,-2.9277043740258115,6.158281094524442,10.671978312704518,13.407097536755316,5.465705425647396,-0.3087345626756848,1.488773762233048,-1.7710247513484316,5.99965153473914,1.007229814666196,4.485178930110387,4.7580311460828355,3.5793562665566525,-0.02196565114177127,-0.020888854114551107,0.016544667349247033,-0.08533066746251057,-0.0018719354677778433,-0.013626467499544,0.061903320210857635,0.04287531949149528,0.05187177676847675,0.038480880983493115,0.07314630735215752,0.20006606264639443,1.0,0.4857372474585164,0.11722356127278381,0.06376507802724665,0.09973534806770891,0.13224677850321603
14,-434.2667109826127,95.61137672509733,49.23677765846571,1.3032346791469913,-22.348407962919982,-18.0211923034444,-17.23729660814653,-5.526919955213736,5.069791005360139,12.07130715691643,17.810884685582884,6.710585237941088,-1.2892952847186154,-1.8938861051829692,-4.3702778931992965,5.9714093718924355,1.545629982133363,6.456334226371867,8.736612798634306,10.13640465915816,-0.03588804935894749,-0.009201568606107961,0.03678648090001771,-0.12782641922530963,0.004020503478247308,-0.007117563721684039,0.021300929329681396,0.01789819384760051,0.022881858343654887,0.01591603292286224,0.016348204615436693,0.13620800723762766,1.0,0.5869059517869091,0.07762242001849151,0.04825151932372892,0.08456556628255235,0.04479191404521869
15,-445.45461005595575,85.69312907231588,46.126447217153796,4.929772664311246,-17.902783288722492,-14.37834466333917,-13.277945553651955,-1.826508875691394,5.748778702932893,9.668831162031676,15.768539612662355,7.1385076960792,3.3629128997075157,-0.2070690238160131,-3.1120338495374957,4.092548710432173,0.5604424398733538,6.005208614385319,9.171143027200655,13.16239105573881,-0.03562130134059501,-0.012207231814592118,0.04534170794513229,-0.14949410314593378,0.0027095620535867145,-0.015668438282386385,0.011332603888745466,0.010766137572838385,0.022222116190134384,0.015217207909277768,0.01471780697263849,0.13901267804596895,1.0,0.4770008938988129,0.030276901880238093,0.03564891008105329,0.07248576221627441,0.03805555572787181
16,-446.6171982071752,84.57257256861628,47.39652055774808,10.776386196925346,-11.79437829908421,-8.358888152479802,-8.888061606630568,0.4600201329958824,6.795457491519547,5.489352989550279,11.659308507985553,6.8953887947997465,6.81482183143253,6.652936584692558,1.3232016627363814,4.792554468265055,0.8479598444834616,2.7696639265038634,5.679365751611057,8.131798199995766,-0.03512057644214409,-0.023468469999928687,0.07222867523847401,-0.15586130361808717,0.0005075909592619054,-0.0174463605560991,0.015555742963235931,0.0185198553049914,0.03217599657762958,0.02267527033673492,0.02198475581309699,0.14159536881945428,1.0,0.47012306990683567,0.028112865869707973,0.02405336964511671,0.06501541044650071,0.04363594650984224
17,-446.5762377080951,83.24373837223663,45.55413021510671,12.519675059555976,-5.0377421351186245,-0.8046875160819882,-7.574507103132369,-3.2216758327370387,0.46105849940308535,-0.8120640154489114,6.8292387401181625,4.2915782217564775,9.633735958461514,7.813776504377092,-0.622287958592544,1.5557690351853979,-2.4476712387697064,2.0096880187017883,3.431183797069823,6.295513499385776,-0.013214585758629905,-0.028524808253049084,0.08000456097376239,-0.1922590299623465,0.004686059313349423,-0.011493668768972315,0.013628261074935389,0.015794332245454058,0.03009409438587642,0.017282966818303904,0.013038384960878727,0.12500874489595437,1.0,0.5339821238101853,0.030303150695135898,0.022225694182239426,0.06265726355909652,0.04066529559556385
18,-442.1967315151975,82.95329899365206,44.04513594643789,10.407277714283303,-7.623726414949542,3.6955470635677017,-5.857387433786213,-0.9940356563626285,0.06827360611720568,-6.488824445163521,6.292067230821938,3.961807086552106,11.392320062087105,9.40110158541955,-2.1445714893966787,3.2125420365093285,-3.0141653050940174,0.686911942008652,4.260618480855487,8.02425528102492,-0.00817809623340671,-0.030406659396953823,0.08394613823473904,-0.2222333383175585,0.006625872204576868,-0.0041252524073432245,0.01331121847372993,0.014970560414581545,0.028100313576405345,0.017807819568522364,0.014034483869366402,0.13327066390598116,1.0,0.5184274684973733,0.02710093762823534,0.01910309752639384,0.059359455484009796,0.04026379273448692
19,-440.1914396934464,83.3334576546908,44.50626058637192,9.80014238792878,-8.975153569197023,5.155941964824515,-5.981432764958666,-0.09237632286929798,1.011515749158081,-5.123493844177176,8.671953054423053,2.6239162475995785,10.72219710527289,9.801776937643524,-0.623325048831154,4.745802916661626,-4.2570416912076965,1.5851344229440867,5.417298821052832,8.259972473682549,-0.0028912467288197937,-0.04013337563602107,0.0853414845437794,-0.23745835656195877,0.004370064165032003,-0.0008666984453723353,0.012243643054143662,0.013023813895672748,0.02404638892839318,0.016610046151590185,0.01339738746617637,0.12570505633599993,1.0,0.5170816981715933,0.024434176600055757,0.019560764272275176,0.05966123541423696,0.03972790080264364
20,-441.53383260677305,84.59379434919812,45.83380561933069,9.414140163232949,-10.59412595025931,1.6793780608147264,-5.838457365273078,-0.2139650767002669,0.6988583805188257,-2.809718119935838,10.340291400833056,3.5920416234812547,7.502182046903552,6.788971608177962,1.1985217817718343,7.1855555521702925,-2.403686692197365,-0.12758781453439233,3.101893706690796,7.165065503975882,-0.0005442738561308732,-0.04486560334713313,0.08507716768286588,-0.25041451354302174,0.006604766170149115,0.0012913721428015196,0.012700647839074222,0.013121006139709462,0.022110166883358918,0.014995477092464956,0.013825529421997282,0.12751443771958046,1.0,0.4988454693445568,0.021970766574888195,0.017525581513202652,0.05543054305516991,0.03823805762568687
21,-442.93439194345734,80.13458056209217,49.827159098764945,18.093088310406056,-6.5570463028444905,7.024346525064901,-6.813396745164718,-0.1529094497523631,2.331810166752814,-5.523282928709965,10.672796101380957,-0.34864288566484725,2.861904869289849,6.326157954120845,-0.29982833574371165,8.6639980718565,-3.2214824207125354,-3.926571168365451,1.4066636597951825,3.4485179008325124,-0.002322944619655875,-0.046078669771687016,0.08060959883365579,-0.2761126722090414,0.007103148520828602,0.002293685140075108,0.015415848470815065,0.016101514777690052,0.02473624100336845,0.017222620616022553,0.015848979165694707,0.13120167750706074,1.0,0.4943101114449409,0.022936883957173675,0.018115708115054436,0.0508829113450556,0.03445543946554763
