seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
16,-540.9093279859376,13.003410986673966,12.85111591618563,12.60062245794086,12.25683636090243,11.826445035072215,11.317743447729871,10.740419370800902,10.105304389095918,9.42409806402198,8.709073392608966,7.972772184460364,7.227699185675847,6.486023704486824,5.759297143402024,5.058194231460823,4.392284900812893,3.7698426951735766,3.1976943712907637,2.6811140012258976,0.00214055058758098,0.0014509781546585847,0.0026739302152661015,0.001898756411757481,-0.007190876917650001,0.0003421632940004832,0.8972815430081584,0.7948368483623262,0.6724532141244787,0.65061512546087,0.7205108368845589,0.7932569241825047,0.7978812660249052,0.8376929110433591,0.9553550136120842,1.0,0.8809126065611802,0.8376097129419856
17,-513.1289918781005,43.3140260279644,32.633688479125546,24.235837681132246,19.192338395666788,14.418834767790933,11.49343473693106,12.653473889787561,4.108081927379416,-3.227132088376913,-7.949639613768309,-4.508661540747628,0.9147997131671428,5.131034768600338,9.321402934652491,6.829068986254133,6.372816608792061,2.274376847482051,0.6434607937090733,0.8340035264605529,-0.00040182716308467955,0.0009662501452222146,0.0004955383493142618,0.013561430656436484,0.002788816775413926,0.006101083767355409,0.7103165588047821,0.6573712965132052,0.5743324490271784,0.5181078793324643,0.5211332845908883,0.5925252815554303,0.5936493620442722,0.6910585557365728,0.8695662572585333,1.0,0.8817011342207106,0.7744260562297173
18,-310.00216670751,60.410355725712634,6.197751120229005,33.688456052813166,3.4435037415226235,23.36255201652144,-1.4524659516855112,31.91626064767597,-12.86315634058331,8.818135284394499,-22.63725438111947,-2.711937793104484,-1.6447257175436232,12.678612365703849,3.4903957703122748,-4.283086541044618,-4.0945865294394785,-8.132961113923663,-4.254805706407079,-11.18661486017513,0.0021785906135029154,-0.00386680829156935,-0.005121752858787687,0.01077391188510472,0.006261739841544626,-0.004852540251398637,0.846937118863935,0.7467738103484736,0.8131859039059514,0.6949100790583622,0.7721960105667598,1.0,0.6602811772340896,0.5615862326188663,0.4825738408584163,0.49400342636815353,0.5852691474201372,0.7412754270008317
19,-211.030566718543,79.05773610709554,-10.473932917069337,36.41634946061431,2.8728374168769846,43.74541325085295,3.0709656575802504,30.992495562128482,-8.854719147272274,19.665619176176797,-16.742094663805283,-0.47829309207849735,-4.227755339686715,15.341257838724353,1.1454337997195623,-2.9583931078343415,-3.621730026788253,-4.9393662303983294,-6.258002355072744,-4.612103034028479,0.004676182061427833,-0.003755986408297552,0.013937417758709936,0.0036704489470248064,0.0005993297057947783,-0.003916018527455517,1.0,0.9840336552110621,0.8969274029187603,0.7530993162011594,0.6941200768139079,0.7429851259930942,0.5359275421731761,0.5525534787685142,0.6999762152420225,0.8334948820076898,0.8228653773652135,0.9169676954221352
20,-139.92734813656008,80.28630623160021,-18.41055633466736,42.218138274308984,1.63736741648261,51.283049180037075,-0.018890888416968066,30.46717722392632,-3.5665341193744755,20.456856557575875,-21.843876976236853,-1.902856726024744,-10.298230506941428,15.004983440709964,-0.28740508002825194,5.40833417568781,-2.3122575219091592,-3.2105013136199245,-6.168486587050538,2.8017707412871253,0.004169223352760235,-0.003803673636983592,0.02623339488517229,0.030306993609297055,-0.005621567998977291,0.0015533196832699658,1.0,0.8122478805132024,0.5664650876340804,0.39234395357658586,0.5661463109382813,0.7855001752951426,0.814676386551371,0.9359554906205979,0.9478990263876914,0.9054768310159679,0.8375865504255937,0.9769703621356953
21,-115.04351096314176,95.49699970721319,-25.96601821767343,41.505243747394175,7.066574572174638,49.08200894140168,-6.353348689141164,24.52315701686083,-1.6170391265608046,22.951033201361568,-18.029012965871104,2.4492437989810405,-12.370864077952316,13.29503385560701,-0.07236193382118139,9.362712995471018,0.4129308918365452,-1.0740128129522348,-5.645228005312519,0.9933123598867217,0.0008391577989920106,-0.013093034826391872,0.06098194313976116,0.07764851593847179,-0.007141254717132763,-0.003873142790241757,0.5179670004503782,0.6109939214460658,0.8126565195674305,0.8772000397027205,0.9590072778297801,1.0,0.6840738115890627,0.4375745076960001,0.34337390689493874,0.3063362541579236,0.33712480078408513,0.5052138588688501
22,-115.85054417942104,130.0855277164034,-46.18033962333304,36.24093611104871,22.262672575610658,41.07258082575047,-14.930406133933081,23.45786195764974,-3.5619595668516846,11.855824584586491,-19.243600778470316,5.010970420732987,-8.996969744527682,7.044017705396282,1.414893827492756,3.752173090343164,-3.0249151919136197,-8.14472543909741,-5.288496597411463,-4.619770050142292,0.001000703816634215,-0.011122105834304858,0.1257902006764707,0.11391672662859971,-0.007099097393834678,-0.00890761678416871,0.13636949836595696,0.22912972970809092,0.4203882442619184,0.604775267404212,0.864544091986671,1.0,0.6597441427187214,0.32879770400079567,0.1529682273859536,0.06601134064948577,0.07483779058592509,0.1629563049027203
23,-133.82806638228166,160.27755061053716,-68.20578802980631,32.47703554023438,38.24758277093771,33.05682838602925,-10.63761740341996,29.749293973881443,-3.463615780955214,-5.339041282492224,-17.93782898058402,0.3517036434755716,1.6453962794326749,4.249387900447234,4.175483716352429,-1.0433093295449307,-3.093933732661246,-9.59163135250419,-3.693081516846723,-8.641642516338974,0.013605518070824319,-0.019094069256725327,0.14699714586316623,0.1733826735319653,0.009610093904147372,-0.014333501433304946,0.2711646407279032,0.4227525544737288,0.7035358826009334,0.9017927935570006,0.99408188979885,1.0,0.5896543233637831,0.2831516506588386,0.1711852342951825,0.12426048427458439,0.11965525147580038,0.20042924596011913
24,-153.06261868058607,170.44654702398944,-69.35992266768827,29.3002762862059,41.99335646438662,27.72536090281453,-9.760849077278799,28.82610318745946,-3.411577881056572,-9.89228534391966,-10.222300801290178,1.150899101478514,3.112775407704019,0.0919264784747848,-1.6281099995468598,-3.770442653439792,-0.9654833677281174,-7.232906669906296,3.5273149914570228,-10.621014089715878,0.027112202259239816,-0.0430621887700549,0.16359661437130724,0.19381316757911718,0.018549873049892533,-0.025525014402882892,0.2265182352709717,0.33852974339694797,0.544369194104146,0.6961768213512659,0.8743308498157253,1.0,0.5808566270468897,0.3030484205918463,0.24149959759528292,0.23568512724758145,0.17649249642441753,0.18469087814436008
25,-173.91320370039278,175.32160194110122,-66.27476312218258,27.625274316281597,48.720552069522675,26.72317411987943,-7.088816648400698,31.465349567166122,-0.44095654221461433,-11.061641310369453,-3.6406788951964013,-2.2377651200634525,3.451260595786547,3.9008333223365264,-4.1531194678615,-3.9532070212329984,4.552643450966182,-5.285188905013953,4.156831917687056,-13.833248461042967,0.023964327107237293,-0.04812386003759411,0.1399936854517602,0.19742108379015516,0.00804959014437984,-0.021523191711165096,0.19227340309105412,0.3218727349829105,0.5515067080435889,0.6985202823125489,0.8795563715027236,1.0,0.5954105594403137,0.2828310114227827,0.16023832492035303,0.1264595854896058,0.1036458658623222,0.1460039647797397
