seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
0,-598.4769903222575,3.127856633541544,3.010071407255862,2.8190491274508074,2.5624471936897883,2.2504583240674214,1.8953209908994912,1.5107412827392483,1.1112595302029016,0.7115972564928964,0.32601980681780407,-0.0322525317260519,-0.35155671186828114,-0.6222004374123788,-0.8367623574505043,-0.9902721045024847,-1.0802710081824958,-1.1067612728761747,-1.072057164452383,-0.9805559499434378,-0.004535609898300993,0.0727231914243067,-0.056033570448027606,0.06317526001729717,-0.036577800733296716,-0.019193186339538017,1.0,0.7768665688568716,0.4137793699078113,0.18867909425294407,0.20573561134184257,0.23613785901850926,0.21202092603590117,0.2638420936880387,0.4186802054308453,0.4741166980929071,0.6110692321190702,0.8004071820817976
1,-541.0468885267771,72.4948501540699,45.77644013471105,21.892124215903127,10.708771081663588,8.988621983615731,8.864206628778518,6.9022509409634765,4.3944681075178265,2.926835011435429,2.545407961373602,2.757359726750079,2.9853912735027985,2.4779647450644955,1.3466520614413153,1.3248042429827542,3.9363010686084,7.792653274813178,9.008272379540095,4.990884236086136,0.022694402910874396,0.05329071886337867,-0.05044865001407518,0.07040396935294684,-0.02696037186243497,-0.022121467269808542,0.8618122021137137,0.6836861907472758,0.6603809774348652,0.6812416463257553,0.6875501372909479,0.6929251177044561,0.6605016199610202,0.6597450578454679,0.6575721385473948,0.7205204070369335,0.872546306041083,1.0
2,-512.2742626867974,99.84172987345414,47.80736768800444,11.463260961877541,5.422518289162209,11.164494472111295,10.296937002399694,4.844004184744856,3.874018244313775,6.765815720525424,7.648529216059601,6.23236311195335,5.47239933662275,4.436416934506071,1.2626943485826168,-0.7833944403651942,2.477122677318799,8.133068728501087,8.917363459226586,2.966987217278295,0.014941905330602996,0.029099110552379404,-0.01845358352656011,0.08074346117761,-0.01152096893372307,-0.024290794202565053,0.6373042860146049,0.4778501783573587,0.6636525234528002,0.8426518236237571,1.0,0.9868512837250697,0.8074068809048786,0.5873511804019427,0.45389761066111534,0.40981969153029574,0.6293017579478903,0.9781453831690432
3,-516.3747054345499,94.34104079254652,43.871787712912834,10.89265447911308,8.45561271378521,15.501218893472647,13.24168971570312,6.153247472070524,5.583174423536138,10.176031084801437,11.414560868395615,7.962276698597563,4.605269108774094,2.6464870140784935,0.054739820947168116,-1.978722306948458,-0.2928567776669966,3.662073143530785,4.652249230006954,0.844091603592817,0.011237265241827098,0.0056044644478728265,-0.0024076173540730356,0.1028106684520105,0.008559091141805232,-0.024564536270455045,0.46483257540379075,0.3146226292824187,0.4627828767200807,0.6504506989279438,0.9589913695830599,1.0,0.7926958029667648,0.5393260810443856,0.33712284753103144,0.2406612188059869,0.40949461387122493,0.8396849938750821
4,-512.6619666645005,99.62673343713942,49.324256367540315,16.1284872399279,11.811238167492277,15.264188510962123,10.145169982096107,3.321055346908792,5.0795379317029195,10.651410372948444,10.321402000125214,5.246084530258675,2.6359684177968776,2.809841142143167,1.1155612996122424,-1.8109450876522442,-1.1474615615408164,2.7786575405575107,4.364015777283399,1.495574838574548,0.01924396346308629,-0.0009349558563337431,0.006599899038891466,0.10863243092552305,0.020110327796407087,-0.025357403556369625,0.7134690240267367,0.5160801499930536,0.5188944741935343,0.5962461773740351,0.812249699740141,0.8351870842060088,0.6650934971041436,0.5096379260147735,0.38235322867317145,0.34608451749681396,0.5945036819327255,1.0
5,-517.4342966261959,95.53939173348483,50.837036175964776,21.8256835441328,18.55534485806322,21.382439894438363,15.437838359357034,7.326442912626781,7.009963526008931,10.929131780766701,10.786138260472644,7.215066268593404,5.416776127158,4.735536544703101,1.6944498371050605,-1.4228456870974113,0.19074962177475274,4.640488420580624,5.310443836643401,1.0731617406320484,0.01595529962556425,-0.0077090298482437435,0.005311409146908391,0.11934781416537163,0.023366113815772502,-0.029499738523161345,0.7602071427488843,0.6742253734306631,0.7929307095325644,0.9167430040104002,1.0,0.9584168900216365,0.8131262652075335,0.6968841205333578,0.6368884578142067,0.6336205435452081,0.7561900542902079,0.9459850381914261
6,-521.9404623798678,89.60291630864464,45.70834866635265,17.516129438148948,16.044820054837743,22.43638793547248,20.162307345286447,12.741698329247807,9.344690958733302,9.281422657227138,7.635538843051868,5.388294582059998,5.57392746195595,5.998459760461124,3.40775505873083,0.40044234241792265,1.2227762175060621,3.92697726165755,3.345096798421882,-0.32909073948308554,0.0035105582711869314,-0.005250448358029941,-0.007489529699886144,0.13743132946934625,0.021415485083523905,-0.04065452056372343,0.37593194349956804,0.28972330197618196,0.4394075285330174,0.6195719152431413,0.899947764720407,1.0,0.7780592338662324,0.5257168069646203,0.39791988662497163,0.33799946893733424,0.4076525241488447,0.6123762173251858
7,-526.2476030400877,85.02884408170087,44.455493819176866,19.145426132571806,18.9578022858768,24.96871544888262,20.867433755622613,11.067251496309062,6.420926862097311,6.916911885891711,6.215370933961498,3.982952479011246,4.392374784001262,6.909498549057116,6.93102490513699,3.882283233561571,1.8455935110578596,2.390659099025783,2.3730794531840003,-0.44852890510368626,-0.01579081900101938,0.01071483393138682,-0.01764427890332458,0.15959773472164202,0.02689743035807427,-0.05140608396213269,0.3774148701245995,0.3078584870342889,0.5104254459788543,0.7100011577672543,0.9733421936998241,1.0,0.7192428256064406,0.4066244145834447,0.25673185952142313,0.20590183133417217,0.33367718579954053,0.6306304080617438
8,-524.281122233338,87.65290856016159,47.15666452439102,22.31795783694898,21.2335392772034,23.416712595128708,14.56012881741001,3.612440305725541,3.188340674878099,9.59460033045724,11.388520066061734,7.36917451674812,5.075442970166867,6.6055009453921425,6.520041827965775,2.518260283085469,-0.8138459440799509,-0.13101067290196958,1.627410668054186,0.6967467614017058,-0.03330783444749223,0.04328029028010169,-0.023743903185209365,0.18118167350757344,0.029453516895970762,-0.05556267777192704,0.38350210832407533,0.33939252848664203,0.514432833961477,0.7009358119383365,0.9793277439441902,1.0,0.71186355574566,0.4233124434182018,0.2899318195382916,0.24542460324178197,0.3506377309149338,0.5698620311455974
9,-527.6918326357687,85.39254129384133,49.12029118440369,24.532678950280076,19.46570190557316,18.476093378503684,10.674198720980318,2.9646985787728495,4.181066728752772,10.057851182813659,11.259167994301407,7.527055804707092,5.220659027714394,5.705728619244119,4.663155107760744,0.9008090369573676,-1.7746875354389067,-1.5345583931595732,-1.138423747122084,-2.4212502872801975,-0.03398395029814858,0.06609467600130936,-0.013249034206764841,0.1828092781418269,0.015430950244960624,-0.044497437670975644,0.24303554560862597,0.23143370598516133,0.4408376544907016,0.6621281563530248,0.9963137156635465,1.0,0.6832196004172659,0.3729771670698107,0.194637817846682,0.11912428682192397,0.21679212693301947,0.4150484803213622
