seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
13,-646.9057009687751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018571597761385984,0.016511181654042327,0.053153258738109166,-0.05640183674430566,-0.016355823130703884,0.0009314794060167331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,-646.9057009687751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011204710652915513,0.009502912574049515,0.09319507064182904,-0.025528570695162657,0.0007035071659332909,0.021303890571024865,0.8209542978810352,0.908210365627254,0.9630891407871967,1.0,0.9339008467951513,0.7659210225074655,0.7769471470826055,0.8846764952031342,0.824383428685958,0.5816646211746702,0.4350795116322957,0.530427726284859
15,-646.9057009687751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006062229034667787,0.014971675483437445,0.1292795123060108,0.025012085993789318,0.0056002208348926025,0.015615276086236626,1.0,0.9680812033892594,0.6607523218272512,0.6492659273283449,0.7199510825311636,0.7408260441320009,0.7780062648923052,0.7867776692306958,0.881797088745913,0.6986529619390879,0.5324022616723045,0.878275257886408
16,-641.0740129636383,8.21934619101515,8.13609493303046,7.998888721110022,7.810009229654978,7.572577506528379,7.290483001934981,6.968295567071204,6.6111627300921345,6.224694932387313,5.814841707663967,5.387762001706521,4.949691956209389,4.506813512719099,4.06512713216033,3.63033177408074,3.2077150427012437,2.8020560916502193,2.417543495680464,2.057709857435764,-0.013350662854779845,0.014287315814414567,0.08659564245509341,0.028109439517940097,0.009232315882037087,0.0052201835418030085,0.9860655892368371,0.9678593904025192,0.9295767853877551,0.8987385238524258,0.9399969020338641,1.0,0.9479611678949067,0.9524373615487021,0.9699625159178679,0.9792712675720406,0.9437327845395754,0.9554771414910181
17,-630.0462630444489,23.07396182392585,20.90967711442942,17.74598435623561,14.14639887742985,10.720790468218972,7.996996970340528,6.314328496729965,5.762446151718609,6.178034762221488,7.197936514700428,8.3543299401245,9.188254382181096,9.35442464701682,8.693483382052518,7.256608881436109,5.279410276114055,3.1142589620292735,1.1396418595646316,-0.33040588177505825,-0.011651564405905705,0.002259880249390388,0.05245919061333851,0.01721535860077023,0.009155024906849373,-0.0013130264112524645,0.8247683425312126,0.9074333171738904,0.8956604060238479,0.8773237257465454,1.0,0.9897542060562295,0.8458874393135771,0.8402736431759354,0.858025135421307,0.8750650692506667,0.8029028015150568,0.7814893371282963
18,-624.8444259892924,28.725810488581168,24.003178495820805,19.79524862785872,14.955584771177012,9.53038470124745,5.924274690203753,4.373765732465504,3.685640024128814,4.31329237972491,6.84340927742188,10.312130625430177,13.204414209776406,14.467866154430057,14.056488745473072,12.474088382757376,9.807073500332976,6.5938966585805225,3.894297869296361,1.385004476284228,-0.01252118276774035,0.0009992576956847935,0.05023609211554028,0.018382472641532924,0.007565422379191856,0.0018698025076455335,0.7332702016787418,1.0,0.9441703389700705,0.8050955681858512,0.795878455816538,0.7016091569798303,0.5658030940661267,0.5533454695127654,0.5417457141134735,0.5405068463498399,0.5615225922626398,0.6433815424219261
19,-429.63781609644144,144.61995992536612,-54.12886825039538,-30.164320142663627,16.04044678211096,-20.42740858907478,-22.639309902222333,-1.7658148044804705,-14.480061421499178,-20.583517690483376,2.0644038147041224,24.434981291706887,24.00015854388576,8.916034632675217,3.4476823328748036,6.624862498890346,5.017586758589577,4.909524204645098,7.426008751839724,-0.2754088614225598,-0.007354169711192858,-0.00396045891708589,0.022510171168253906,0.019935052742373373,0.0008810045768200701,0.001109698117659881,0.09230922459761234,0.2171793215699469,0.4616335306918338,0.7118092885671149,0.710376374035824,0.8347429284396181,1.0,0.6238652109079752,0.4210414646380629,0.2555821392595806,0.1299445227903756,0.07458602429746931
20,-320.63363980317683,188.01759789575812,-88.45007975107126,-12.991362857120293,17.042723415645337,-30.53081156974374,-17.966387943010673,-13.926757135648982,-16.4259232885313,-18.876909557392473,-11.631820696366946,17.690092252390066,23.954033479592425,13.91685577954437,8.121258298036471,3.519542252990857,3.5947194226737964,3.4194830937692378,6.8158596615252485,2.1410635290859323,0.0005178953450165676,-0.00980499539015294,0.009732178325270902,-0.04719874120252516,0.005261563873953853,0.0014451971424880791,0.0735540033128636,0.0771419980682644,0.5103102855513573,1.0,0.6255639883922989,0.5046770601974477,0.49993804521381474,0.29491072197822366,0.18513687645105403,0.10473492770604664,0.0810586634556351,0.08758780172197872
21,-277.7908927211214,204.8395317881418,-93.8372043097292,1.3433451809405577,15.342024101829823,-32.85967178136853,-11.953158890888012,-10.368185173743688,-10.917146013884025,-23.52594438869287,-20.445729581496018,13.736339940141448,20.93772207959016,15.937495146938751,11.373459930361387,2.3472055272934846,2.220913427595847,4.276723353822756,4.889704082763414,-0.5531438281429395,-0.00634060558994042,0.005960344124288507,-0.024819645708487575,-0.14031917084379084,-0.004864399393940156,0.00016389138617681903,0.09279620557095376,0.3695762793679122,1.0,0.9338190111144011,0.46804776360645056,0.4322057077089805,0.38916670549228316,0.33447567128730216,0.2815609733867251,0.1731981081291203,0.07911550067672311,0.13909297360285616
22,-266.3223120390535,208.69806796536494,-87.58811828514698,12.550436032876206,18.104211397119414,-27.629870522278967,-12.60782921872644,-5.244633113977915,-5.630739795247543,-31.877158753461288,-23.69698612681737,7.523584348936481,13.69874362402062,14.19150874546303,6.58982851738377,-1.6705842858795008,-2.326246738148669,8.370545594722483,12.4151897966691,-1.1940364357741007,-0.0435955453148786,-0.0022562053588792465,0.00749446028255224,0.018931839836141585,0.024527345604896843,0.013082481132494182,0.3924306157256732,1.0,0.8769372516318666,0.2745090718337267,0.26042376361104996,0.27353811807138545,0.2058593306729702,0.24954264576298582,0.29572822650426905,0.20467901007728803,0.0469299686304778,0.1561910503763968
