seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
11,-608.2410528448723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024180856151908788,0.03582847479062175,-0.010897156199377839,0.06149795119156375,0.006468420855263954,0.01256836662849617,0.4102366040452493,0.6697844808436775,1.0,0.9439684513396006,0.9968905349238261,0.30228382110607965,0.2359154258857641,0.27330818945114427,0.28184865383874536,0.2876901087241103,0.24187349722602228,0.2628163323074764
12,-608.2410528448723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02805016608990218,0.0594687828749403,0.035696493293053966,0.06343652182334628,-0.0009784058405286514,0.034308073183215305,0.2976709624250529,0.6026230308122928,0.9674521182649883,1.0,0.9537654932948465,0.28793974815495194,0.2135565790914623,0.1963541910269898,0.19912858739190734,0.24017798354949213,0.2169290037985508,0.21710242582029357
13,-607.19553346369,1.4782837028102063,1.477372052330007,1.4758536573479977,1.4737300501920223,1.4710033733238008,1.4676763765461067,1.4637524134185933,1.4592354368868654,1.4541299941309824,1.448441220639915,1.4421748335205269,1.4353371240495398,1.4279349494789368,1.4199757241056061,1.4114674096174697,1.4024185047289088,1.3928380341198225,1.382735536692541,1.3721210531634858,0.03301477595675592,0.04828734696143034,0.023134489759522814,0.10546724932933282,-0.003477397846589401,0.06361763191699034,0.4170679677945115,0.5997467596540125,0.932521302123166,1.0,0.8262532916189308,0.5211551797311891,0.4615680311882041,0.4164538723101966,0.3381299904764382,0.35854913622938517,0.35269967502408145,0.35745321811943703
14,-604.7215267327931,4.975826558064465,4.97122335329882,4.963557354710423,4.952837567925219,4.939076584020148,4.922290562750902,4.902499211026731,4.879725756661099,4.853996917433893,4.8253428655069825,4.793797187241212,4.759396838469215,4.722182095284618,4.682196500413993,4.639486805244369,4.594102907584465,4.546097785243889,4.4955274255204145,4.442450750690108,-0.006373261311349321,0.04156195883905661,-0.005974016184281755,0.13404975356630003,0.016372041717506537,0.05883798674432359,0.7137696436398674,0.8390596628551117,0.946347535506334,1.0,0.9978324005048945,0.938837045496387,0.8684161374326558,0.7963078559484048,0.7281841606858177,0.6501435515569568,0.5584805986862657,0.613972959172948
15,-566.5142400444854,48.247146007198005,28.90495771771175,19.79697793735813,20.555168545670767,20.068658209501702,14.960271205299012,8.631218267612331,4.0078149019529885,3.3918041078220282,6.6523297766001575,9.06596497293398,7.473390924797579,4.890226789828171,4.285308096043232,3.5092577580976108,0.038979196804983185,-4.155603050719872,-4.951525348649029,-1.1738548478760076,-0.010358680684405193,0.04903337343157113,-0.010661151412814596,0.11730820619341058,0.02035006676747762,0.03253697188349254,0.8154475400866075,0.9202910211263023,1.0,0.9357050341108915,0.9267318174675075,0.7912527183158745,0.5930004952166227,0.5108422969345969,0.5410794865726986,0.5448847395090448,0.549118991580535,0.7255177993364526
16,-497.6024917474398,92.90420461448649,26.071574020283897,27.662143053184913,29.0802455551484,17.528436241401046,20.843509727363795,18.097545263168108,9.605738377370937,5.887443713644188,6.814597609144363,6.9051345305200265,7.95707751643109,9.437550047045725,9.804932335240034,5.2064021971926735,-0.12656338829994832,-2.4405124166716816,-5.397492737753498,-1.0117212446135286,0.012941866808802752,0.03647171317986295,0.00023841908617142082,0.054642634244562636,0.01701353639254195,0.026882705180216734,1.0,0.9917281063200446,0.9644699753760516,0.8593475155085525,0.7794605477045553,0.7109567938765587,0.6883559008215264,0.6937824110431747,0.7349330731845601,0.7721436640766159,0.8487337575433542,0.9811800628801616
17,-452.8590945773024,98.58970276508713,13.46967558601273,29.19907548439216,21.427905417608244,18.211134579807933,23.94953437595356,20.296432330016984,11.423136375271355,10.01515315131304,7.990140486156799,6.0724237635944736,8.260278166548837,10.376380925966131,7.305023708986166,5.484845117241081,2.8430382607235636,3.748525524775582,-2.4257163008859854,-2.4407138075486374,-0.009248426072561515,0.04227907903718699,0.0006630351507786181,0.020088691374976368,0.012835409613190796,0.014606629502976337,0.9949281738050109,0.9869320237322863,1.0,0.9928225833777171,0.9666464505886843,0.8976811401379685,0.8563939708189497,0.8330687617476259,0.8358299251552289,0.8458826658531567,0.9026495552098193,0.9916995468014626
18,-439.635223341078,91.56796185909063,3.1900139780959593,25.875488168427772,18.193339719336922,16.032002319661448,20.207120997837954,13.031317678012917,3.8928243476497983,8.189160176176134,3.837696709841896,3.788685227822862,2.1060927489888766,8.413962674560667,4.979030849431528,5.0749078528058975,0.7886098964190473,3.6293285238169393,-0.3684102888916785,-3.636320639848308,-0.0076510194665561195,0.01617255362013898,-0.0008189215085780133,0.004072011729675932,0.012802498242857382,0.0072070872506683065,0.8898711273981801,0.944074465167262,1.0,0.9582398819488738,0.8458441864422059,0.694373729429504,0.7087004832047471,0.6830842554872767,0.7179587916785466,0.7840823522858338,0.9050959960789876,0.9516745932796996
19,-321.6348993398527,171.06801882058997,-13.167658417330308,12.518986187646249,11.124625061794703,0.8718550747126342,2.1633108974650037,2.8628702233113517,-4.16964068234535,0.054137052643296976,1.1935439126332814,1.7205052719359053,-7.717398558582788,-5.995232194300481,-0.4791670468380369,2.7163741945331514,-2.9724573578986546,-4.636589802697748,-4.097310476318186,-1.3953546087124233,-0.00013026926971393591,0.007867789981270582,0.0005621868993020696,-0.007268866853082309,0.007365419409159944,0.0027056446752253133,0.3538770122313161,0.421521051164696,0.4115642172867939,0.4037280732558164,0.5762261602178352,0.6757325151370442,0.9030258262247867,1.0,0.9022599401415753,0.6604569270975793,0.43585230900431005,0.361739716566521
20,-239.4645227200887,201.3594389019589,-34.04886697433897,23.37807647538103,12.795730639445747,-4.186650967435523,8.730096000584338,8.724715702461515,-7.160113860003752,-3.9403846173699026,1.7882464479507916,-1.3211020491409364,-5.696598782911777,-5.391711401180232,-4.39070732493226,-0.3128090820947254,-3.8950792287030196,-2.026317690286656,-5.389801411561011,-2.2272087822031663,-0.005033159081332354,0.00742037356147701,0.0034546575519738276,3.232076183185488e-05,0.004151797433840976,-0.00038792041847166697,0.35581529460418254,0.36260171300641275,0.35533978760811746,0.26837891577565265,0.2568916723385544,0.3645893894021667,0.8347961487703639,1.0,0.9690187879884135,0.764339963907671,0.6375800464214132,0.4812667898765054
