seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
10,-594.5608999950595,0.8840951553917402,0.8745529955996577,0.85873406505545,0.836764590182286,0.8088197410611705,0.7751221021046806,0.7359397307017176,0.6915838221761658,0.6424060030962806,0.5887952784427924,0.5311746613569094,0.46999751711324245,0.4057436555674324,0.33891520858917107,0.27003233088575906,0.19962876413212963,0.12824730543565893,0.056435221869093694,-0.015260346903273797,-0.0015837205282226553,0.006368857978532388,0.01404886326860838,-0.03532395270346077,0.002780533389104232,-0.007340581680389018,0.9056940655911858,0.9117316685368523,0.9261438087806002,0.7071270819793642,0.5748273938696027,0.6501823881016746,0.6981018130205143,0.8542917724325374,0.8146543158612126,0.9286272746810053,0.9892034238620517,1.0
11,-593.7987647116134,1.9576437263321607,1.9353733644015874,1.8986454104973745,1.848033196039015,1.784318441147386,1.7084710956225,1.6216245125501656,1.525046724338915,1.420108709138846,1.3082506247704617,1.1909470446212558,1.0696722536358245,0.9458666518274478,0.8209052681117359,0.6960693102610138,0.5725215700266987,0.45128636958048857,0.3332345808474771,0.2190740782183165,-0.01517214577480487,-0.011590549756440048,0.04350374358954211,-0.02303709318498668,-0.009660255833427625,-0.010121581076962444,0.9247507891852393,0.7549977308983852,0.5220951150673174,0.3171503572829042,0.2686093131030458,0.31601090823473327,0.44017785652599783,0.5106011801710885,0.6940102550414319,0.8298837202047126,0.9840893668054139,1.0
12,-593.6612766978758,2.1535216815986042,2.1354955151625674,2.105585888520472,2.063992721459734,2.010993797918939,1.946942682946017,1.8722660738977046,1.7874606075684563,1.6930891493611173,1.5897765948060658,1.4782052176603075,1.3591096024432026,1.2332712025551287,1.1015125680553763,0.9646912897182148,0.8236937081223143,0.6794284382397392,0.5328197612644237,0.38480093624645345,-0.018960853199079114,-0.02769850276988407,0.08775393450875114,-0.04412275294442055,-0.0020633997678229064,-0.033256968041361114,0.8819723824027823,0.7808166613145716,0.6355277837281508,0.41985744484302256,0.28094418675747035,0.3836640311701227,0.4586575053169482,0.6013567068262714,0.8894697398510953,0.9781831447516337,1.0,0.9709142361960219
13,-594.274707763536,1.2876479379238468,1.2745596648928248,1.2528516726514822,1.2226817981129086,1.1842693055503037,1.137893195927755,1.0838900569282364,1.0226514712046078,0.9546210039624587,0.8802907943838503,0.80019777859054,0.7149195747945647,0.6250700639709647,0.5312947017870132,0.43426559961596156,0.3346764142333307,0.23323708722605035,0.13066847622836986,0.02769692082479569,-0.008502014722497259,-0.024225317869157666,0.07131525256650331,-0.05765194453615898,0.0022779517524693224,-0.0390857490736685,0.9113576465860554,0.9090938726780563,0.6952470622448822,0.3663119202387853,0.3170817576348123,0.507102957104021,0.4493090622616918,0.5980382953823042,0.9056146088500233,1.0,0.9183383394663804,0.8982682112004241
14,-594.0386596488305,1.6166352553601813,1.5891901310279488,1.5440443540415982,1.4820745518386165,1.4044735432958824,1.3127172043532183,1.208523710224399,1.0938064519843689,0.9706221229603341,0.8411156183651627,0.7074634851341849,0.5718176949331062,0.43625149069731795,0.30270897671285146,0.17295998696251763,0.04856158088774909,-0.06917271381225995,-0.17919505740536257,-0.2807362922664863,-0.004560199016748954,-0.03116698403551505,0.09115687605255704,-0.04244192586280844,-0.00043098741859112403,-0.01851306248539364,1.0,0.8686401360245247,0.46600728588153095,0.3453493376930736,0.391713161461162,0.45181690618773906,0.38514049527765604,0.5744725434267498,0.6642437198680972,0.6913192651184219,0.7001788709605649,0.8552663427352908
15,-594.6111394903274,0.8130566670140642,0.8035471946137421,0.7877828386907781,0.7658900026086324,0.738044170306848,0.7044684411858154,0.6654316685859958,0.6212462182244706,0.5722653662741163,0.5188803599089484,0.4615171660650881,0.40063293685313955,0.336712222480075,0.270262964674957,0.20181230544426568,0.13190224749254897,0.06108520382028182,-0.010080525156998421,-0.08103530814199705,-0.025667300606507293,-0.012719886652285815,0.07169285878926437,-0.06247689058336604,-0.02161623550528929,-0.035245465972760605,1.0,0.8725674033324323,0.5881336023919176,0.3598937060428692,0.3432209268376465,0.5889582312129056,0.6837139885910056,0.6353239303413803,0.7717546017722039,0.7444977792469146,0.5971769644120494,0.7566222322414106
16,-594.6186747589991,0.802798715415406,0.7944791149994361,0.7806789133166159,0.7614963087585085,0.7370677825823364,0.707567111159051,0.6732041084189422,0.63422310767858,0.5909011939355173,0.5435461995384698,0.4924944778673242,0.43810847127637453,0.3807740910542273,0.32089792852353133,0.2589043176331105,0.1952322704751996,0.1303323080833981,0.0646632096261241,-0.0013112963004336398,-0.0405236192388813,-0.029929786138297058,0.04951186321185379,-0.06440694592198973,-0.014932264166005063,-0.0425769488557116,0.9919500005932594,0.9429124100119844,0.635747398792925,0.42778716714103265,0.43310516415558886,0.8071227791126775,0.9286773307777837,0.6301839315202941,0.8513607197294527,1.0,0.7642301486249443,0.8976445319358303
17,-594.582902770078,0.8534026482118764,0.8451262846807523,0.8313952675448051,0.8123035120517864,0.7879815672704431,0.7585956918928908,0.7243466774578586,0.6854684274875744,0.6422263027912914,0.5949152448739242,0.5438576909866011,0.4894012958558489,0.4319164765181319,0.3717937979568677,0.3094412183804568,0.24528121398404146,0.17974780389732917,0.11328349672945903,0.04633618067507461,-0.0095691340607684,-0.03874777317966461,0.03750250212486693,-0.10360226996307258,-0.00368629970169997,-0.039923184098510894,0.7667665172431521,0.6985992672205271,0.5933917057948427,0.4297265143882096,0.49472254295086393,0.7436043661373573,0.6313825821636486,0.5302785688873323,0.9542386737369558,1.0,0.9399602469041867,0.8892041881628986
18,-594.4949856448294,0.9658608419993796,0.9224734150043934,0.8519205282271991,0.7567699363422022,0.6404764423674663,0.5072485190083805,0.3618860556012106,0.20959564127651528,0.05579067369987453,-0.09411583078148573,-0.23491757865464835,-0.36181240005448767,-0.4705829938571932,-0.5577539862199207,-0.6207192344355508,-0.6578345096809869,-0.6684720838863635,-0.6530352709415461,-0.6129325689816338,-0.027466648351267765,-0.04040008195757274,0.07845746595403587,-0.1070983648948474,0.006985961667148675,-0.05155368487924074,1.0,0.8145327585354518,0.6718889611020084,0.43085321454204006,0.43058549957852077,0.6066971813699791,0.3789789878718389,0.5725031126463804,0.7169024153606931,0.6004432555433319,0.8007324760140808,0.9259697273758024
19,-594.0911934353998,1.5385573247468822,1.4999330746622834,1.4367242351625522,1.3506371017157006,1.2439798714254044,1.119585525747617,0.9807175323718172,0.8309617557971463,0.6741084533960542,0.5140285774070791,0.3545487908895756,0.1993296306547966,0.051751112126204174,-0.08519022432667261,-0.20896926720939363,-0.31760229942781165,-0.4096966639500588,-0.48447857617635093,-0.5417983403370793,-0.012263527669682538,-0.02134094867598693,0.08980540434125822,-0.13138129592627001,-0.00015509625820580696,-0.023815353671024005,0.9244214794116284,0.687906407942006,0.6063641128225035,0.5226132728612154,0.33628896276216724,0.4690076168039331,0.5361542798682162,0.6170250214813474,0.4448125881457766,0.5032272897212924,0.788119087438566,1.0
