seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
10,-552.6753151496324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006452256170021227,0.03401176109426874,-0.026878388180644835,0.031070418889791125,0.006188368311506914,0.010272302918872694,0.9540986193388384,0.8598910789671053,0.7524025574128095,0.8211076564704494,0.7354985354975931,0.5783799492060318,0.7605031459389218,0.8513023781672643,0.9329975493244442,0.9737495180364001,1.0,0.9784743119294267
11,-552.6753151496324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019506892685532704,0.02008561061122756,-0.019690474121998536,0.029228902773963113,0.002892184388699471,0.009902608926508918,1.0,0.7240648923418812,0.5211824444237176,0.7033613367173506,0.6828646957918592,0.5283939737236973,0.6797778809807806,0.6710632733259183,0.6259005151996194,0.7147959877204164,0.8809911327556588,0.9826711646720734
12,-552.6753151496324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004966306812091094,0.02365126536145072,0.00195942810429775,0.01486729030766362,0.012090371385568281,0.00674240601013501,1.0,0.7826817057911747,0.6704476227792726,0.7793393725411213,0.9239388856704825,0.6320240740904624,0.7066430976064987,0.6612945067028265,0.6114059325087281,0.7630660792397463,0.8218866058726649,0.8586060896803144
13,-552.6753151496324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033129293515739484,0.009624365001581238,0.01568703699392404,0.03331356271521331,-0.00095589232248211,-0.003985959068437288,0.9476514322502727,0.6422502184735136,0.6089141845737801,0.6354531537746103,0.7674502269609085,0.6305628371114043,0.5631060203146574,0.6893290864422795,0.7854139318845413,1.0,0.8394547923211113,0.9068194585676913
14,-552.6753151496324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037724085925254463,0.013739428600668851,-0.008215185392442148,0.02411384378503362,-0.002458212553080685,0.0022101547967245533,0.7171149323920308,0.7419255776611182,1.0,0.9508555399754002,0.9134701868402796,0.7058071132568643,0.7491668869954173,0.6974607599511393,0.7594288257063125,0.87861418447992,0.9349165950205792,0.9179501514935622
15,-552.6753151496324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00563060468997053,0.009544249011166036,-0.0180595537624135,0.009945955823592445,0.002727884125412813,0.0022837649875116287,0.6288857044500576,0.5805629929488025,0.6437626076296064,0.7521171331653383,0.9946091412940701,0.8368901776371052,0.8012683406226432,0.7731249221730977,1.0,0.9807781763982829,0.9130730462313251,0.7710348873913703
16,-516.0683096165073,34.48590607072467,2.1552130982757194,-13.571751299583667,-7.816450006369401,2.0811697774223106,6.4285891303876,8.789996130356577,10.577852227984128,9.590121897089018,9.452495308074191,13.97778737256095,15.802045652071977,5.998927156120456,-8.127300894829892,-10.300404304870238,0.8278183894600211,9.542304474206201,5.668141239289623,-3.633774888361532,-0.003803348072831313,0.011269270917380345,-0.01747257049895215,-0.03756215297314873,-0.0016551608096521265,0.00792621757531545,0.24599946764169434,0.2762839599105909,0.4170548605408683,0.4155966212549162,0.6682292723650403,0.9849647797055713,1.0,0.7703909830851557,0.544985224029841,0.4174947001278219,0.4097144057565132,0.39119349383812135
17,-345.5065596279521,145.64650881501098,-55.63399891444385,-55.77266382876685,9.88516182086566,0.19220296559001782,-13.6904684453695,5.724189032764658,14.019793309415395,3.5695633036541254,-5.652809348594047,1.4248686899707423,14.508857088468186,3.5987261918352216,-17.391545833923402,-14.21863403758976,-1.513566434008974,0.0572742407294709,-3.4008604693411253,-11.214281494874955,0.004261163280491774,-0.0015775812283911127,5.913890364186991e-05,-0.03448569393672764,0.0028994072569022097,-0.000463621808925431,0.10930271852849274,0.2707418170921619,1.0,0.570834651422231,0.5442341774297423,0.8616908993134466,0.4746022309041526,0.46228120855281496,0.3094724704353257,0.17216222241309867,0.3013135057365864,0.356881860045482
18,-237.75172367808685,186.0300240073836,-94.59360447665115,-38.27617808769883,4.638964371427399,-23.0056976671466,1.7411331780477175,3.657775750152024,-1.7567156776258603,3.0476080770270304,-10.983709976650871,-1.327809318553704,18.77406057459362,10.271668059674344,-5.661974640488083,-12.655635482785202,-10.400162745350816,-3.331459826585162,0.7008357913969567,-4.410698143708416,0.005881624314317003,0.022236193541306123,0.025844782600068977,0.03209950905559029,-0.020215118429310668,-0.056367155772024835,0.04910134119187358,0.2300598326278935,1.0,0.6775679664273239,0.3429441833479751,0.4009443277674854,0.2464414674280024,0.22615703351969793,0.16108410676569948,0.05999033787062699,0.11073617727764826,0.1434168609418003
19,-179.2546875721077,194.53553082110744,-112.95437931606193,-17.671505038565275,0.1186241492846826,-20.54828854500604,12.870503246340085,-1.52324672502639,-6.237810576711114,-0.3278538386207587,-11.748562926678133,0.936483771052204,18.160247287897732,7.753743761335105,-5.9786229291729125,-8.062242929452797,-4.5523745036464245,-8.244976516970572,-6.440632989103291,-4.7332824728576774,-0.0526006590953509,0.029284026672611246,0.021426508675252642,-0.0777636927230624,-0.03945427304441929,-0.011658391200890308,0.09523731009128013,0.24076609471676458,1.0,0.7897430038037154,0.5927378648321971,0.7324890831690226,0.3718323111065754,0.37196513620260213,0.3223133972127144,0.1718673048322837,0.08723364026743871,0.12755507153760062
