seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
0,-379.15390885464967,128.99242439644067,-15.45434844807808,45.31930755065254,-3.4317478525106013,4.549786990753162,-0.0695974078830397,5.247763907963887,16.04714522816802,5.704917566316414,5.036504821835857,-2.537042489580693,12.624970363980543,10.703035177494305,9.125816532390282,13.29604079614309,11.606718577545337,7.676108182174643,0.7116030978121322,-0.1918200566178405,0.01009488846005142,0.02546474463025292,0.08282453520483685,-0.12368714775119331,-0.0011729647820461625,0.07711615844132097,1.0,0.6353172112071421,0.7942733995888451,0.9390253635802818,0.8595776420597445,0.7168885200346071,0.6188395160987763,0.7373950389302087,0.5661345813190312,0.5180523603598873,0.647278281736029,0.9622152328468722
1,-368.9979600863119,134.2883125854015,-17.855371236536797,46.6374094121491,-3.109399629530902,11.318222356944148,8.170897286973243,6.640539924289283,16.930779589257615,1.4351677787653063,4.055239854743551,-7.26247164788532,5.285755000662089,7.68009270452503,4.01929496581155,10.567900225791238,8.00705567695345,7.072597855696413,-1.9338444268694108,0.10468110703940936,-0.0005590480998724727,0.004538371834752236,0.04829549379652694,-0.09782655494907698,0.00020922480963663295,0.07214653112542638,0.9898890084730869,0.9881525178973428,0.8481280133128121,0.8910903221315218,0.7792012907465552,0.6556031993862956,0.5850310970187804,0.6555625843372466,0.6407335838863931,0.7098952254841985,0.7967528698611764,1.0
2,-365.851333779931,139.20499775161136,-13.659370770378985,44.18514326050836,-5.447067066807723,14.268482926687387,10.339868404483333,8.565170429338135,15.479628418598054,-3.288960187221345,0.8162669757141747,-11.686509352001668,1.8835797637938296,8.978387221705447,3.4337218534667455,7.7908529239156366,3.0422641041935727,3.070115484274945,0.9973616254656945,6.244439218258373,0.004023703032004624,0.00767396384584725,0.04014725213541191,-0.047122640087532225,-0.0055429499727019035,0.060328841731235094,1.0,0.9208692057124488,0.8885987413058831,0.9329442581756845,0.8614309469531092,0.6543293628370962,0.533494819429655,0.6412003695386553,0.7939306784798953,0.7725384812144777,0.7957967101588159,0.9074758393235128
3,-366.43146361507024,132.16939736386115,-19.61814390630333,43.060176560068065,-6.042816203734759,15.082984160602557,5.438276495431809,2.343027685179117,9.97610671524494,-8.174011501150558,2.8281941672722075,-7.185429368436818,1.2805195099185274,7.9781071827798655,4.427139118345865,7.192649841552136,0.5942672870206023,0.42923924978147626,4.262122852273414,7.563676101431403,0.004522388110619951,0.007013969300540704,0.003889895692467678,-0.01964036933998318,-0.016371688162202372,0.07012327092565213,0.7978571121707414,0.5602381519281912,0.6958573435081415,0.6868761368177905,0.7263456149645277,0.8799885349566839,0.688421820639754,0.6432953948794288,0.8349922957292688,1.0,0.594053805873623,0.48086565479100485
4,-358.5935814221921,133.0267323309896,-23.369104183025414,42.27993276248934,-12.152381343084869,8.870086007457681,3.3716946712184788,1.1966943106214314,12.275644945710749,-1.8529901207926875,6.142710174093332,-2.5523970123444446,1.3208961082413768,1.0680555953774689,4.081757807461383,6.053115380862405,-1.9479787242919895,2.846112586097753,3.5389802646448767,3.0921945465454446,-0.00687199196063202,0.004781569999505964,-0.015202705305909288,0.0001763169787954238,-0.009591304220604247,0.07359250991506297,0.6560175121417177,0.6931491717485377,0.6976382530301841,0.6118627524529875,0.6991869846576462,0.7663585689382021,0.5908212834531225,0.5088005296708571,0.5356723241665866,1.0,0.8806277274641862,0.5795252301853401
5,-356.1896700842863,135.18430047535628,-20.62080549133066,41.53600787118695,-12.83372475127024,11.834011547713892,5.859786702935603,3.1326831110668043,11.446219049324796,3.9091502474368958,13.12617018547256,0.3921639541628447,5.708241184009401,-2.831726056475082,-4.5412258425122785,4.351882783434176,-1.3525169289482413,0.3663388504004371,1.0091942527356854,1.297865272822063,-0.015364439726127317,-0.0024757539834508705,0.0029374869508616494,0.005186211250059193,-0.008089233972630963,0.0809841678465116,0.7715796510428349,0.735539972746848,0.7142492550808991,0.7294749899899318,0.7179485736442607,0.6424203947054056,0.9497800234567197,1.0,0.7284964234669755,0.8168528069520563,0.7577685468032239,0.7609181646674856
6,-358.6666733374747,136.00229450062534,-16.204730860475834,49.58445617852267,-3.2053204604466723,14.043110248343083,2.0727938594794075,-2.13319220877146,7.150306255687335,3.093824782269181,16.33667160613429,1.207258439468798,6.535576905287279,-1.041416195148046,-9.9402306064107,2.7032862227565264,2.59292800337869,2.3622270061950905,3.510941838666454,1.244118032834398,-0.034005025498791724,0.006716602947169673,-0.021976487499383697,0.03386288815522977,-0.009401331776197976,0.06988435940834319,0.6537232399686197,0.8118002004279787,0.8826349467488639,1.0,0.9600138638689114,0.7667511277053041,0.7115991344565442,0.8434319208266706,0.8690304765703556,0.8399777442740073,0.7533558313240107,0.6562726853533457
7,-353.8174632809081,136.90059822433545,-21.90980716256961,47.040125293914926,-3.8934220316515495,13.211443620564106,7.956376800808422,3.642907275156218,10.154912414248672,2.9880431860486216,8.407989125239771,-5.32756086593885,2.436818434206935,2.0153758929835184,-5.04692606714781,2.1936775237023687,5.924754724029857,4.431967403794646,5.638932333334711,3.4868279014256274,-0.03191539747091925,0.0038834689985314894,-0.04699882876623313,0.05360791248117149,-0.004884751490748043,0.060172446308063246,0.7929371954340066,0.8331495334816039,0.7119166044969779,0.7034556725586908,0.8104664608073826,0.9381549716452061,0.7191865590484818,0.6456889822424025,0.7734198705718455,1.0,0.9872989543697024,0.8253359847949919
8,-344.2259600839597,141.37872476966896,-18.6645693170394,51.700836865908606,-8.035460975568181,11.826434593505997,10.376200963106058,3.6530120192974835,10.916045374740115,3.122281417815639,12.561422366382658,0.9261712649901597,2.3279881324972997,2.8606634519407637,-3.2188004932832257,2.920909716936334,2.006682858010824,0.34307791523833475,3.4845157376755953,3.191428127232637,-0.02718130389181839,0.015019335680583558,-0.05276819176571981,0.06610355436436167,-0.015516549783114626,0.04685151977125833,0.8452999711082594,0.778138866194853,0.7134536452161043,0.6822735692316432,0.722195820225114,1.0,0.9129992894875578,0.7077278170994783,0.7858558441851194,0.934435428340835,0.8306716898886002,0.738348291089411
9,-338.8510991213627,141.5936025839929,-16.39881843229676,54.297992621393405,-10.520594223096015,7.951570971310394,0.45625769368239544,3.6340559688616727,14.183892973259125,2.415794862253531,11.212876469842524,-0.26556664887645454,3.636051248389874,0.5521207305297173,-5.635499258121618,-1.2986855469290728,0.29723749688904527,2.7611804695862587,4.32816555336538,0.8835573366605229,-0.007280328285995166,0.019809962286013318,-0.03929832487122785,0.0676846621449952,-0.0068849888051650335,0.034336866535676705,0.542427443839421,0.7194384584414024,0.9190585567690823,0.9792614434403969,1.0,0.7683014655118602,0.773609309410832,0.8179410887489402,0.9274965921142512,0.8349441881206348,0.6843610854661987,0.43365606988201677
10,-339.40798977725575,136.95349309607502,-19.692853911537803,52.1703317843874,-6.503040463626517,13.496089147967885,-4.555159429661135,1.2318666115939698,13.952734178740597,5.81719482182125,10.453254231526337,-3.767962463780757,6.291521751779472,-0.4945976138487884,-2.087641458759182,1.4719029414413134,-2.1774428271968826,-0.22913404109076463,0.9737963423149363,0.6258583273760054,0.010785525396164841,0.031206879251661355,-0.0477804160997109,0.043955807219878844,-0.005089925158737824,0.022998606105814307,0.5499359399306923,0.9839576671043198,0.9966495233058869,0.9245989712563912,1.0,0.9601849688437608,0.9612403430875919,0.8729586947327237,0.697114765855826,0.4908378616514478,0.43154610917421854,0.4697260776683314
11,-341.6751086105176,132.27653851393563,-26.946831243960563,45.94970889553933,-8.652548019219475,20.013915684930183,4.330254187462087,4.195252404549797,17.577646068493255,9.663338237799335,10.519594107990489,-5.887007953139457,7.478507032231374,2.704961646389736,5.010747956222118,10.632574647925484,1.6871734121931907,1.7932869967054224,-2.4053664991129033,-0.7594578496892567,0.015058698227786077,0.030307669851468055,-0.06238950091052979,0.022667535777156467,-0.00862069821955741,0.023454121438142808,0.44774084063039604,0.6190830606100375,0.5045042411377537,0.46313214265087554,0.5954785826655966,0.8984240193453582,1.0,0.6638222347436934,0.5933558304967969,0.5675065322599091,0.4224774898804829,0.44518665060099744
12,-341.9716170961011,131.82562670556558,-26.864936871081266,49.79313975195787,-7.177161208756985,23.54474296901266,10.615390166244072,4.319521624428183,19.691884536077634,3.70325501753913,4.76693304855834,-9.213923320269735,-0.8725599017204437,3.8131144918678324,5.1452549355093895,11.980259727284274,1.7682733292374946,-0.34562328608323223,3.1027228792967305,5.733899108570748,0.030435877021105,0.040269269358839,-0.0673376676384609,0.024558200061955488,0.002196141591960122,0.01711863374996494,0.8337156907028802,0.8518712680267462,0.8009293662012081,0.7600049806022026,0.720677063177031,0.7716987153260392,0.7586474497312943,0.876912844352069,0.9627147321339538,1.0,0.9011999054263947,0.8692044494063552
