seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
0,-485.85340967139416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15445211922363689,-0.13066524891724748,-0.08658981881169733,0.2073802013951372,0.12315015112971328,0.02838888568114724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-485.85340967139416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12715448701963197,-0.07961783367049324,-0.08138327993562933,0.12357077584022258,0.07634735415206795,0.04142790399836418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,-485.85340967139416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05799213759561298,-0.00039944348352602806,-0.06103651220661896,0.0723363097024175,0.038464444510953336,0.040458068354775785,0.9878599858982032,0.9936183319882922,0.980946999686546,0.9569440431428321,0.9600501862165483,0.9307805095370539,0.8946498300855725,0.9515523318788603,0.9981582904427985,1.0,0.9236096065648142,0.9189361934607748
3,-485.71727584591184,0.19240074787646216,0.1920362480149253,0.1914292926702582,0.1905806977052626,0.189491603780939,0.18816347481195983,0.18659809598462357,0.18479757133966557,0.18276432092352635,0.18050107751147693,0.17801088290768013,0.17529708382656553,0.17236332736154963,0.16921355604694005,0.16585200251998844,0.16228318379004114,0.15851189512294567,0.1545432035482648,0.15038244099921252,-0.025281906872620177,0.03144353267807041,-0.01174648135413539,0.051896246087380825,0.018382160612316577,0.037652052703028564,0.9054663467172683,0.8769014666378664,0.876260160448141,0.9303967451434899,0.9915116776555153,1.0,0.9415250308594437,0.922712735665696,0.9376254503401036,0.9511436184366575,0.915637677905446,0.8793726461472181
4,-482.5264666700208,4.701737248034916,4.6919340008916945,4.675624393958447,4.652852034302606,4.62367777140544,4.58817949760717,4.546451892758786,4.498606113991328,4.4447694317085835,4.3850848131010665,4.319710454664988,4.248819265392015,4.172598302469861,4.091248161502456,4.004982323419004,3.9140264603942376,3.818617703246409,3.719003872914568,3.615442678742725,-0.013030165471879636,0.035686865918115686,-0.004687139423725423,0.0514985086335882,0.012802378693441602,0.029637579798655285,0.9608710643663518,1.0,0.9914389649652854,0.9788354068641187,0.9574073653279389,0.9079678428469246,0.8224596810940048,0.7626960782692191,0.6992124760209382,0.764632449168068,0.8050712700625853,0.8383497654268295
5,-481.6311242633624,5.966898601204095,5.953966669175973,5.932453838605649,5.902420550794734,5.863951138269497,5.817153540720502,5.762158941542175,5.699121326283355,5.6282169646012745,5.549643817587117,5.463620872599392,5.370387408002756,5.270202190461118,5.163342607676185,5.050103739693738,4.9307973721197556,4.805750954795704,4.675306509676924,4.539819491837656,-0.007111813241728476,0.025867707331194364,-0.02101176359276133,0.04216474726018128,0.007914638221610664,0.01830418156857271,0.6506574014336242,0.7349751729969546,0.8265907472113435,0.9174547035522336,0.9985432419767977,1.0,0.9243740704475316,0.8298096293931039,0.6990504959723611,0.7332733113012602,0.6877272256371788,0.553792380273024
6,-479.0181702227209,9.610902795525678,9.462268583520416,9.266536152660606,9.076185148042269,8.926041459449271,8.817559482285073,8.718939845228494,8.581012561872534,8.361408470942907,8.045646861836946,7.655213717995023,7.238813699500838,6.850880815092927,6.5274165024078385,6.270479179050674,6.048586647818644,5.812820119540631,5.52104565964544,5.158858354805297,0.0014590618847475944,0.021371822710865084,-0.03888878521468636,0.021222197182434382,0.0012334624471830736,0.008309433575130924,0.5534876472687671,0.6191626976549943,0.704985204428901,0.8348155849171889,0.9675810766642104,1.0,0.909987368905794,0.7778781138449987,0.6418184117058229,0.629474917145422,0.5681290475081281,0.48388711741640994
7,-470.921458682665,20.03331110507979,17.891771752856116,16.56563326113806,16.314741267963086,15.68676442597582,13.706494640100495,11.264547384553879,9.861762760363607,9.56524439996929,9.005575981879907,7.314947274764609,5.297568610213958,4.339993172063167,4.66893845500496,5.24259366569007,5.179475341448967,4.689197394504364,4.4472805611308175,4.533371478842609,-0.001697090432647935,0.02506270694747979,-0.030345557580530286,-0.0061744651507614524,0.0006073171771310717,0.00820888673403393,0.9868747462765262,1.0,0.9426733735816525,0.8539341518150039,0.749824748427045,0.682665241159257,0.6329436703494234,0.6399885963640756,0.633695978570342,0.7325643628641119,0.8644636518607128,0.9193799410205121
8,-323.51938932334195,111.63390574606746,-15.897166384026049,18.496970636990895,49.80963810048364,28.142270037422225,18.53646724882833,5.493806399088346,-7.446855082555377,-3.61752770400535,1.1280939097437404,0.907167333677164,-0.08948711704052392,1.6964846690921347,1.1754239584075405,-4.381095604210658,-3.594245543277684,-1.7131147647494434,-8.523811606045697,-8.583590043459862,-0.004591612928175983,0.01940459900490653,-0.023025805800336058,-0.016674763606294114,0.004841808992962576,0.007408187653822,0.6253606829123846,0.6816151986833899,0.7386645566240941,0.8153096906977605,0.8903433163652361,1.0,0.9820010720939654,0.9222155861964615,0.8555448050598821,0.7158649321069425,0.755035921493948,0.6956355430522679
9,-269.1561828980558,138.9618664132273,-29.514913561460645,27.33020522762985,61.6707433625407,30.56760156084445,23.22005920811094,10.16046172766112,-4.685084390162082,-1.5260905713134334,5.9560526466868335,6.742095366119871,5.125026817188859,5.702444217192999,2.436165488125007,-1.6371514059827708,-2.0029280050070133,-1.2296736274165614,-2.212443872602229,-3.9598044815084075,0.0013022578136828744,0.00637344993759113,-0.013883126802356566,-0.011877047439454358,0.010461383575406283,0.004067317770652064,0.6840642930120361,0.6108319311174633,0.5760965536842577,0.6683463509233729,0.8531875273106404,0.9501048476846883,0.965205766726766,1.0,0.985010849255408,0.8726987310029443,0.74813069664538,0.6822158144331426
