seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
31,-602.9680103034907,6.2838268021851915,5.997803492392648,5.573781882217178,5.08074343561441,4.597087000102011,4.196554655599659,3.9351282838587407,3.8413012057489357,3.911493946659238,4.111421325731388,4.383110115310336,4.656219703753729,4.861527530264701,4.944052839772808,4.873376890944801,4.64925673553239,4.301519799228301,3.8842994111134668,3.465725703866164,-0.0037470816982499537,0.012260767357867124,-0.027222277113634813,0.02374268347442569,0.007896835192415666,0.003375182839770799,0.8353022666668455,1.0,0.7932661811411791,0.6217124288586675,0.69334634987863,0.7328470198193269,0.7867730580320008,0.7090009282065989,0.5890001846040066,0.5111905821204255,0.4349593088341603,0.4852620878574353
32,-572.5719560574227,46.525364295080976,38.946745499888365,29.04443266697492,19.560125707359276,12.455346363020553,8.37042427828559,6.793144961966666,6.650503415779618,6.901435101696741,6.871135790334067,6.315893211367584,5.334680740448444,4.220539533493481,3.2862283291809717,2.7013211827988606,2.4157630526121117,2.226075438083739,1.9410667120737608,1.514261946251719,-0.0016736606859893064,0.00452078250302191,-0.01646929205481268,0.009707930262447744,0.0052638272052391655,0.0020457933963629812,1.0,0.8942553060358075,0.8414507598317575,0.8755027074265513,0.9096123321777791,0.9835238795468444,0.9418402275976644,0.8880979628583673,0.8496125653059862,0.7919638678053545,0.8808575135187559,0.9982669651005383
33,-535.5980088579132,87.5907773094751,56.151044093064485,27.776773443206977,13.472017570839995,10.963033721734188,12.961732211820268,13.623749828177505,10.991317747673758,7.359170024086593,5.870439524361033,6.499078519113066,7.0552085997067735,6.3410054578247586,4.4674377869752275,2.5124093358787998,2.56073706828604,4.833534409692158,5.613581928424952,2.2543682682149515,-0.002053724932848126,0.002476815691817918,0.0002303411474610939,0.002136883711629967,0.0033901636470706395,0.0005118373174504733,0.9650188338826023,0.9425058090455724,0.9577463293234243,0.9834994907983389,1.0,0.9608186313252439,0.879509613059354,0.840588487395108,0.822948006867218,0.8200540187755573,0.8468591822077746,0.9135119273998844
34,-520.0958287637773,98.58857045821026,56.938818386994996,34.79526755396696,21.03019114690379,8.88231547661972,8.044335258791513,10.287385357769,7.034951232150988,6.023743361151453,7.846707919744357,6.303010562215004,3.8911184718168816,3.3055730862668864,2.1719936360164867,0.19344446326043283,-0.9574536192764713,-0.6423060904922647,-0.18073311634514522,-1.5698530720221666,0.0032772281038368134,-0.0024120715423223893,0.014348479475373849,-0.0007599382274571245,0.004311412991866457,0.0017944726757628746,0.9117316915490642,0.9353709327663234,1.0,0.9157972415789509,0.8282318848117144,0.8169566961249366,0.8389699232710698,0.7895718721875958,0.6828348489815762,0.6783673632275057,0.8465434441003536,0.8764842096232538
35,-359.12974120403095,126.43044400000316,42.24435428795388,73.472952084099,-15.957271005592503,17.997267981391623,9.731536720604899,4.96136716911912,-7.722344944341868,6.405745998410946,6.439240757251291,-8.925483054801353,-1.3021362559076377,-11.047618464328457,13.537140130354715,-3.8005331453213325,-6.367143266161707,-3.346276277531822,-13.788772357875391,-2.868358966938586,0.012145480279440308,-0.007098270928062215,0.033052095266445786,-0.009891108905996855,0.009232874796627412,0.003006639630278779,0.9784025956889865,0.8221393106838191,0.7481411612712401,0.6875921930547403,0.6399178157784756,0.5668720731111665,0.5570510128145784,0.6771912175362962,0.8568817283169348,0.937675887742364,0.9936805705341408,1.0
36,-218.54064393210018,119.57260374569358,-7.439233154270914,84.77205097382125,-33.93590148759763,42.04404996610959,-2.3569019211212687,10.131691165943295,-16.152258146158857,7.283983701306445,8.68270599440062,-6.095248035899436,11.853075399617698,-12.779962109960243,15.872792880806642,-12.54831839804065,-0.7218842599436173,-5.440904360572586,-8.684558912563098,-1.0731286580241504,0.012803324520392045,-0.00570987077087956,0.04153251444509613,-0.00583881315993119,0.010096337443987788,0.0018855693906949522,0.8864740636417481,0.5760370160231181,0.47922306334287634,0.5328824464166264,0.6013184841533515,0.4912349869335877,0.44869339055836027,0.5771335546655352,0.7376620388632116,0.8739725742354996,1.0,0.9316005809599137
37,-180.77978880393917,119.25807758009012,-29.95425888052577,86.238899547973,-32.9391299231379,44.632408586068564,-6.438880094443019,10.647118970254626,-15.568329127351056,10.232479737029411,12.348840823542314,-2.724050384065106,18.767827359677714,-10.295343317435979,15.690822205471612,-12.5374586559069,0.5229052738208025,-6.264328783781409,-5.390318817210203,1.1083759207267747,-0.013104132804864487,-0.01191320959447548,0.04390458825192202,-0.007694169089824925,0.006316481655317867,-0.005541112014938239,1.0,0.7051311402657188,0.4983729393906235,0.46848202515484866,0.482978475351768,0.40047433190157544,0.30359595945073625,0.3798137564539343,0.4421180671614015,0.5682320796708339,0.8607143791671825,0.9742516707395373
38,-189.16834906239205,122.63180930031595,-41.92912616543535,88.12518145086733,-17.487264509032546,41.68032579216586,-1.4981980981525553,14.016436647330496,-3.9291097017306997,9.484543626906808,9.27711930325637,-3.724646091475657,18.2849307369396,-10.420520334359429,11.111812427932845,-7.931432918060319,2.3824612980353796,-3.8054984367035494,-0.39075909381024587,6.225565287041539,-0.026026111196012974,-0.03786763082777693,0.029972774930549076,-0.017606063223833263,0.010476196818831463,0.0005763857499891459,0.6706443055162828,0.5426630597327263,0.4375464754766275,0.42087574502385394,0.43603451456246234,0.44686749843475637,0.4276875065495183,0.5142539394355151,0.655414250633272,0.7420793488811664,1.0,0.8577121771846803
39,-190.8402646472574,125.81293047802615,-53.79160656825172,85.09643703649209,-5.48793387985445,37.94395792360178,-2.0847266227573393,18.875775352887523,6.57009136311534,8.952709141407768,1.1403911858038818,-7.239845193930104,13.856592011383942,-11.580404394207145,6.143693982579969,-14.335349028470128,-1.0620955391146127,-4.032681964789414,1.99469697808135,6.394938080870848,-0.010675432198231846,-0.02321026705823617,0.03572881968347209,0.006024995278815113,0.004461303596346511,-0.0004028390171334356,0.7049624152772583,0.5696101961058767,0.5074283322300294,0.4860833516971037,0.4864304459217623,0.4592949129406471,0.44205572767174234,0.45723458674164336,0.6310311439702367,0.7349607128506205,1.0,0.8762858638169293
40,-174.01701535563276,137.53275482824282,-63.53990203823193,79.19040785980732,-5.73900600738428,28.248676824946436,-8.339555930050356,22.758092157544375,11.005964633211029,8.733298713637277,5.383360966558984,-6.380255045625999,10.268858115133684,-11.483645585811328,4.655340687368388,-14.119975235172138,3.1847386306229737,-0.21655572944876,2.295693361520254,5.411579805624276,-0.008148678482432755,-0.020626292433533564,0.04982415190421122,0.03028493883471135,-0.0002929964518551725,-0.0016686509021796997,0.626972697577118,0.674486195089009,0.7335514016360642,0.8498247157498696,0.9493559642494032,0.884365388994931,1.0,0.8386578970701037,0.8780954386874841,0.8039905141322498,0.8469449715761033,0.7398216860151057
41,-172.03230183981148,131.20170116450265,-70.11723487440295,81.69026322193957,-2.4559855572903895,30.07790664511041,-13.433933710272495,19.85235699042592,9.31422215136687,4.6759770081787515,11.875012185579454,-5.238210799044121,3.3452475049021753,-6.432469313905007,10.9286050763333,-10.484733894930033,11.43135968721938,0.7799777125566137,-3.674096179524369,1.503988460225049,-0.012025333445650497,-0.025760220281724124,0.07536558173182684,0.060460718438143,0.010576312157597075,-0.0017885829189067393,0.40188476331391665,0.6976206574932929,0.7456531717061894,0.7862080916161214,0.9224765026392391,0.8488867396966843,1.0,0.7216037372182157,0.6207184832506203,0.4636796963318541,0.5899247845736086,0.40802248619854464
42,-182.37795004627247,126.44506270842864,-66.17490083348392,84.85048248485131,-5.562548529831624,28.967511576077023,-9.799246520967241,23.229357692036437,14.361505888712253,0.8323226419093792,11.593645120840593,-4.516670673397474,-1.7112753750373906,-0.7321490205317267,14.531343003822162,-17.270634313277597,9.15996028025921,-2.6816743800355467,-9.158639716185634,3.422224014732834,-0.01113468908843079,-0.009331566434036606,0.10098577421101829,0.06685135405573606,0.018990818109558046,-0.0025701096576312976,0.40561380054446694,0.7055604930359368,0.7778335604284954,0.757093866613266,0.8631423036053331,0.7590419397861238,0.7320986119495723,0.6808840070516451,0.6445422484773703,0.6013870004935364,1.0,0.5690147303388263
43,-184.33362294998105,127.73696421850741,-55.841764293195865,91.83945392425292,-9.752809040720924,26.296072140140055,-6.159309838376007,28.432856253103242,15.038940258008127,-2.8809149837730263,9.174245156767093,-6.512606080152053,0.5926583874682528,5.918195070617347,11.88899288063367,-26.942655907372355,1.4285815670187185,-3.594968474712801,-4.048039953710174,6.120455300912048,0.00799337755456213,-0.0028425524215850454,0.1036438201793226,0.07252471806020025,0.015106275363840325,-0.0025052600247396917,0.5903624983315379,0.8141607748338513,0.6750680566951358,0.6638194340876449,0.8792771330705315,0.6800848308081762,0.6214310734832353,0.7075200195218367,0.7576925465151094,0.7518568558387762,1.0,0.8492145172854816
44,-183.21203405219472,126.15110757685522,-57.362216729413774,88.28023600951056,-12.15820200485059,22.72497361498948,-14.40464644814994,24.632475211652228,15.018449598619139,-0.21256987597772475,8.037410449843758,-3.865247956194294,4.070020608293181,3.2687043930450517,12.842215799526773,-22.084534681829137,5.1991855587377405,-0.6241967327821711,-3.217585552355578,0.7757116907255885,0.020888726109603545,-0.016673604542462556,0.08458304393195723,0.08583471817154446,0.008512112843802993,-0.01662514529956976,0.5783776993994052,0.6614211429193632,0.5943137610981233,0.6235701368825762,0.9986306871733704,0.6514452282466615,0.5668333447725645,0.6826025870050987,0.5401095358166627,0.4916381900261081,0.9447930481554858,1.0
45,-187.64038144178815,118.56918042881944,-66.04482010388027,88.72435178887702,-9.866005922694011,19.268943929585717,-17.254384177181855,20.40272292073257,14.765580253690795,1.211966903288383,6.4544111361418715,-1.001852260401426,8.337029846763636,-2.150005072331875,9.031078196383767,-20.612638825742216,6.594521405261692,2.825212602621301,-6.057327369284861,0.3018677184096812,0.029731815424679706,-0.025504501384367925,0.07257572613151397,0.1119337229820629,0.0020648700511821773,-0.032164924857299174,0.28708348757070495,0.2541794184734306,0.24258414711219112,0.4075015273958311,1.0,0.3655599921294167,0.21814176461112889,0.32660865990908583,0.28824099900424643,0.21328278609115672,0.4357740516617335,0.4967108265553909
