seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
15,-538.7339329108013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026150714051396493,0.09452058649032657,-0.04984206375318903,0.11433676905791314,0.027774640273115856,0.06170035838032237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,-538.7339329108013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02342736191892889,0.07990708124920372,-0.052318790741474275,0.12006562252260586,0.03205667099104403,0.05993474471935321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,-538.7339329108013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02667947571247473,0.0639425402180246,-0.047985293945564916,0.0980714302431373,0.03706307765423103,0.050349313975840054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,-538.7339329108013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022251826356720045,0.03038345400909758,-0.010887052213926857,0.056927370718643004,0.020142949629812567,0.04030720110813852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-538.7339329108013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001019744389446949,0.012071242723516479,-0.028920670916602303,0.037261204445580724,0.025416550627323228,0.025351388377075273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,-538.7339329108013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015867256969397794,-0.0012850197230272003,-0.015734691869743148,0.0035404459591525097,0.012074944529276222,0.03202044197045379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,-538.7339329108013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013233311514794317,-0.02674532335815187,0.012578762186474995,0.008351679659219511,0.001753147060813645,0.0378338457174353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,-538.7339329108013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009695234716163426,0.0032033692557503863,0.029340251869401063,0.019776952371750894,0.008905571680821523,0.024087621826135344,0.6794590160931164,0.6334693884565498,0.858012340781737,1.0,0.810856808940075,0.45759958772768217,0.3764576310771834,0.4286871082722373,0.48209324648718066,0.4255712281796937,0.48048420715701257,0.5877127472320695
23,-534.3116780234882,5.947047730165613,5.296236539332256,4.661267717609796,3.918330399940915,2.7527288946040667,1.30493009797754,0.044372829551546075,-0.9190577322767165,-1.9030378243138313,-2.9911161264401382,-3.7941299649870803,-4.053626861175894,-4.046814576946808,-4.093831813785525,-4.019557855870213,-3.498687414040759,-2.682140047964389,-2.0145163711702363,-1.5516242118993095,0.00022588653494741152,0.006473402549371927,-0.0019944598033023175,0.04224953951463111,0.005436684922407418,-0.0006317032792910494,0.7019578191696381,0.7458942878102914,1.0,0.7356310967177908,0.6670326338339203,0.7883555376364688,0.6475971875813239,0.5853740150404084,0.5613562609744757,0.4931943607531146,0.535488187262617,0.525131938064756
24,-388.6799150839924,110.32338813213528,-31.319442210805263,-34.660620590242544,12.633575417701593,6.517871717705358,-13.20450899354691,-13.361102501103767,-13.928327146216242,-17.606989096694605,-15.14750836268637,-11.004621009233496,-10.485508978544118,-9.597299065294939,-7.306438340926761,-10.078163574931999,-14.410917501886335,-11.123203800392755,-7.3713375264758145,-12.446737734836283,-0.004736955581725606,0.0021143280636722207,-0.02731500950654564,0.009546597968935035,-0.003519719032013881,-0.006384690458754304,0.5159435237197633,0.7910741765238195,0.7075337925247907,0.40437379746730306,0.42670998496902945,0.636756250378892,1.0,0.9370497714749704,0.519866843977558,0.4736679005735862,0.5385994898730074,0.5180739667942657
