seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
10,-591.6421002256662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013659912040395466,0.05190304818679094,-0.05177406497192544,0.058749927746323774,0.013428247365791762,0.024577881436980892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,-591.6421002256662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009585051461641039,0.04223907082251367,-0.03935036780893911,0.04762859941451384,0.011613417108691074,0.018470809458760166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,-591.6421002256662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006879000980471733,0.03388690979629899,-0.0338004867326438,0.03174785201396688,0.008715219565408328,0.014661714440542702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,-591.6421002256662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006469131281896112,0.02430526833334015,-0.024910260664363998,0.02522369349863899,0.005807183507973822,0.010694319193435428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,-591.6421002256662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0047799521594204305,0.018783466528114596,-0.018403098118124045,0.019109821361524115,0.004449591883933261,0.008235424024149576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-591.6421002256662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039080832967286795,0.014313180761019773,-0.014582846745957195,0.013313259088956492,0.003923837947391856,0.006279757171689104,0.7540013361543866,0.6972646417264748,0.7112747952410255,0.7473588565559354,0.7192035009016964,0.7444323622822336,0.8623939253554253,0.9205196609116116,0.9573609133052926,0.996648014668719,1.0,0.8896922586118549
16,-580.7429299709619,15.181240346609819,14.530111266817428,13.49177976580441,12.093911278129688,10.447023028527559,8.621964941000922,6.685097354713312,4.762123193279104,2.9114553183532683,1.185765125004938,-0.32608921539182883,-1.6190957156971648,-2.6844681187010746,-3.489964181859042,-4.086158875454753,-4.498115651176066,-4.730812339385258,-4.8586435625741515,-4.905610841824075,-0.0058464312692740154,0.0120904810526417,-0.017495464542279654,0.001772375586318754,0.002231200413792902,0.006963437485853263,0.6318482867941898,0.5614257545347785,0.6601475917433522,0.7179227524970153,0.8104543166052457,0.9041099591793628,0.9521693798478897,1.0,0.8608290985825421,0.8163439108836578,0.777816479071698,0.7216320726365615
17,-474.8135820562456,68.10594041275071,-16.79303591477491,16.122514624552995,29.307982234434107,32.04782581199924,14.962503470730566,-15.563382514770675,5.60357283079144,12.306997657259906,-16.014439964546394,-13.878320493251183,-3.5140662446595057,-11.256979628028702,-10.065689685841058,-4.361127059968506,-9.108314584692888,-6.941480972765935,-1.7567560113362353,-5.943253680960848,-0.0021037035512980248,0.009863824944370471,-0.01630039075067838,-0.008288602726117056,0.0028734337815012373,0.006351300339749788,0.546027302644136,0.6698296823844571,0.8909316485600696,1.0,0.7492552017845743,0.49263129803149175,0.4390002588335287,0.5351920469972468,0.671587635875831,0.7417415165388578,0.6069901159537904,0.5600897325107421
18,-248.57495071226404,96.49023566847823,-96.41331715181639,36.82399825477237,-2.052676731352004,43.97180383465307,5.849527133407554,-20.69974724369835,7.8558236530939585,20.085082847591224,-2.3708256479496628,-18.94203220725037,8.168716382268128,-6.0675890739707175,-5.057123836802264,-2.419239008821354,-14.401902053317073,-3.058346859429574,-2.506359145745743,-2.7825353174099985,0.0002193349137125295,0.005713578229455089,-0.008858102827725867,-0.014120682279154077,0.0027003273979532894,0.008877765801423645,0.27013842035314206,0.5141033469704882,1.0,0.6265838311286009,0.24854688733244842,0.13154879119057894,0.08474774497073494,0.07752056557259882,0.0700359062304517,0.09616960321595008,0.14752408463022715,0.22418013273830412
19,-212.41597704449902,100.36540188326512,-100.17764366087268,42.92697711628169,-2.1150057202201102,50.2517105094022,6.1482558340473865,-16.490737386177823,8.790335887312196,24.753221126329993,-0.29888435992467133,-17.316664815560603,9.349462585486641,-3.9491416663253416,-3.836961355562827,-2.922569256264734,-14.837375979411636,-2.7656150729903244,-2.4269397666997277,-1.722078351412941,0.018946930568640243,0.006239324365350199,0.00818970147516232,-0.08889601830392939,-0.02419534366980355,-0.019056068297477913,0.2035907272784629,0.43200229715034566,1.0,0.5583612874441405,0.195160740595527,0.10202436877847697,0.06207752963868121,0.059032474851223586,0.05071156646084163,0.07036868515807869,0.11211670450747985,0.17829712471210513
