seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
10,-16.792832291898883,166.72778730082538,-68.40792477571114,46.040815714825314,-25.717139787282015,38.921644209640085,-20.87581495241402,16.469647155856066,-4.443357265843645,-0.29051798176557964,5.729568981243043,2.0028649865433468,3.8670987211971255,-2.583684305685076,2.0364200523032663,-7.60682638631299,0.8673499773271762,-8.31549320351461,6.969319498047652,-8.495886888197715,0.03764209509335034,0.06612912288975974,-0.017697877374568204,-0.13049000278828213,0.0019006923243424772,0.018868048687280533,0.6192671662301776,0.7782685335768502,0.805312829650786,0.8262883239299262,0.6040169408084647,0.9012212511129062,0.5493347206611446,0.5651927974225133,1.0,0.9700266718716525,0.7320523223413735,0.7141273884971533
11,-27.109394954116322,164.44684949965495,-73.20434032864941,45.97228343224967,-27.419184887372573,41.72223443255763,-16.226703655997866,14.080287248121978,-3.875338483421766,-0.8891529310316731,11.204932507549549,1.3203292416029808,10.551473430906043,2.8212193210270913,9.77892299462721,-9.428129168610173,-1.516581555123174,-11.988241774509937,5.498449009454159,-6.316550704789,0.040290277853202265,0.07661118118495618,-0.0402344620305525,-0.1678652594144128,-0.01609960485245362,0.004468529471846938,0.3813657144689833,0.4292044195442073,0.8396491749316541,1.0,0.6418500568619304,0.8099065972774179,0.5326247150788713,0.543577144941757,0.7114598096119273,0.5982715485765907,0.5458810388423813,0.557713956444658
12,-33.210421657539584,170.81347990065973,-65.98429336682256,48.89496851716669,-30.01203407332194,39.07923002418042,-15.36604154383479,12.20653295457224,2.5039859603416934,3.499264099192282,14.741755175741392,0.12097550309482075,13.120770416718821,1.9014434824504547,8.238595746702188,-11.381496476240237,0.6637997104225759,-3.965538056895242,2.0392809841111066,-5.2064611361674,0.04392809439158203,0.03742267299465272,-0.03979461863638476,-0.11680915023200376,-0.03716024275584005,0.005020619807464026,0.7227052908013512,0.6319503902671122,0.8788392745689262,1.0,0.7522746068830936,0.6481511513136344,0.3745423968288372,0.39841798512747717,0.4775132152509666,0.5736987839340331,0.6152953417544116,0.7408032831551877
13,-31.100984202712006,176.0906500805002,-66.30449235152807,54.759977806614266,-28.364443978413213,38.38610245804216,-17.859783420191068,3.426212088843016,0.8942012024200472,-4.289309268954157,11.102434405377622,-1.4988589932264116,15.410780878959054,0.23494717973988632,9.526408843172106,-10.378069816775575,-3.589190241736831,-5.8013275713262615,-1.9225521636892189,-2.575394038099314,0.03977556786060974,0.0184446797737548,-0.07322616630982748,-0.10641522003421865,-0.0467824949678439,-0.0044717570575405164,0.3977933998853465,0.591289242674389,0.800833402109677,1.0,0.8060178568980078,0.8397057125086002,0.46533194106571674,0.32508692782005216,0.3865786583851045,0.486769415466981,0.4699939368540583,0.36500608996711637
14,-24.85165412910957,180.1864621506566,-67.04320005074555,54.76211703909756,-25.03875684912751,35.364651776658484,-18.48814395130241,7.277587564450942,3.294909518626132,-1.0214345721239815,12.890388109629544,-1.7378227648751836,10.305033681450054,1.5943342932757556,8.8388116594924,-8.060208194660124,-2.9340168314607555,-6.660920424132571,4.052821618271418,-0.8078817657587014,0.036305499636927904,-0.002183579060054421,-0.05203907722653289,-0.05868433054422969,-0.0394287386612166,0.0056797364778938585,0.4319729888978467,0.5452170984877883,0.6955327313878504,1.0,0.8161724551889643,0.6529657433985439,0.3015902133807092,0.23181843913683559,0.36128602605705906,0.4600281372880634,0.43647319945394897,0.4337965630869973
15,-6.301522322355719,175.14442984729254,-74.05293707359884,55.48147698285092,-19.102265839069,30.258665381177245,-20.783190956308705,12.640772931319013,1.4651276838854135,10.005291523778732,4.955302170466487,1.689977399827216,4.51622671367202,-4.438670331555584,5.31103590289818,1.0678156165224792,8.930108887570096,-8.704306505845661,0.5439767918359848,-8.972779816840273,0.026070936518190226,-0.007728018904310707,-0.04018441075370281,-0.02759389135840946,-0.028186475922825947,-0.0008040830863384119,0.5054426289389559,0.5578354033980916,0.7836249953997173,1.0,0.8368848666208695,0.7141588658702046,0.2822208198747505,0.3265412399198238,0.6206075221136808,0.5766186940161645,0.5359240880160203,0.5057526861730007
16,-0.47595826895005483,165.0357168199244,-65.43642454132055,55.95816039273585,-7.915414713511379,31.398799363691943,-20.150143920509954,20.223184568843564,-4.648867869142206,17.46691243178478,-2.9809272304770813,11.60397265883162,3.4439245461506465,1.549444970854828,7.295650058429579,5.981268468852308,11.436854837071902,-5.055993045663715,1.132562985516644,-9.401630841076146,0.016032514938873685,-0.003130088729660381,-0.06700196146813285,-0.0221477238889405,-0.003905224305508544,-0.008887401004016702,0.7851908897286995,0.7833078518514484,0.8423085904785023,0.855620779965192,1.0,0.8872702070838782,0.4966550100625471,0.5971584430188467,0.7669849395381231,0.7293299119060702,0.7181908217058853,0.7009933270792842
17,-19.052699942250758,158.88371923194882,-58.5932057296515,46.00409297694358,-7.858828951124602,39.742005104064305,-16.25321636096883,22.96657279536187,-9.468267355675847,8.566586382795967,-3.4168972997573057,16.59860848277947,2.883019038905969,8.898308271093583,12.763822562582169,6.80269823249767,9.559398240790983,-5.140550504541591,7.321115331745943,-7.107962989432049,0.0037300295524343445,-0.007455119715541839,-0.05336584849151039,-0.012052016130169681,0.006094411390257822,-0.0016700202591468849,0.8236058882382494,0.7125998942675852,0.7609474198308157,0.7780213454997884,1.0,0.6956527531916659,0.49349380395676024,0.5247831457682038,0.506590624450531,0.46468730780656897,0.6092108064476557,0.7311492137632674
18,-17.639904271453,171.48894359650296,-67.79991037101428,34.388744467186996,-19.526303945182292,38.38480654832253,-14.851705179689324,25.31843738766696,-1.6649159566769949,5.680138145795575,3.80478410239903,13.90687010493144,11.132933178658762,8.014402681300693,14.51797222959323,5.5315036450197255,12.390102704883173,-1.5574468045697674,9.836661917424134,-3.0967934967899,-0.006081649416386319,-0.008617734862555088,-0.0683256788119805,-0.02988269661598933,0.020028270739292506,0.0007168697735152849,0.7000479357500472,0.6818743345435565,0.7627283348422623,0.8059567820883079,1.0,0.9081500988271123,0.7078895719164336,0.7909959874553342,0.6597783837027373,0.5073553120126815,0.7342517603269351,0.6629841687686343
19,-20.625831272702875,180.0497825167751,-74.71765906459592,34.43406353240664,-17.06384932179548,43.21268776553467,-11.86346714232572,25.246259512238275,1.8385099786848427,4.98733473679953,8.738524933302234,8.865988200859617,17.430592736026693,0.5442932760814869,7.382950052500447,-5.839825010927856,8.503126974120246,-5.676605249097784,4.533248094263437,-7.864241356621159,-0.015842837745544843,0.0034141297714038715,-0.05024434425681364,-0.015351499724886943,0.022197616179048755,-0.009312640466070865,0.5564147220520896,0.5914582560272129,0.6929888253547506,0.8029911733119801,0.8204012702997425,0.9861611245632949,0.7484044913693202,0.9821912062130413,1.0,0.49658711816823675,0.5857103300440994,0.5866981323601939
20,-27.735485225744032,177.45990155045135,-76.99060828774283,37.78683033046832,-16.3647224151101,40.79194108048618,-8.9927615419125,22.0694384051887,0.2972153440728024,1.4604322576033555,7.512395384773528,4.648384839507002,15.227067941415337,7.144699739914074,11.266848023607452,-7.258897986022433,6.6299567367067995,-5.290586979786311,6.607142025848635,-3.566504120610405,-0.025086582017151533,0.01095031942961989,-0.01962908904319389,0.0097675198858109,0.019657780096854666,-0.004538474183179061,0.6510645854720111,0.7104093631632787,0.7966071077515593,1.0,0.9280027232605311,0.6246204112745515,0.4910551404497889,0.6775606133117292,0.6812327038503136,0.439835252337219,0.5185467357499419,0.620555062254744
21,-35.945252305125436,179.15165937231558,-77.11862642275273,29.377132238285835,-21.821618979793914,38.87655584774174,-5.380910492404681,25.893658078274463,6.326462555127222,0.9192676229370276,6.8955022310786145,7.352137784878796,16.34499895231332,9.614916506064858,17.563699120969957,0.5635924454419015,13.325922742620435,2.581601188751571,13.395641458498325,3.5392244973246307,-0.014004193783553396,0.017891014558555473,-0.02131181857088002,0.042010760975803314,0.018417791680977645,-0.017088897962903516,0.6194393040781968,0.7836413991489564,0.888249255625808,0.983634498072697,1.0,0.6618233230656169,0.5584434982546413,0.7397025528496393,0.5833095322149552,0.45659320381298873,0.4862930237654663,0.5620121791130173
22,-41.65809899597661,177.83231084028392,-76.83232918082084,36.40157490270465,-14.755447881994261,40.10403063261103,-2.50630754749367,27.285869675214126,5.982665386571228,-3.190904958606424,9.433878737344322,8.491162705524166,18.853532369452036,10.044360316525786,12.626205752228017,-1.2891673934523984,6.988948876311397,0.3062915526087796,16.22803302016541,4.971332386774082,-0.022754831933347,0.019805148783267303,0.01627511693234781,0.07341839762640494,0.018906396401009714,-0.0038855346116922302,0.5680136745053708,0.6049087987329458,0.5677251261088458,1.0,0.826708410920974,0.3665465581629274,0.42386728267662155,0.7050711570163944,0.5893710398108557,0.4871999127975269,0.4147904920287514,0.4775014421767399
23,-39.381558922655394,181.09672944446507,-79.89313783151353,40.30825584947914,-16.952875021711527,33.65228977044137,-4.8299145673583785,24.120098904095034,8.05442000930068,-7.179784275659744,8.34388059189048,3.451816349130204,16.94563684782912,9.336512969906465,14.486227252009298,-0.7241032225025339,5.73884009379369,4.772037055498845,12.817687965729839,2.710891365414214,-0.002387189182965381,0.0398951264005343,-0.008780687941899443,0.07883590415478424,0.023999200720075442,-0.003231151337480287,0.5650729102939253,0.6086824878907837,0.6187990503829884,1.0,0.8204039423955181,0.39249394533529214,0.4436417464785324,0.7302261542096271,0.6675294656083135,0.5889937833088268,0.45080638596274153,0.430787117684236
24,-37.80123518075932,184.39179422272915,-82.14451079645477,41.57811831940862,-21.914140688459007,26.394535263050706,-11.252127460266166,18.823029448464432,11.273425922748707,-4.600982100795029,11.234146772213897,-3.945441306209464,15.088759692166192,6.436934232315382,16.807734715558347,-0.3182366437070641,4.646902515438832,7.274929545134194,5.2825809570611675,0.6896385514176582,-0.00590105269938412,0.05189229938778513,0.0035187947094495603,0.047847664299531995,0.02557146726072047,0.008608554948271119,0.6268749427751967,0.5724197064594804,0.5379722805912518,1.0,0.7621242535369199,0.5677036319314284,0.568636650981851,0.5360562903843862,0.5895147471640155,0.5339789457963934,0.4357038173550644,0.400185657813731
25,-44.12811930760511,184.6194023608312,-78.88489748159277,47.094840912482255,-17.337415514162114,27.329250143192034,-12.371274426864378,14.012178019753879,12.591312356096092,-3.1297970074819,13.466559617268326,-5.617851752640462,15.778703284080372,6.992321244784106,15.213737982282204,-0.5933579013118138,-2.536036378829298,2.6126841797907874,2.56595669516221,4.2488629874910036,0.017154874475769202,0.047603504561408924,-0.003024148611945679,0.040947788577168576,0.03071552970039231,0.005744688248515998,0.6240465925008575,0.5908528310701541,0.5506727897599383,1.0,0.8895755398168979,0.5755736441804404,0.46528887075055675,0.5100700271444629,0.5266779109564905,0.5486000126701576,0.584950098385632,0.5521568903368874
26,-45.405202073356506,188.66494934832116,-79.32586818107367,43.76367178535297,-19.016787414498516,30.89592802264908,-8.30188883910845,6.556270061238491,5.476412783902223,-11.795899997679719,13.402967960586839,-1.3857168040243533,17.976772926974462,7.204644528182258,11.4598164521738,-1.6832169238611079,-3.1878739648897976,2.8260140811802383,-1.2274588400160855,3.51067163671011,0.017193379089639662,0.052592238608645,0.027975962393679193,0.042951281403680125,0.03219939622176368,0.010209031324552507,0.21062120257777844,0.2877052610001552,0.43783645726520143,0.842573142626486,1.0,0.5178880663434314,0.3774229839697247,0.3234561396301413,0.27718035777497907,0.27395428979386205,0.3364601449932865,0.22056789982757138
