seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
10,-536.0772139925076,18.582500760522276,18.140425983813657,17.419484316398595,16.44280913901366,15.241532602973528,13.853594073475426,12.322295056233212,10.694660518285831,9.019674253572656,7.3464607412013,5.722487603742715,4.191861240009288,2.7937835701915903,1.5612303176850715,0.5199012151818531,-0.31251957353255533,-0.9267681281294501,-1.3220603511320357,-1.5058110017601893,-0.012161335874335984,0.01887858735724989,0.006348089153717124,0.014535570438921057,0.0019251149457893927,-0.002272536096264849,1.0,0.835766389823725,0.4620574984478468,0.3398106901429878,0.28454414206757106,0.2566899745575162,0.28559309104319996,0.28381295912942156,0.23942726905750059,0.30767585255589364,0.49409982097878297,0.8962932639569359
11,-527.0814987350826,31.020258363453767,29.74490654255083,27.6972019415091,24.988445996639605,21.763846512464127,18.19286730401039,14.458109704771214,10.743547213261603,7.222970795507981,4.049470905759625,1.3466865965616874,-0.7975990745860365,-2.3351315189450865,-3.2579582020458253,-3.5963629123646843,-3.4142352916218495,-2.8023366231085562,-1.8700662584585188,-0.7364229563182807,-0.013354334694751583,0.010856910290241679,0.0002607831613006262,0.015698209092127945,0.0046086885018520735,0.000644444620961547,0.8572968122784029,1.0,0.7364857722810565,0.5947313485420187,0.5668683266444224,0.5053325411946101,0.4230656485550177,0.33819104249569865,0.264723005947523,0.27662222029360767,0.3605293719635903,0.6337409343349645
12,-522.5962794734212,37.137696997375514,35.209808210451584,32.15268493590958,28.184972241423786,23.583708882879822,18.65906697546991,13.726799329330387,9.081266511765872,4.971770944685963,1.5844726064171557,-0.9685384989426645,-2.65229362410099,-3.5043053407859817,-3.623264237510212,-3.1527818235747014,-2.2623338310089904,-1.1277221380764235,0.08674947183132423,1.2425703841631641,-0.0059367133354643825,0.007336059943914658,0.0006797565218490675,0.01615914158851962,0.004934872706205534,-0.0024453833742306974,0.90291136357941,1.0,0.9734974047334699,0.853017112093335,0.9485232749076792,0.8987329359986371,0.6564581452071258,0.457896241274816,0.359026975819549,0.38255651175485367,0.49079655688310386,0.7393118601820055
13,-516.2653906700949,45.72439522475007,42.74300229386603,38.07717357604676,32.14450681821325,25.460407227461907,18.579905908466934,12.036860087696137,6.288215366189135,1.6701159301403976,-1.6291551910215571,-3.5768552745852142,-4.284222221867244,-3.978376347284653,-2.962447085413012,-1.5699807534284607,-0.12005798832762168,1.1210047498182854,1.966844351821011,2.3245058968410874,-0.002319026569254707,0.0024372235464026008,0.00841400076187368,0.012690081590261856,0.0019103289149019916,-0.005013526570576632,0.7233584050046217,0.7984095830051732,1.0,0.761011587164551,0.5173097468516126,0.49078048189804613,0.4946198261913712,0.39944619414636345,0.35563661456545703,0.4040633525609141,0.5354850120091793,0.6864576594608321
14,-499.3375276703465,66.38962701496014,56.88962175804168,47.08077997289497,37.549980282973294,27.75113066126884,19.248302785548777,12.788700857048305,6.9651126601335065,1.0004240378143394,-4.607759635200292,-9.060981171897565,-10.63524421414727,-8.22341735016333,-4.454908767456232,-2.9637382371778367,-3.2073858108378124,-2.813437512632905,-2.480716452594637,-3.313385403606252,0.0007429414869900107,0.004506953030134217,0.0004450745259711175,0.010964870002037755,0.0025159873868647554,-0.0024299555087637092,0.3194106485856223,0.42700149709640245,0.5780166666196759,0.6292913586121767,0.7673817796862501,0.9258973512914797,1.0,0.8703836047807725,0.7923395452583709,0.6390839542647611,0.5041659340664334,0.3493279219162485
15,-370.2017165116431,108.30257259292178,-16.86537647714689,48.30048477913941,51.64986999893915,5.272904503531638,2.7038747207495692,-2.3543350086214545,-1.5530501512752313,5.763900810614983,9.416414905951783,5.428013155263723,-9.404251660781377,-0.7806790443730585,10.506819509632873,-1.5849404818103596,-3.2262661400276595,2.9594877758505778,5.95692682742073,4.945508326286792,0.003980465012399123,0.002991447589755071,-0.0028093141967098223,-0.004045710003919685,0.003489408670175129,0.0032508155399573677,0.6964977298145576,0.8385748217093693,0.9845776272666751,0.7563491225221609,0.5924547802006775,0.8339446675110601,1.0,0.7603926770106628,0.7162134891050626,0.7308074137257868,0.7303362614044057,0.6589488884253679
16,-240.74638382490647,137.5117901479578,-65.19322543778443,57.83365403829346,30.41302624869767,3.4667226843356946,5.709372241949035,-6.549430505928109,3.870215637778401,0.49542245192391743,6.733678490102266,3.042515766355053,-9.361259955922797,1.2050947384616815,7.746887036413395,-9.50894009748831,-5.043958197366338,5.687110225227152,6.008041296871524,9.537849664851905,0.002770101588700183,-0.0014769297689795114,-0.004291871430564614,-0.012151879311761227,0.0037951884066458035,0.0005706367548831345,0.8895174554929659,1.0,0.802256487520701,0.5794171175779178,0.4496995708823469,0.33684896657351104,0.3910091307743607,0.2895372071009357,0.4192615921304821,0.6364157628547267,0.5280255812230413,0.5554073888751047
17,-164.75198701619738,171.15055120103176,-72.7779591065891,58.89451128616328,21.011645308945845,9.183040736053785,0.49539263875731165,-7.885325442492349,0.7060528616944918,-10.37670757140436,2.921575479881234,0.5416380985826759,-7.130466065274211,-4.682448599876414,0.996028474761455,-10.027790630929585,-1.4858530544647706,6.404058059489345,-0.08827430338728892,4.496076172657429,0.0009821479662336036,-0.007086619633370368,-0.02974839281939992,-0.012386441483878793,-0.0018921870293248267,-0.002246838768584586,0.6458352413477312,1.0,0.5814850297317409,0.36757593131864524,0.558574917618957,0.828183785019647,0.8884104058131341,0.3206796339247138,0.2299220827329237,0.38268311885399264,0.4276382967373476,0.43950062054262945
18,-113.38571011370394,194.41973124604306,-74.37993748363937,52.126034287219724,11.632886371848024,16.02343861838304,-3.749582424477734,-5.561975322843029,-0.2020696251679914,-9.526162664013379,0.9908478746916014,-1.7378926880005625,-4.917174045727993,-6.190667370528984,0.582012581026196,-12.876771098301266,-2.122573541637465,0.2826580054832788,3.1986063092116153,9.382844916585649,0.0030742599608083966,-0.004363836834938216,-0.04774074136824208,-0.0191509641527848,-0.005246869079725517,0.0010735096879337727,0.27625457833115535,0.4051101964546185,0.25523791802390666,0.25324106457287654,0.5778832084852293,1.0,0.9282203412312946,0.33872608273735527,0.11724197661923312,0.1752122054477538,0.2460423934529302,0.1912503120236457
19,-95.09318718571673,190.1892628269086,-80.25807066328176,57.683679689313195,10.083128782784403,23.48567461323189,0.7535584613563295,4.285162738859348,7.691390981625765,-4.448473859155415,3.60605687495488,-1.5451994680491286,-2.741924441794535,-6.678745694628956,4.453146499660635,-9.606790380101828,0.0702825425971012,-0.6326530868390786,10.341108356403687,19.188708469217616,0.007141079807377926,0.005567530334882842,-0.05525351834542175,-0.039204703543743724,-0.0020836306776477703,0.011262824110031287,0.21042769913511167,0.22426773705036102,0.16976540449357885,0.19652996847582224,0.4892696766098955,1.0,0.9659361413101877,0.34127734862945386,0.1160806651175011,0.1728076474666292,0.20959545434180601,0.12705290400834582
