seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
13,-601.3436316907487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04269460739748007,0.12364292310550129,-0.17098785222587892,0.20320050430505032,0.015932791519006197,0.07280352561829262,0.8832595169019465,0.9593411990926819,1.0,0.9039727947908501,0.7378594683285281,0.605994238902318,0.5829449524417666,0.6734372934672865,0.6887785673231394,0.915685845038968,0.916412105838706,0.8765450089683882
14,-601.3436316907487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042182614060169134,0.12026330951786889,-0.1658270689746883,0.1624300312669718,0.01338479238851816,0.07153484544385788,1.0,0.9081340667886852,0.9851751636170272,0.8070034552889137,0.6472620414939725,0.5731797817183226,0.528141868439548,0.5710512281613321,0.5469875238867191,0.7453233219144245,0.7501127639080016,0.8732323157631128
15,-601.3436316907487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04060141499049192,0.12176856182009617,-0.14884346419733083,0.1369195518401557,0.015983146547823915,0.07649291630901331,1.0,0.8100812349102497,0.8137920080193961,0.7510610318468891,0.7676110168078958,0.6347127194109367,0.6162120319295055,0.6961838876470333,0.7145439996513138,0.9359494263337169,0.76882969955595,0.9148436252952091
16,-601.3436316907487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03828953036815589,0.1132683272152488,-0.13949360828340546,0.10277195469574686,0.02136063841060751,0.07708870153616423,0.8963736247572097,0.8793122899076159,0.7671677998173899,0.7333755332333755,0.7042174145355363,0.5633811895706712,0.6811178597608585,0.7727642532214033,0.772059761298059,1.0,0.8150346935261243,0.788361495170461
17,-601.3436316907487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024594405398627197,0.10020296495572406,-0.11629208597185856,0.07148883027613949,0.020431027930685634,0.07101167580328437,0.8083690006046076,0.7976741139043547,0.8621902330265228,0.7406159918518539,0.7735078614921069,0.6073173653704029,0.6786432609179214,0.7415071695959133,0.7718153906075256,0.999099769717381,1.0,0.9339913657491463
18,-601.3436316907487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018422483262372565,0.09167494762469128,-0.0945467733866791,0.04632227387617787,0.020624294899444503,0.06176521842927281,0.8783149231212876,0.9461950249837396,1.0,0.7753559368290791,0.8091884713623885,0.6121690401287357,0.6160751929069269,0.5127641137964336,0.5309380224981635,0.717330635537948,0.7445702213732965,0.8960907565999068
19,-600.2873670262178,1.4913184441991651,1.4839477021809546,1.4717473904848355,1.4548428503581798,1.4334074800161667,1.407660685229823,1.3778652869850747,1.344324417464065,1.3073779417641118,1.26739844848072,1.224786857469721,1.1799676977065572,1.1333841121230048,1.085492649574822,1.0367579066382442,0.9876470837188933,0.9386245209611959,0.8901462796579898,0.8426548342775481,-0.014294763870674687,0.08484265749491535,-0.08113484235054186,0.03185473499029423,0.02311815330508038,0.05535563959532123,0.7104415261654526,0.8986727210169225,1.0,0.8601440890998592,0.7428371969257105,0.5550371675418161,0.4797778909318744,0.4487806192648106,0.45448619376378263,0.5095737466801863,0.6234489338303387,0.7084007892217961
20,-599.4486884075083,2.673999610028133,2.6564965043822912,2.6275290402977953,2.5874011829064862,2.536533312370482,2.475457133305528,2.4048092434075636,2.325323444324019,2.23782189386436,2.1432052133171746,2.0424416767318694,1.9365556203621295,1.8266152199025347,1.7137197905658113,1.5989867703548393,1.483538550027144,1.3684893142041898,1.2549320568534665,1.1439259310060947,-0.024719757065516348,0.07160732080786673,-0.05862397510384387,0.02931243917105548,0.024846923939006713,0.04627452447250622,0.5642453063668794,0.8542426443326222,1.0,0.764585864343207,0.5760384650201181,0.500986852068824,0.5577929447431476,0.5595213869910594,0.5732416567951757,0.448183858705494,0.3779738214314084,0.4431752138680931
21,-595.6530997290611,8.017715475636418,7.928428145867884,7.781103223049851,7.57794279974871,7.321972721338802,7.016986913828255,6.667477787623258,6.278554143676537,5.855848260219187,5.405414053250002,4.933618377536171,4.447027663395007,3.952292165340046,3.456030130235545,2.964714174479687,2.484562092624091,2.0214342055339367,1.5807391975566711,1.1673501930451917,-0.03359205261911587,0.05769338983208944,-0.045289478162283486,0.023212883577255646,0.024785536552947254,0.03163995718870825,0.6904550445290613,0.8560719404483973,1.0,0.9186000876888181,0.8489585252417254,0.695900666061473,0.6679155633068674,0.6487539361620289,0.6018718809996135,0.5336291517896802,0.568379947921708,0.6350635576197533
22,-595.4782682541695,8.26768054224164,8.186487175409049,8.05247290284678,7.867574616966554,7.634454269021944,7.356450403799813,7.037517577442969,6.682154903052088,6.295325187812814,5.88236631210496,5.448896651332738,5.000716451869532,4.543707141258462,4.083730578336204,3.6265302309337697,3.1776362079336327,2.742275970385111,2.3252924056925384,1.931070773055269,-0.0277268341348975,0.027320008561822266,-0.04808804993388785,0.019985857075048144,0.013954280876648906,0.013726788829292843,0.7560924826738117,0.9399295759406929,1.0,0.7722330600231018,0.5330121285637068,0.4251534749572297,0.49000765943438784,0.5366103974478765,0.5239546135152894,0.5064627936715502,0.572066382310792,0.6474642003312454
23,-590.7309726638472,14.894747937087018,14.557962042989875,14.011948496236254,13.278731645097698,12.387368602646596,11.372314967802094,10.27151580083762,9.124346564667162,7.969536726853295,6.8432072941679,5.777142952236753,4.797400622297346,3.923330646396321,3.167056473320847,2.5334259616217247,2.0204147000488533,1.6199314698186096,1.3189502968122602,1.1008742218808683,-0.01208876679682837,0.020121669308500848,-0.06914407240099255,0.053690554926889476,0.001265402960522451,0.0009445334410339845,0.8312103192804813,0.974659195089009,1.0,0.7922048390531128,0.5334390868511696,0.42118360996950066,0.43983035350347116,0.5161566946041134,0.5667574169912147,0.5444229154524334,0.6046773173930012,0.7212741697606271
24,-579.7105171091233,29.391586074906932,26.40517947751064,22.81794183037327,19.350644222453035,16.270872481232374,14.003558213655161,12.975419135847696,12.809317983680483,12.32094809067286,10.62649458707605,7.889012651227222,4.769678399621825,1.6330533282251303,-1.2659576515696565,-3.2188391915450296,-3.430918988565926,-1.9994093608699584,0.015501528405459708,1.6373311102611519,-0.010821278727512372,0.017018757293969358,-0.0639529976060843,0.06228011727214715,0.00025599304423883985,-0.007734434969869371,0.9720477977969196,0.9852513666762617,1.0,0.9350986709480928,0.8608129329449514,0.7637489678195141,0.7426513028156174,0.778674293554167,0.7972409581777279,0.7834954188051785,0.8358987529767002,0.9478023318549904
25,-570.4794693699899,36.736811245958606,31.466889117868007,27.12909450912865,17.71374984257129,16.07917852862905,12.053680528301832,8.290221839418454,12.076107035844363,9.843076093635453,8.594530485868106,9.529277141607219,5.836310244235138,6.007893185147643,4.451621184633755,-0.33556182875505025,-0.749064848181604,-0.8114872885510054,0.385942253998252,2.5507622853777825,-0.014217606904387347,0.02261984054571614,-0.029108229715652217,0.014678351678929454,-0.0011290390788588657,-0.007319946221790351,0.8886849245414146,0.9675774089516221,0.9911031661187477,1.0,0.9364852899387117,0.8099425209484606,0.7448218446984352,0.7640221558944095,0.7546859068649014,0.7365471579675592,0.7234904295725274,0.7948702552075099
26,-367.7555500529698,177.0605345968503,-2.4678882931353936,-6.690548791240339,-10.094133817465082,-29.48591726466556,-16.91664490851758,-17.710194468437564,-13.42169060351439,0.8239425479902678,-6.990454410400028,-18.024675793643738,-12.450715999810154,-4.713218306968847,-9.879293159848352,-11.114729453042202,9.107836223702058,16.19177464308357,0.8565101892788072,1.6721415315453951,-0.012850193464610854,0.010044331368243968,-0.006881199018090978,0.005150410333316722,-0.0041202852548594395,-0.003995309561798402,0.3633232022670084,0.1546472652939319,0.11637225709302307,0.16643269751393677,0.1909167126065598,0.22261245459074983,0.34788414698237424,0.476391572119061,0.5951863007025522,0.8458446284381873,1.0,0.7444360273299963
27,-251.36494515445278,207.4860332411568,-48.55880044430505,15.228947678598072,-18.26041138592572,-45.42433322928139,-8.273600741595295,-20.245477174240385,-14.405022788962192,-7.725798827886214,-21.574078188401824,-20.753877770956535,-10.302187516118533,-2.7030458355400677,-5.310903811636737,-5.918116056991856,6.872275300648104,4.866581651418492,-7.590375974144585,0.7327149634408283,0.0005669547880676393,-5.516681545392004e-05,-0.02104171302756372,0.028492655536873943,0.011239612130074435,-0.005899305845001524,0.6998428043345275,0.3798343821635418,0.24754789607755298,0.2859953238594182,0.25210031626134327,0.22404371258555889,0.28006938390743735,0.3189451117970893,0.4415841240891227,0.7908685080714629,1.0,0.9889229445752069
28,-200.3584471004753,208.81083684390066,-72.81854233183651,26.741222756921452,-24.33511789524927,-38.77751329679279,4.035519236311089,-16.654262334407694,-10.271280896777995,-14.67819839001014,-28.143385633910988,-16.63497952954009,-1.230536874117438,0.8084054469507038,-2.7579158334858356,-4.509934940905449,0.566816313349023,-0.6448105079683384,-12.47457634910496,-3.1677977776476958,-0.001569964993505282,0.041523015195477915,-0.07486195256123263,-0.13561515591272197,0.014241356816180823,0.029537571483001276,0.6565530781830919,1.0,0.9073518577183035,0.5431040757006896,0.5991932940220014,0.306654172037823,0.16777195011282195,0.11125550190455667,0.3602980648535862,0.5550645619116542,0.41955995576610994,0.7338150004367028
29,-175.65196825418244,194.5341881801471,-88.03946429376361,41.10602767463826,-24.405423466003842,-26.860701571106787,12.295974757818074,-13.399863488413663,-6.367190340299029,-15.514631632678453,-26.610869532520702,-11.745581692469933,3.731000662629423,1.1982868634015706,-7.93846340758934,-6.022471523029003,0.3708858064425671,-3.0126536042124727,-12.909994820762243,-6.291857526655324,-0.00470696519013025,0.03592835674397329,-0.031122716584120275,-0.06828354926258276,0.026002267722804086,0.01867932748646548,0.38740011949170483,0.7764891589896118,1.0,0.7648201961650948,0.6391299856777347,0.2926833986298367,0.20558539679764867,0.0967812992910217,0.2803875158715623,0.41136855377522924,0.19149191010164282,0.3376737706528482
30,-167.99553247796325,183.22503986299324,-92.80497861240872,52.82712939481772,-21.29036949605683,-17.665806512248256,10.954152929408883,-17.989265554522007,-6.4834574041281385,-12.560183750569154,-15.367461866918317,-8.261159151844577,6.001949856533809,1.6080499578114256,-13.822758221461179,-7.496118849171092,0.16548012177415866,-5.7821172658527304,-10.877484265604009,-0.2869845410389771,0.00870409155075012,-0.02405355192763846,0.039052272321511095,0.004798072336389648,0.011181635239871328,-0.006157300917894758,0.7547717730495166,0.9121415943388528,0.9074963662222777,1.0,0.6883468508760233,0.8749852504884693,0.6492359806608867,0.38266052439845794,0.3443547156734908,0.3993883414103542,0.46509605989733144,0.4107327951611681
31,-170.49047822163843,172.5328855556886,-96.51933670049232,51.952931265750436,-28.868595735953242,-21.63274147607381,6.172352336757018,-13.751600430887345,-3.5672932034812947,-8.712348357982917,-6.445616115737642,-3.9107170721275084,6.646910037512322,-2.3386799214276834,-10.511839125834964,-7.312162647364987,-1.9317955114713166,-3.0930957571531925,-6.680010842951813,4.718938637603247,-0.019435580357571158,-0.0035570044298463706,-0.022587649848112845,-0.057413108165948676,-0.0028170204076474205,-0.010959572950349272,0.634761500222738,0.6463303632048036,0.5237979906488468,0.6088178146201365,0.6670682902625591,1.0,0.6134993889071833,0.36421222893351907,0.43163672723957375,0.4911748363481623,0.5066883603483548,0.29051520669525027
32,-166.35213583098886,166.4412763139894,-100.38769591452314,49.44140225209202,-34.01909999639308,-24.732247769301264,3.837574473762813,-6.112524671993098,-3.385004885010529,-6.504430874935094,-2.157158811188083,-2.787805943665368,8.360781199157513,-3.7579164818657844,-8.809940098261778,-8.549932578250502,-2.0457227037664207,1.391828212691086,-4.961655971037855,6.404307119948522,-0.031520782952240464,-0.04471137981039368,-0.029951029392851186,-0.05824633888827477,0.016296246350936957,-0.011005876296751246,0.7553121742350712,0.4981718756643837,0.8151636440548716,0.7799609441024944,0.6266015636575095,0.7587095080045817,0.46459307827463064,0.5963153369086053,0.6248764513571794,1.0,0.5792016163149397,0.4100313311789452
33,-169.2995530675885,170.12841215692188,-96.98818191834977,43.97015815656073,-38.281019911559554,-26.671249752806997,1.849199518231182,-7.476542866872693,-4.8845849763740965,-8.76292013273906,-2.7127440190150045,-7.8181286915956765,1.970986938900095,-5.934642343311481,-11.460101730395241,-9.489040243442947,-5.393549494686705,-4.671356850091329,-8.667282930498427,2.970858094866543,-0.07344901683615951,-0.022570785568056032,-0.0010030098269447896,-0.0128640589399652,0.027153869906136146,0.01699261735043541,0.5364569173857247,0.4737710848706443,0.8328950317105969,0.6309347020598898,0.46890957662469773,0.5437430295547296,0.4021375342382156,1.0,0.6420074068971087,0.6532442616025659,0.3418737464678952,0.2580780024635718
34,-176.62429341723862,186.1042601679881,-94.07531711556331,40.470738848603936,-31.552141835651994,-32.66975944030449,5.503415272621031,-13.18885559284928,2.171280515771707,-6.261798850296525,-8.329074020674646,-2.7535527985092667,-1.3857232691108199,-2.3009232721488035,-8.885422925602628,-9.838520978963103,-2.925007334806276,-1.2464811798232494,-5.357765044656263,1.8054821543109028,0.015409106967510293,-0.08841788289409318,-0.013355910272480703,-0.027722915075282382,0.009395777743390496,0.0054491968685269135,0.3711425695222105,0.31295878581670833,0.3077697383407893,0.38421254080276135,0.2815746163319078,0.455893679738138,0.3740639421092314,1.0,0.6987696894097091,0.2925690045423937,0.314702367033469,0.14509016066011637
35,-175.953680728662,188.10435057795206,-92.14280638074149,38.69953816723125,-32.72222146570007,-32.401139857603646,0.7105481607745198,-17.819048918511978,0.5622861870532299,-4.850843104000788,-7.254890060277279,-6.260073889440314,-2.4842726120099883,-3.0311689682654928,-14.167302543724775,-16.02335675620982,-5.207208449036594,-2.3889112480858814,-6.539372695001886,5.378332226904933,0.0006730515701203919,-0.05777800686618183,-0.07100003764771717,-0.03946008446380274,-0.007163748939895156,0.02112922817499458,0.3065213146064108,0.1861027557817685,0.21667128988946088,0.3060441856101108,0.44045780441363813,0.675171380379276,0.44335005438730096,1.0,0.7150590765117195,0.28110048130600473,0.3341867800735261,0.1947203749701761
36,-173.89351098893678,184.90852910217455,-89.72893173426957,34.688878675799764,-37.14623292582263,-30.568128321082064,-6.5528482413824545,-15.438539704907463,-0.2760400775032458,-6.541303945464767,-10.165645290878073,-8.677614587367833,0.840204097386933,-7.260499632404501,-11.967970543114362,-13.580503414208916,-7.328739428167413,-0.49336605077224843,-3.482369846757412,4.461440823695234,-0.015743453022784813,-0.05687681739915245,-0.021370467906367513,-0.06854442490993204,0.01110929277018326,0.003958757945500491,0.3302087864073375,0.22451572247586452,0.25535524136395,0.398265184093706,0.46403022400276467,0.6401130979718115,0.4039466265844502,1.0,0.7261180212511018,0.5725187518880717,0.4779235412335915,0.24157529087810234
37,-170.27757881148682,181.3761729082668,-80.56228735309905,42.16739239627808,-38.952352995528145,-25.620537672626515,-6.985611178956756,-11.854737025069856,0.22042232227469352,-3.7744065176243313,-8.317643591585401,-12.74644580208691,-3.2214902844509403,-6.790067905525593,-7.526629357111176,-13.532991301067124,-4.8187020026605465,5.124124178410629,-4.326044358168131,-3.2555202060179504,-0.03404470085030406,-0.06458773847562027,-0.051170864322001824,-0.0058069140464071,0.0006640628928455557,-0.000876340734168167,0.5819474900237891,0.338107651717368,0.24561963226382666,0.4996143484271214,0.5227987211537667,0.5824714199744819,0.36393729174119577,1.0,0.6678968378257607,0.6250848893879084,0.5806578733098579,0.3734009022748923
38,-180.48940934257166,180.9149052297065,-79.50235599690726,43.89500828461698,-38.90817773561632,-33.78097249619458,-5.217306215964215,-13.32916103002378,-1.986044720079612,-6.036525342268147,-11.223242042816276,-13.608349427704928,-4.327767638765509,-6.9668605570318025,-9.296437628605064,-13.109733751467246,-4.261949452459633,7.647759787672564,-3.1833503972407833,-4.592373368697663,-0.03861831140352315,-0.06930469244261964,-0.08297119285796745,-0.0779888759671676,0.01471738544546502,-0.031723165596838875,0.8496235217769911,0.418016465929332,0.3692675314773593,0.6785506369147807,0.6223145212302037,0.6067210069110407,0.3654182970208378,1.0,0.7262868374403442,0.977051022138143,0.8212070233583053,0.41288742584907845
