seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
0,-478.69730291193656,111.22340216546914,43.94689690017802,11.944507217338101,14.465979176584082,17.774674128975118,15.545165323502964,15.609929071621242,13.879536874956848,8.151524191419206,5.640555365645072,7.948038107817836,9.65659191534981,9.16297311923969,8.12154430486875,6.178988615077711,2.496455660216118,-1.7847943065521683,-4.888456112475064,-6.6790185597101015,-0.05789427753150315,0.01791566488592519,0.18096500141874866,0.02800795209197801,-0.016150525429709357,0.04453203829355681,0.7666573555644702,0.8722215507072625,1.0,0.9378769412459665,0.712839798099163,0.6366203848354494,0.7008713441697549,0.6146346059125168,0.38543065592675774,0.3328629933118914,0.4490395129237397,0.6593446842715984
1,-469.1923394495539,118.61947219762786,42.940816091929676,10.454743316560378,14.177255938311305,14.76864061663261,11.49815253052413,14.032925194132616,13.15711717001216,6.943103271408768,5.679822817440824,8.2344140423033,7.362865251069382,5.541577677900685,6.228412115128938,6.42362748092248,4.415380659818141,1.3314628924803322,-2.7019023399244544,-6.494465343772079,-0.04255428590135601,0.014710593871361555,0.15672749723900045,0.012493810109571934,-0.01170877891619859,0.0453034763224485,1.0,0.884073278421722,0.8625454276770941,0.8781350389747306,0.9141281005546691,0.8727295131622422,0.8477906841786229,0.7760992186281155,0.6494463714913361,0.6615806063378779,0.7881761749868005,0.9952957740145916
2,-438.3580824801239,125.38680639933938,28.672182021720573,18.70673904247883,16.328600648614543,7.360543233269617,6.155953322785006,4.437241169920403,4.154360511368331,4.532655235545106,5.678903179962233,7.89140083795323,5.57825774956121,3.8783018296273895,6.544820324666707,3.5130867517464632,2.6450546936461587,6.67435813466446,5.090534482626028,-0.2142421451602481,-0.04772786563378891,0.016626001444548698,0.13324366192506315,0.0031398993784528227,-0.007800913791225996,0.03646093212644069,0.7981055186987622,0.7334620495599201,0.7421210103095686,0.7632953747900985,0.7626106042887005,0.8281576260412691,1.0,0.957835315425422,0.816475395073474,0.8636019201992754,0.939403610133429,0.9203907647793309
3,-439.7427154911683,134.65761549777568,32.12627940937525,9.767559801482445,19.30591056777199,8.653868086738253,3.134030010293477,8.756912648985022,7.392825899833495,3.8601695654230896,5.421619271672876,5.377598179298258,1.4374432252736749,1.444588720505866,6.342788993399087,8.819779220524385,7.819926844063169,6.336812209670541,1.7504672782643147,-5.2605461730306,-0.04756540347664898,0.0053054111018570466,0.15115912003014442,0.006701133228879141,-0.011327624192939888,0.020277608338969348,0.5313018965080648,0.6460987568706195,0.8629259597707417,0.9319082583912348,1.0,0.9985119042790376,0.8478973513898825,0.672101440284013,0.6477257563620585,0.6490556869932803,0.7508607553824918,0.6976025672555967
4,-448.17650130440165,132.7810449485848,35.686191028447595,3.6833708238938003,16.95993677233872,12.740935024080132,0.6406724580800517,6.153512080336874,12.697237828630175,7.710561802469771,4.5961217074697,4.8316391903789135,-1.680875121998501,-5.757286724212639,0.2591737184735056,6.500670596131835,5.185579182507041,2.865899134509944,0.5694912029333543,-3.996343428531045,-0.03419665766850406,-0.012712625055026112,0.15632771768093756,0.07826075406185382,0.0034634974256439683,0.008246477722353767,0.48242046900413393,0.5392224056536613,0.7306199182261144,0.8822347921625008,1.0,0.9640148349172896,0.7413795275877845,0.5383739770062301,0.45873648140175954,0.43773875566425563,0.5448427809021291,0.5948652667989658
5,-452.5571585793166,131.31189962698457,38.02366914088522,2.6865168603589584,15.380794866465155,15.765316085846678,2.1501518540923676,2.968618690642531,11.912464372356084,11.452406237396982,6.932645361268133,5.2467404597076595,0.7223642982850936,-2.7379221516612278,2.445265783519476,9.215332580695089,7.194864165754682,2.4770542023434734,1.6982617889696077,0.11846106347391938,-0.017395027387040195,-0.025142021178267877,0.1845446218426798,0.10969629829335438,0.02568476302642739,-0.003680354515576373,0.4962402006305177,0.525898835899676,0.7197794600159844,0.8481209965833675,1.0,0.99035451005209,0.7853758286305323,0.6154984058844842,0.5230728411820526,0.46990718688105493,0.5736522783193456,0.6082510532515444
6,-448.1352910225692,134.6070420789457,36.60568699394426,0.06574999440988084,12.848801862679938,13.845145258703479,1.7616708964044985,2.201675972191547,8.719416303393178,8.764331387516384,7.534647918844845,6.193409229187073,1.069670404030973,-0.731960756005617,4.564214029966072,7.461460430346186,5.015325825257595,4.355531416112019,3.9067874159287967,-2.154173066111717,-0.020331245873655295,-0.036112325690307784,0.18050854759088578,0.13432237362747035,0.03921850846628286,-0.002776156917937655,0.5916497405905773,0.7238725056236099,0.8837283498994485,0.9228581748309327,1.0,0.9809329659223234,0.7639535173676097,0.5701536896430117,0.4798029570095543,0.4336388784557995,0.595859621175554,0.6872728837315341
7,-447.4274543251505,134.17141583088886,36.11103786644564,1.8811929454497303,13.073048366604059,10.230032430119623,-0.888382636973997,3.128861296074928,11.090161181224907,11.184272277373939,8.231577168384486,4.017571951089941,-0.324444953974917,0.9561600577974858,5.097029268496244,5.697396427931458,5.390753841653318,6.802694940376434,4.727743869815381,-1.8865928321407464,-0.028994186914807027,-0.04818099769322081,0.1789113786971666,0.16006521731462672,0.05096023268136224,-0.0051863108543172024,0.5257867587405689,0.7323271145917946,0.8640615446960656,0.8426137767866116,0.9921668366302405,1.0,0.8208701579861972,0.6933875598067674,0.6193503462093437,0.5342536205152202,0.6192453903822068,0.6328875476275939
8,-450.69624130554024,135.38776101892375,42.38502167196956,0.574014287216378,6.78743002584061,8.106429856651868,-0.6464326427865172,1.057803666944102,8.402373633011333,8.421954766255656,4.250382915046152,3.6372627142360168,3.6299299202327893,3.7183687923457973,3.8463322853867634,5.571651387718483,6.988401872830927,6.008715117204759,0.027123288291414083,-5.866607380202067,-0.04498343356683885,-0.05363061321139033,0.19541456020080733,0.17472805609189113,0.05734556669356412,-0.011186851265925484,0.5614684876329872,0.8829105140931952,1.0,0.8675076644395165,0.9475894082163409,0.9273119905860047,0.7304921122763951,0.6105229696160657,0.5015543754962282,0.38448340378404655,0.5411214345406432,0.630574569948765
9,-453.41614248775943,134.1939967230427,44.38110015803154,1.4650899640838575,5.605254847652857,8.968177409762198,2.991206452926373,3.21633117126372,7.583016838571596,8.156261704824377,6.713151644645688,5.97310937635746,2.7413644894192353,-0.23171287225341497,0.16261528234874056,4.48181147563881,7.498134335666679,5.697639436331578,-0.21090309568820031,-4.126528843065342,-0.043414577124302856,-0.06703538712834621,0.1936241135686239,0.18183059589386094,0.06252576871112497,-0.003820350027979806,0.4930644216040184,0.7840116581989641,0.8792602345540598,0.8298273123086733,0.9797287481374677,1.0,0.840893343653366,0.7777677346571662,0.7300486551588374,0.5629363034513335,0.6176249981114558,0.59589253192837
10,-454.2324396017124,131.84692750331578,43.36721179316952,7.163021375418444,11.04914362112661,4.986251499325537,-6.254002380854944,-0.5669866488886598,10.970433980232077,13.10125710127566,9.729420727034562,5.404483483497717,0.6027064725561047,-0.4413973127778128,3.0379274810278467,6.1446262566400165,7.230854562213063,6.571928831364446,2.715868109777542,-2.348662562840313,-0.04220186033169263,-0.06953905266513198,0.218524297997632,0.17175609186536114,0.06681031789114479,-0.004792041040040025,0.5898897346441382,0.8359201272812009,1.0,0.8924868134896922,0.9586994923998777,0.9483667552670502,0.7881694487372314,0.6750212228284009,0.5442705356544866,0.40510674535524777,0.5366568721727657,0.6359531456541018
11,-450.76850787322326,133.7916638740734,40.870296436576496,4.73094652869373,13.244713568245878,10.302969146295904,-1.9221478972477892,1.6449219072671362,12.466862612050942,13.900248994884961,8.285566501241368,2.716737221446081,-0.6023947315750648,0.4399022899572842,2.534756504714883,2.8244337581185617,4.213159987511334,6.355663580928754,2.356004567048726,-4.333075072754373,-0.03549023410521397,-0.07225202798841215,0.2224041747476181,0.18810678345749024,0.06742271577949388,-0.003774576642859494,0.5055463386733832,0.6371384349089443,0.7707520378639154,0.8797906958495226,0.9886078621417106,1.0,0.8673214273372288,0.815180823155598,0.7733982702058759,0.6023685434697281,0.6325919853509212,0.607506720545133
12,-446.11237160269894,133.3442852633455,33.12308970944473,1.2454531240671654,13.954747042309227,8.198025930501213,-4.127660578256312,2.227681225643323,10.141485868747994,7.373524084679988,4.9933895801276,6.001360785570167,3.376635718640552,-0.2006697196313485,-1.0023382822686278,2.0771892092962645,6.037693124413665,4.72496703955759,-2.9670662547750166,-6.426612335566835,-0.0314701070363326,-0.05457245029514498,0.21888071220028066,0.18117560744314967,0.05566811042714749,-0.00774565397458776,0.5444678446591856,0.596732410152687,0.8203781632581594,0.9114273351225258,0.9887203217471338,1.0,0.8373425714665951,0.7144228050860384,0.5882397284532183,0.4032231733560732,0.4961771701591981,0.5951196670022315
13,-443.50335864412847,132.02705465140616,29.63359762286879,4.989509779083935,18.574610146518122,6.551657464421943,-3.7274226681132845,8.498393588897102,14.472336153908469,8.976808153489488,8.28626903511988,7.277259037366739,-1.0284220027722528,-4.322011691314667,-1.0566702483520838,1.944363646775207,2.9774364586310416,1.6308388802298954,-3.4940956631270317,-4.559005122923886,-0.02654997768314845,-0.05283182524832965,0.19999238287121496,0.1842080852526566,0.05671103122919367,-0.008494008286135458,0.4642761490979624,0.4631575369305973,0.654141886543499,0.8503146910718864,0.9663921736655197,1.0,0.9022385275318946,0.8451099288099395,0.7947432672995809,0.639180669230435,0.6058866615602531,0.5501493817270557
14,-443.33419080737366,132.3856004205354,30.308767183971682,6.6094963924721135,21.684898361243373,8.152793876648957,-6.203767336907639,5.061276019260617,13.649111067209315,9.017010257570586,6.776790697598985,5.725714722434089,-1.1433919773262966,-3.2457523766743352,0.11003626199663226,2.0856510354110918,2.256404537669078,2.7530048810906127,-0.58395056866321,-4.276499605641127,-0.03394186005817736,-0.05335078976958148,0.18200039047669836,0.20164024895227442,0.059101168054457566,-0.015305556784566778,0.53517916984578,0.5519973544560066,0.7064492591116842,0.8958366839363396,0.9924678751531362,1.0,0.8827696314719314,0.7425703444290944,0.6118082986666978,0.4500041851863606,0.4909946948799917,0.5505954872013269
15,-449.47385435376486,131.50996938877512,37.39913918817794,9.34638404114897,19.79352063856332,8.745625610586263,-5.778339290218847,3.231468021764424,13.823355926270587,9.329383728642162,3.6747101969924336,4.219550447613274,2.9551813845399493,0.605570895452417,2.578895039309744,6.691849966321078,6.160497581996605,1.5357261850469044,-2.4455192549131564,-4.022902548866876,-0.03516406986649324,-0.05000080088844929,0.1773590229955078,0.19018149436659834,0.054119806560702664,-0.024068135852142156,0.4955145328131072,0.611670355923544,0.8419403052423834,0.8938669086630632,0.9775290181575667,1.0,0.88133384802495,0.7995259752087873,0.7535665014003307,0.6079140020475275,0.5797698989232563,0.5518454869403759
16,-450.05551145984657,133.54970133058896,39.8889987748246,6.153378975976192,16.448916061560965,12.216704310179258,-1.851180367889269,1.0828965874889418,10.676520856045952,10.294406105324526,6.083599545929197,3.584971436005583,-2.6157311643135923,-7.464658959372723,-0.5318517823796864,10.38253029786094,8.503133308486593,-1.580536009166342,-5.007625679530939,-4.10719615065032,-0.03877045992246424,-0.06192097253843558,0.17096336350250793,0.19532171346243238,0.0596857815891473,-0.02036552359733657,0.520803395374491,0.7334953662357787,0.8371739085152468,0.8927981006743302,0.9854791046308625,1.0,0.9120968892499076,0.7882784257535862,0.6700096313928581,0.5114682132334895,0.4915203914112501,0.5091621263030377
17,-451.6660866917879,133.35847767783577,39.87271048966147,2.1636776961524444,13.074449955469277,14.57157500029863,1.0046842826086857,-1.5618355850293202,5.59914855538219,8.978290222375517,9.0504067036916,5.865311350985091,-2.703958326763264,-6.0726882710157915,3.2169971886239543,11.695829726267565,7.719581915147048,0.10551162584864127,-2.3653483048845234,-4.250192584124193,-0.03269972433883599,-0.05815913341589655,0.1747970389488948,0.18458094821285845,0.05710295269496664,-0.021547531181012245,0.5404249764139133,0.8197034419711214,1.0,0.8897159591476287,0.9666096058985734,0.9969847391851111,0.9488050733234517,0.8738270387434083,0.8118451431287695,0.6497981261638994,0.5656246227981716,0.5464521151965256
18,-441.76943019531296,136.0364657005269,29.623809268154588,-1.3772297842343664,21.555142540439707,22.404008107563754,3.653779567116829,0.6651051967643578,7.7198605210560185,7.687662176881871,3.58636669432702,1.2442726734886955,0.38398933662916057,2.738681867454333,3.9155059745504306,1.4405315289203708,1.3642182008460244,5.048271795809751,2.5652578600406897,-5.411413777174921,-0.030490048335081253,-0.05726674021913185,0.19176891350509725,0.19033276170580363,0.0600852431424511,-0.01725022552866922,0.5859577047928631,0.8587878364292271,1.0,0.9017696309064964,0.9668343939444359,0.9679848597755513,0.921863215586296,0.8267293489556334,0.7235066162848297,0.5903342568409798,0.5994188221989311,0.5952893424061364
