seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
17,-496.98715521523,36.13933129009364,30.985028090204338,24.553120279661194,18.748453706677385,14.550839574105,11.78703549256598,9.57809717750428,7.013616712396143,3.6371513993703064,-0.3774735149657794,-4.287610270018683,-7.040874594477638,-7.740705536706627,-6.189904712282718,-3.167486610081132,-0.11969178860608248,1.6599888259220155,1.8221271430476327,1.116243270199314,0.007018900166886812,-0.01667414545578755,0.02791068367730172,-0.06470008144664717,0.019151093341467598,-0.018887230821104245,0.17013165297283026,0.14627603857505472,0.1587625094470657,0.3259271517964851,0.6090490686531305,0.9213235983096035,1.0,0.4817548268624994,0.13253809355174495,0.11419689464676684,0.15192451549873673,0.1754062539092494
18,-490.38099263600515,43.13242947861099,33.01457741379021,22.891103460902727,16.285569595263723,12.706521228771933,10.17375664544307,7.8853620149526344,6.013363522200043,4.183917488681898,1.4711815554901377,-2.1992605096336524,-5.482652201660551,-6.718029684931167,-5.340893457984015,-2.28736790294338,0.5986779346516024,1.6717077974149834,0.6884403249783024,-0.7844160908022252,-0.011742724631370214,0.007406653105808586,-0.030092085184782666,-0.06655128646531867,-0.012086372458265531,-0.010356231446797072,0.1162442264354128,0.11841064754137512,0.13912330414492127,0.23709803473743807,0.6118713776389116,1.0,0.8584046951476959,0.36106243888623374,0.1221202620800987,0.0873451066093481,0.10517342131501457,0.11695330875323791
19,-490.13476233821723,41.73779235732654,28.96651495170986,19.308383784544986,16.1084688962851,14.957960115527877,11.666193972410262,7.332927803234043,4.851079718017349,4.09235165531948,2.9498401595411625,1.006783278367276,-0.5396665690090138,-1.5179232094420376,-2.6626657747848994,-3.273271086400663,-1.7817663625898983,0.9425557060094325,1.6213161246409,-0.7154937833233473,-0.02506261153711466,0.03722402932331447,-0.017363558526976575,-0.04259746941564417,-0.013379465981093673,-0.004462160553486971,0.16211233182423226,0.15782390612160144,0.18950303498043924,0.3821219012223162,0.8615600968849805,1.0,0.6400008553814546,0.597912210147387,0.17252393998975787,0.10510388297124021,0.1391779973608685,0.15544313848612631
20,-473.9849556452219,53.38274604930746,23.455636479103934,13.633827573967768,22.29360075427355,24.680931660227785,13.570464629168757,3.278850644896436,2.0643627894728716,3.627559055298237,2.9289570942910936,2.365608680033182,2.479195793958439,-0.24505428747269065,-5.364521774619881,-7.42554744786539,-4.200106580842482,0.02560583869500764,0.6262561150991305,-1.644251478569496,-0.0481816177645066,0.04154746311859189,-0.03294719330295179,-0.053478519811754596,-0.022751134153855556,0.008555022934078269,0.1074887998800704,0.10273595953293135,0.14315652149182692,0.29875798445725754,0.7013393024443488,1.0,0.6746812872531287,0.32355327019195007,0.11746348638328767,0.07007311319828068,0.09798541614745804,0.08438091294796607
21,-461.8574142766627,62.331127345146754,18.871246318447515,6.286307722471378,21.546196502248755,27.968744842036728,15.104069475539319,2.618743647183581,1.0078270899693442,2.074933622448932,0.32130163519736926,-1.2416371245032896,-2.1538985955082954,-4.688798657863087,-6.733258614346528,-4.99377295275527,-1.3697517479160406,0.27000495108917855,-0.35422174361325887,-1.2334336340906944,-0.0664317554930654,0.04501327330351104,-0.028774052653310428,-0.0892757632060087,-0.037881410326737204,0.014947552281247223,0.08924180227272338,0.07353908627817198,0.07595832086977933,0.13208329815002168,0.5243515695791409,1.0,0.7356764450689687,0.2918697103532613,0.11443866466985719,0.07348473023617391,0.12993967511380097,0.08660096000546096
22,-458.6216116637177,64.96614635337878,17.639095400162105,2.3907119195268463,17.068076444944623,24.279929846510363,12.641456391242844,0.5375256477917003,-1.7191849797396488,-0.03334053095875189,1.557242792080023,3.3046962145274397,2.2760663667916035,-2.8970325808344137,-7.23183460877889,-7.016452464707758,-4.736457299564853,-3.3870368686832655,-2.9694269906484907,-2.8663611279649723,-0.06784677127966013,0.02536975607510104,-0.019459877306583495,-0.0659916505113896,-0.028763412748528453,0.01706216684764566,0.10100585028429664,0.11466640351860873,0.10729095178313726,0.18742440771581564,0.5482461434582179,1.0,0.8065436693568269,0.3557229957769042,0.17519968966911495,0.1034212219702017,0.1850788759499484,0.10955442009832955
23,-462.80100165246193,63.24360327083228,22.624145337705514,7.71506228879737,16.92512704659622,20.56638737372214,10.63694210933409,2.0497738901566063,1.7815746249998794,3.874420333437558,4.586161778200731,4.170541896723816,1.3806518221017883,-3.1537948019549513,-5.260238690542773,-3.9467430658260696,-2.675648793279544,-2.7956921149638063,-2.652684024026242,-2.0320091060584486,-0.040580916609866756,0.04136994523112031,-0.05792768639410967,-0.05212761074546149,-0.014049949087676402,0.007944422635262807,0.2590119789603033,0.2523184299720245,0.19868719872120394,0.30286673284181587,0.5973632527649892,0.9810022513852552,1.0,0.4105161442857984,0.2450551602255942,0.19089045954508962,0.1998090002041547,0.22531573516762896
24,-446.90555272594884,74.64871397410764,16.921137147342506,0.061034104965384625,17.717291743267786,25.465498886987145,13.886187135477792,2.706106163626938,-0.10943882837226762,0.911651269549061,3.5765526655042446,5.372185179328918,2.584227204040493,-2.5425510079674543,-4.400944370793826,-2.0897758802066084,1.093614922759718,2.5729146766146487,2.6568202098764924,3.741683822687893,-0.023509873968553214,0.06898984737724258,-0.08090593255198697,0.021268559222714728,-0.002862882790297882,-0.01056834878971031,0.2500429399716159,0.254757112301053,0.25982530681038496,0.27026828334628755,0.5597337173121686,1.0,0.8980444489917032,0.37081274290889266,0.31767872417536785,0.2823659699793205,0.24026881324346352,0.23715819076469202
25,-319.7914939950786,128.28994183598832,-56.519428979080516,-23.574264530774656,23.985619311381235,11.124993173631873,10.659623019300955,-6.4768266158607695,-12.193788639661078,12.138733527411045,1.6734667482017143,-13.339677740183504,5.893000000921841,9.704337482964435,-4.815687240217459,-6.506619539417176,0.561861928752201,4.586950916931445,-3.7399095124885466,-7.804720971653088,-0.016582014878223496,0.009576982434555115,-0.07074063208545067,-0.0017891955208715138,-0.00655852204709865,0.0028671847732840566,0.5594492014704862,0.6887684349933206,1.0,0.6945151758874701,0.8524810677263093,0.6468223066492551,0.6338725852182419,0.3794447663657673,0.49835952161718705,0.5081344608576152,0.677424115092524,0.46887918708817783
26,-215.38756941734016,158.8735297434423,-96.38062669741691,-5.43846938705599,10.708873878487225,-11.58505752188563,10.185285503504781,-24.474198078628973,-14.766578692140916,11.799004451501101,-11.700640893733222,-8.047381784620484,8.23672701670547,2.0209386015054074,-1.947069586939529,-7.582639636756392,-9.344305079994394,-0.19174447023768515,-10.741541521782452,-21.04731632991033,0.004210867026684616,0.003038914010667833,-0.016587229079081528,-0.024372313082976108,0.00946685107699968,0.0032804137591322113,0.2906627250406684,0.42633841591473187,1.0,0.5967394318372281,0.9841116276965259,0.919798895712365,0.5500339913976713,0.22809838419667108,0.33485370113038243,0.2399068720944191,0.5733419457689581,0.3009025913294486
