seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
29,-554.6655877400801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14234540665132442,0.06724881185206959,-0.036269493938055564,-0.009970901812687586,0.0008880379446547593,0.005554815982023079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,-554.6655877400801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14425318746897264,0.06611149884545005,-0.03486749977307185,-0.012272246975114564,0.0007171885680643435,0.0056024976418132325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,-554.6655877400801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14522779208292846,0.06460534460377956,-0.03118834032095022,-0.01652400451109332,0.0004079415223501103,0.005751612911371752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,-554.6655877400801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11482693610204517,0.07530556436970882,-0.029157145975437893,-0.004115342288286688,0.0008625696251380462,0.006055482102015362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,-554.6655877400801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10830653615168179,0.059479061580702396,-0.003571114661070046,-0.026679132412852646,-0.0022280424960578003,0.001432194137741545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,-554.6655877400801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1547113057935449,0.05970243179618818,-0.0280411471900347,-0.023311422392143927,-0.00043050336995997416,0.0056549692941838346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,-554.6655877400801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16532552918659493,0.034928462219798145,0.03191505154725796,-0.07678224896705774,-0.009379677336012115,0.010826400643372189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,-554.6655877400801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15829949846948868,0.058818489091272116,-0.028216175775259367,-0.024521918878168163,-0.0005101389118545416,0.006007822334079023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,-554.6655877400801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0718230762903829,0.06056312265398703,0.030717910340549437,-0.029744660129946726,-0.010844045698375552,0.005992802018911583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,-554.6655877400801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1361713089584955,0.07167341377377477,-0.04197732897732259,0.026058235272264932,-0.007915269561953167,0.00927174489830482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,-554.6655877400801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07735836692962668,0.026530602328760148,0.04647865632884941,-0.06592651372887626,-0.007515676347191132,-0.011179528478577512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,-554.6655877400801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07815631838277312,0.013349552203564367,0.1308963678460506,-0.03654035321640231,-0.033781017337216536,-0.04132075691601696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,-554.6655877400801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013123457096368784,0.03630072889637057,0.06868243841073302,0.05806360753632728,-0.07097900311561195,0.024487064899061516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,-554.6655877400801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02396413225786959,0.12276586748340645,0.011012186287039982,0.0006009287530248469,-0.02111389970843772,0.044194131458360215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,-554.6655877400801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12963597919659173,0.16030249156966012,0.08064015703314029,0.022510312733904032,-0.01432031598106434,0.03809211145743069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,-554.6655877400801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1686708099867719,0.04947992484511511,-0.003085312241224575,0.15537427347179553,-0.00017367816466974485,0.016108524548399852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,-554.6655877400801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022916105187053098,0.025842670061901968,-0.08244266695475458,0.09784095011215387,-0.0013239740287834677,0.014270153166512287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,-554.6655877400801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03936183050502705,0.09179827255048299,-0.052559169257227756,-0.04977926493701911,0.02175750454579404,-0.038430888547044496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,-554.6655877400801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04069774199522265,0.12138714450329463,0.016169564423048566,-0.03172556052173513,-0.0028508735041139588,-6.659712645739127e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,-554.6655877400801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029940592082701323,0.05087594237805848,0.10885607550162107,0.05706863708797947,-0.05142851548922907,0.04891172586880502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,-554.6655877400801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03443617323693824,0.049787059576446135,0.024353434771659188,0.1501553230961109,0.012189673241113136,0.031764428583165784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,-554.6655877400801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012249685776354534,-0.03629508053922042,0.018822183178051455,0.1268383383965849,0.07622233794931538,-0.01666815279746506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,-554.6655877400801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1262785771981676,0.03768599587279076,0.008965790061592677,0.24279062030655962,0.07250572674597087,0.05643625653729531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,-554.6655877400801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13366395555712793,0.24248394661438602,0.0027548165398073032,0.39702458955001696,0.0013807826228530093,0.13370402049374241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,-554.6655877400801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15318104654025322,0.2547420501980494,-0.13543800815954324,0.47563554210653736,0.06882604214095032,0.16427699165288895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,-554.6655877400801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12473706210216486,0.23881919973319857,-0.23919201440768842,0.36796920301863434,0.09993512546353918,0.1468764998247526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,-554.6655877400801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11764603831114871,0.23532993128024385,-0.20363443751785534,0.2918961899141485,0.0794012527650598,0.1225687295889742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,-554.6655877400801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10936516313930161,0.1536604636710629,-0.1988712459753456,0.2463168599973536,0.057983967551200374,0.09456063372543605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,-554.6655877400801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08397022877381216,0.1362141648434258,-0.1597586139330925,0.17517524239227025,0.049203020857388875,0.07417874863803225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,-554.6655877400801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04710176375938062,0.11448743599129593,-0.13460824642771688,0.12845331427593223,0.036224658055619134,0.05957052192593584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,-554.6655877400801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021202828452357225,0.0937642834904559,-0.1149673657231409,0.10128455741092614,0.028675459569230476,0.045672400852784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,-554.6655877400801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014799890701382514,0.08823225675832512,-0.0946519966244872,0.07232361523172919,0.025383666208868307,0.04129808410284575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,-554.6655877400801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013847284667958249,0.0818037725777441,-0.07823501091525023,0.06130088043722196,0.025000291174482787,0.03582612898098616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,-554.6655877400801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01820881112909129,0.07354747554193826,-0.06141625041775414,0.05134230229234231,0.020857728270791253,0.03323743106832588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,-554.6655877400801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018990366381179104,0.06575878896006658,-0.04187004281209597,0.04982902691231312,0.01692188458554119,0.029902789162400863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,-554.6655877400801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02174290511167116,0.05140059433990845,-0.02229289547384372,0.05492425208513444,0.01384320062903184,0.02597963212439651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,-554.6655877400801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01998513715848141,0.04242946019568165,-0.015101256120590434,0.058686997383719595,0.010893279651245454,0.02291297994087567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,-554.6655877400801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0166025820540043,0.036051757024049134,-0.01562969639232628,0.05961653058529328,0.012336040293744473,0.01888126370033589,0.9866018566343476,0.9922452652986228,0.9940543048675949,0.9989610435115366,1.0,0.991147984328012,0.9933701786614983,0.9934198336956143,0.992182233830151,0.9863969591557767,0.9887951932480292,0.9949912543928945
67,-554.6655877400801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013026209413360199,0.028803460787954056,-0.018916748801104333,0.06370113118017214,0.014665997348452019,0.013692877790106209,0.761792879848143,0.6706887365907604,0.5659950529776706,0.4083288035742412,0.34608939165394986,0.32274662045230473,0.3545389844251048,0.8534850464205135,1.0,0.9237595385051073,0.6732660420518125,0.618613437751283
68,-554.6655877400801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011381594861709443,0.02087380185413121,-0.03210898090506567,0.06598037216327109,0.016715575433026403,0.008643427116556843,0.776964408186724,0.7805240563220229,0.6517334960644884,0.614939913335324,0.6802341730267866,0.6144883658722962,0.6123081488220969,1.0,0.9454158208419281,0.9232367866681885,0.7211479220618655,0.6491352485241121
69,-553.6119598787178,1.4863720311116544,1.475349976190766,1.4570672667677194,1.4316541523225994,1.3992913434269445,1.36020839318643,1.3146816447655783,1.2630317659567791,1.2056208959394856,1.1428494332821497,1.0751524978282867,1.0029961023372518,0.9268730725883998,0.8472987570708927,0.7648065693470656,0.6799434076731674,0.593264997473594,0.5053312027822072,0.4167013527858575,-0.0013226315785270404,0.015597725368551012,-0.047318833873249866,0.06752208602775091,0.01880274108843418,0.00019679767285908645,0.5567411511233947,0.652094884735707,0.7632659018487692,0.8310061163164963,0.925284449399385,0.8539913226363923,0.7523288917881233,0.8798870737224391,1.0,0.9428095991105827,0.7521347329859335,0.5746441937703668
70,-548.5397460041921,8.633225911590962,8.543509229765,8.395146111817162,8.189865365823536,7.9300512067594315,7.6187078871243745,7.259415273168316,6.856276127524067,6.413855998207192,5.9371167361139765,5.4313447660835115,4.902075318438779,4.35501388725095,3.795956217407076,3.230708134396065,2.6650065185341343,2.1044426895758703,1.5543894092103443,1.0199326291768156,0.008822164220093095,0.014605519124964819,-0.05794183594983976,0.07152777920925903,0.011217442245256982,-0.009084361886063104,0.8941772714642767,0.8632173607805722,0.9227880801157355,0.9218163643959206,0.9094879963084639,0.8858966253002792,0.8721468726151548,0.934400333662395,1.0,0.9692078584490313,0.9433969771444843,0.9545747620156506
71,-548.3584601896578,8.893638369678982,8.815941284672721,8.687322061300678,8.50908301869644,8.283024455298921,8.011422090584508,7.696998612145093,7.342889729440921,6.95260521208988,6.529985459815654,6.079154212128017,5.604468057542889,5.110463443910312,4.6018019226059295,4.083214379525343,3.5594450147465833,3.035195830315377,2.51507237196401,2.0035314459755837,0.025160762936020934,0.0269986046049593,-0.045045632298882254,0.08335236658667282,0.006827003976129861,-0.010959929887223115,0.670688054534417,0.789725404764276,1.0,0.9962265955181678,0.9161937138481268,0.8625746678790965,0.8612999365949754,0.8988989333339208,0.9001699027597828,0.8088217558884165,0.6899689460264177,0.6743914265601446
