seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
10,-585.4413319714475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10580712370200722,0.07644949109788393,0.05118807148888943,-0.011243608892111677,0.024205947731868925,0.045524978327979776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,-585.4413319714475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05828694210357076,0.06756721918300655,-0.024803603273266334,0.046128405690044345,0.007787635246756334,0.08607614245253639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,-585.4413319714475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0716770428323581,0.015561059499838381,-0.07252905696249715,0.09138682513537029,-0.037405365378908526,0.08338580875230805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,-585.4413319714475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15723679263269166,-0.01573231678947218,-0.0765432971294778,-0.015733552418340763,-0.03721976206942913,0.031778015111002166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,-585.4413319714475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1761528457737252,-0.012229970663700242,-0.01602978479155842,-0.07934121417333968,0.00042469295168764704,-0.01001246601258695,0.6805350355942966,0.7607807389903519,0.8598750184463783,0.916407218219181,1.0,0.8740657284884712,0.748290669250018,0.7403830410095953,0.6960174642782535,0.6882375173693844,0.6988373502801145,0.7006025685049497
15,-585.4413319714475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04841663570140929,0.14246052830741562,0.011670534823192996,0.005247764276980612,0.004768122749694047,0.04931889854156998,0.6674320019222647,0.837837696480379,1.0,0.8621188079716466,0.9890417254015076,0.7258280858501689,0.56505129913365,0.6104284994785906,0.5682478745491241,0.7442403612163737,0.8504750846044113,0.8825610284276163
16,-585.4413319714475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030761722082076545,0.20281065323187109,0.036751305880750346,0.03403343058547456,-0.0012537149126212168,0.05708469480644258,0.6216594474950977,0.7248776568845999,0.9504607449360064,1.0,0.8551322848088624,0.7654686034112876,0.5794580080874202,0.556032262593959,0.6364310146537216,0.6388828753012501,0.8427098158133124,0.7727675271322959
17,-585.4413319714475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0726963692393909,0.11699711944619341,-0.014895900188664574,0.06324319052299807,-0.013568063127941088,0.053140342930689415,0.654346081586113,0.7644442324265397,0.9990873795205986,1.0,0.8604975317059588,0.781887355248928,0.6525341550955273,0.7251282563206464,0.7463878983064542,0.7411763279024175,0.8121244125045963,0.6602478217231792
18,-585.4413319714475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03532326254264634,-0.030551411420520053,-0.07671230872839985,-0.0018898544813451298,-0.012061517153419027,0.020180872010857692,0.734471556857502,0.9634485785538942,1.0,0.7960506382478775,0.7659675878261549,0.7419643940933979,0.6895497088010806,0.6284184861494713,0.6305270251795063,0.7386460941630261,0.7621985734833401,0.6854379617746846
19,-585.4413319714475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020217402026891613,-0.015034170303164634,-0.04785885548638366,-0.03296408070309356,0.02203735408742507,0.0264880450680144,0.7108112210474931,1.0,0.7808850234554486,0.4270991055574925,0.4548210865698423,0.4489649172651093,0.38718104952319504,0.3071123527427003,0.3304482422524885,0.4543382184050645,0.48881708792969314,0.46749736401272124
