seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
13,-535.2044748590395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01084777016518518,-0.015020126528106373,-0.18824355764023334,-0.020059409751872977,-0.0006239657206248543,-0.0019340349394719632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,-535.2044748590395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06322736039625794,-0.08904973579707018,-0.10538769000233644,-0.2550838989401018,0.02249646907830775,0.007095732500469187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-535.2044748590395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08848027377281233,0.164223902393412,0.17688606343632657,0.09446661760273328,-0.008111236655633604,0.13371614197955264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,-535.2044748590395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1276504103619328,0.28875902122593267,-0.017938059978268556,0.4252425444572531,0.0634758213457247,0.13928803004383075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,-535.2044748590395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03096393936991774,0.2965873972194526,-0.2475666600422865,0.34680659637758415,0.06003047017380868,0.12726154632182365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,-535.2044748590395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05114773210498668,0.2538601475533634,-0.21592143557873741,0.2381460430215114,0.04852195390784644,0.13075020141513066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-535.2044748590395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04836185277212786,0.19864842729442778,-0.1529509887502705,0.22812191332833573,0.05771064107696813,0.10832120731682418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,-535.2044748590395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043434168655383895,0.17744691719709443,-0.15306260358727058,0.21617942523912792,0.04986977272276968,0.0862115507051464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,-535.2044748590395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038651861408118715,0.14818185137838713,-0.15511039568903842,0.16941347265608753,0.046195671069904645,0.07930929211069418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,-535.2044748590395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034114393186398154,0.12567278420794378,-0.12722044600789875,0.13597602633232717,0.03643839897921416,0.06474414409550949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,-535.2044748590395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027207149589116054,0.105826710113604,-0.1107271609280869,0.11738203293525117,0.030183675699554782,0.056632743933029486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-535.2044748590395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02352922792881117,0.08714087960311404,-0.09946193126682146,0.08625612189525585,0.02642854394513645,0.04498904454702405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,-535.2044748590395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01993182064671968,0.0747704707126367,-0.07673937856782387,0.07028579714236263,0.021271452730847143,0.039758278011971515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,-535.2044748590395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014611162950666286,0.06201800971733813,-0.06485109206282083,0.05538401724468144,0.01771863555173287,0.031650181079835686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-535.2044748590395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012913487472539243,0.05164208695742253,-0.047448528830232095,0.043736095847501204,0.014809788073468869,0.02662276509468474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,-535.2044748590395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010251003452518262,0.04208602119232991,-0.03432499212240894,0.03670543376901695,0.012350298028969331,0.02176506168426267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,-535.2044748590395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008585314356320095,0.034203617123800746,-0.022852377991734257,0.03091313777238683,0.01025094321778941,0.017280357771724254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,-535.2044748590395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0057177236574269584,0.028180902394195833,-0.013908780738106807,0.028961940952578223,0.00877755515824376,0.0139133983188893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,-535.2044748590395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004507373067552506,0.024474791264164467,-0.00901652189978111,0.027788019112469864,0.007467677975999481,0.011594298556986363,0.5280117506849968,0.6065677922142523,0.739302529517817,1.0,0.94981890543307,0.6199189104633246,0.4004393368218778,0.38241569688730936,0.5400975574911222,0.692345715818707,0.6177101839221082,0.5434416959443877
32,-515.1186550642574,14.43316061764106,-10.552720395465245,-18.65865415148224,-6.570412499190349,5.468119995077849,4.416094777501416,-1.8858999918795765,-2.4447328001887056,0.5143026181062047,-0.42608715900958594,-3.8858407888031206,-2.942969227425931,2.8068342977197878,6.751645304506522,4.823511234460427,-0.5814389301797408,-5.0032452766950195,-5.405343897264051,-0.717043474240548,-0.0025324305982232674,0.020822263773404553,-0.0036334883153732456,0.028050522844107098,0.004918375996513748,0.010966574890134556,0.24118756333047378,0.461987763043414,1.0,0.6554607151404449,0.12244743505874481,0.07936136869113627,0.16517322487944572,0.2931838809187424,0.29025257911104063,0.23591827998691234,0.4528714752180968,0.43552893723999203
33,-321.2390428121014,131.96298234901306,-75.49329178854185,-53.99122958863086,-7.619622134225946,-29.05473274315816,-18.0068976927887,-2.9420209011255425,-8.837177576309603,-1.6072921388008978,-2.561901593599984,-10.022875402084392,-2.1698280987325127,-0.6307037514539819,-6.806084295610686,-5.463314588187657,-2.885310104056683,-0.10144162522942846,1.8541313795200276,0.7060879061352304,-0.0022017263690883907,0.010214240381765965,0.015967212522736723,0.023537976176479354,0.0016501783704222846,0.005469580935930363,0.8012415448631222,0.8561102351887674,0.4488455690745753,0.24928302659181725,0.718607376895828,1.0,0.492820764047783,0.6448711646074653,0.3944922209388163,0.31990495697215854,0.34120475593983696,0.5698056027716787
34,-200.79332809766748,187.51548787812533,-94.37133676639611,-25.15744540972478,-2.4681677051509676,-32.867254724288706,-5.810695962980022,-1.2973637960941393,-5.718421048323298,2.7084796902465627,1.0409545347803508,-1.2627588340118523,0.7852892065762441,-2.2332908837982313,-2.0013577090162635,-0.8687319220791503,-1.257268562148914,1.4273874410528848,-1.4297209655580598,-0.8553482364707174,-0.0038737424353133573,-0.00097616369541021,-0.02520993240191141,0.0026001254369208953,-0.009766058865614526,-0.025663701013231937,0.9913030957759685,0.5801838982476476,0.11941869822158331,0.08772942065419906,0.3614820585578902,0.3753002434281653,0.5049756615472856,1.0,0.5619264607936616,0.18323425713009678,0.15307847928860202,0.4531629024246623
