seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
16,-563.2251736350771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022061427345830695,0.032934705643569054,-0.09240668015879072,0.022729037148662035,0.012853833351853104,0.012259382870283372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,-563.2251736350771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022230231796221762,0.01301824061499058,-0.08071528804437067,-0.0015166505118334242,0.007716684305826896,0.008821305932145113,0.7056246530758354,0.651691347581802,0.4836223126014547,0.4884744103443062,0.5227063123108328,0.6017266700514589,0.608307616012283,0.4696125708420081,0.6698231568287103,1.0,0.9260831145052767,0.6471224595863836
18,-563.2251736350771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018377783306795948,-0.0009507602601524399,-0.07328052299891633,-0.01977795099425765,0.007864972354916865,0.004341385047321261,0.6847059371060003,0.6490864906840809,0.5058414231763523,0.6897530999810519,0.7831419940426898,0.7145429817359525,0.8564501717001226,0.55162890262892,0.796984644244853,1.0,0.7844555943233831,0.5202165381838433
19,-563.2251736350771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013861976770557012,-0.014749056326924042,-0.06995120930805104,-0.031589970864938026,0.007681165110619796,-0.002935619882378157,0.7535540191503015,0.738317986425556,0.8659643781589861,0.851573694595191,0.7972878081112654,0.841283741805964,1.0,0.8371487873086705,0.7550120176414836,0.9157834257403603,0.9639289294234378,0.6987888976545438
20,-561.8966586015,1.8783685211233387,1.877062613587476,1.8748876470781428,1.8718459385374153,1.8679407274200215,1.8631761714360793,1.8575573410873243,1.8510902130042068,1.8437816620929226,1.8356394525028286,1.8266722274266551,1.8168894977470802,1.8063016295451444,1.794919830487312,1.7827561351095658,1.7698233890183919,1.756135232030153,1.7417060802711508,1.726551107263298,-0.005706599626777461,-0.021277183153320927,-0.07607681057297058,-0.0451371846642474,0.00279201109355196,-0.005249195203439305,0.7329549032820193,0.8086585086963909,0.9300153574381899,0.9806204816073752,1.0,0.9836501525462114,0.9293240005157097,0.8457293454534386,0.7841080006241238,0.7257956306971126,0.6258809576835154,0.6227216263021296
21,-560.4513761982641,3.9210424718886614,3.915947924535529,3.9074700009688663,3.8956281419819074,3.88044948035724,3.861968756891266,3.8402282129276797,3.8152774597739185,3.7871733254548343,3.7559796793366687,3.7217672352307747,3.6846133336614284,3.644601704053703,3.601822207666787,3.5563705621643162,3.5083480487761975,3.4578612030658498,3.4050214903727944,3.3499449670519574,0.003621844260722298,-0.026520832946880735,-0.09423380449983829,-0.05240745687546689,-0.004962030942975509,-0.003934684453301918,0.6084814141601069,0.6745700419735235,0.8177133205737696,0.9473068252917004,1.0,0.9495999576261657,0.9281931706264923,0.8857977919088393,0.8854656943689004,0.8514986894743115,0.6970138642602274,0.5474291668540614
22,-556.6104702349653,9.25963689593799,8.98415628171672,8.555317035861114,8.014847183251586,7.41420457846975,6.808647166429373,6.250936028800732,5.785430167403218,5.443276337159877,5.239254683690179,5.170630213502578,5.21810851346118,5.348733878167485,5.520332088268317,5.686917988601495,5.8043819473702865,5.8357513888906976,5.755394546457548,5.551682631031996,-0.004732630131308026,-0.029375803187536256,-0.08728051907640422,-0.03694995933238767,-0.0021119134756146297,0.0008122515066322777,0.5617441396906031,0.5369659615186694,0.6667558500499422,0.8683424237503738,1.0,0.9757090462205474,0.8964550367949672,0.8518237613993828,0.8861310558613327,0.9004874134943992,0.7930297783422608,0.6587989971801459
23,-553.509713056384,13.57262242268452,13.086446849802876,12.325090936111463,11.356489510096113,10.265445341968924,9.144727900863867,8.085450278057085,7.167790140709172,6.453069302512839,5.9780392837159315,5.751957925484221,5.756716624745279,5.949928066919496,6.270551771767068,6.646357955128922,7.002340464221543,7.269107226217052,7.390308905960971,7.328306631059993,0.0010143108757476905,-0.02181634330903005,-0.058219813447718705,-0.04977670354327328,-0.00412823484476549,0.008163426109296788,0.7336624905654752,0.7757153528503085,0.8495959566764251,0.951880417964039,1.0,0.9893672628001756,0.9681859339606359,0.9252868417110657,0.9745977464236529,0.8944852981678616,0.793930856360975,0.7130455214100174
24,-549.2881774420918,19.20542054960928,17.760926552111354,15.568754898877994,12.905585297067262,10.079439424746479,7.376886721091395,5.023282563198203,3.1637307645559467,1.865327982413607,1.1346496357513514,0.940604910791002,1.2328696659915126,1.9497881445501202,3.0153066291575303,4.329886682200252,5.76335824918108,7.15719274910122,8.339941919515997,9.1540811321698,0.004322865710735412,-0.007981514317152895,-0.030228784206403153,-0.04761054891652294,-0.0054635783255268825,0.009826372918040775,0.5585567605718811,0.6961429734510636,0.7273769739324389,0.7496484952478889,0.7892384166694515,0.8641545734407127,0.8431074386907979,0.857935892004854,1.0,0.8021051327165469,0.6189115901957667,0.48088657057818324
25,-519.7967170388866,56.508088043785406,43.7096060941834,27.790653652226077,13.936399333371735,5.36996691744228,2.333935473182759,2.7871011602418614,4.098450239136074,4.554027931017403,3.860467015343276,2.651359360066247,1.6374805553440357,1.086149669433433,0.8656592440894786,0.7920637974240187,0.8608224311913594,1.177013722163995,1.733071596524097,2.3057914351636875,0.004469368634121941,0.006320590161408847,0.017906321330444536,-0.04630229980951095,-0.0052758233407269395,0.011574861689196442,0.5126871282970586,0.4090033799443859,0.38880061884832806,0.4442583525215074,0.5289812773878048,0.729395534583788,1.0,0.988658052456704,0.6263803518050622,0.43566748697616225,0.5056384362664695,0.5400725620347835
