seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
10,-544.3064599981353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009670118492958114,0.0625688238995719,-0.025875642319646702,0.042048884575467335,0.006965970164276108,0.033067101196886835,0.7673939049810701,0.6533855372096897,0.6468986832374058,0.6776256052947367,0.840394748113924,0.777329785759956,0.621666660228203,0.7163954091056451,0.982792774095609,1.0,0.7496658380050968,0.821049270865084
11,-544.3064599981353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00818271648780783,0.049147774556504556,-0.0029820624809715757,0.0337788478299545,0.009659912235527661,0.03250517777021858,0.9747500283507917,0.887673675791699,0.8761619912781106,0.6834027805255124,0.6951715459130744,0.745075242025611,0.6707275987509327,0.6751387674716178,0.792689145882637,1.0,0.735822370518018,0.8410505826942096
12,-544.3064599981353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013224693749179105,0.03560068078759135,0.015377632931203145,0.033681365092305016,0.009661672745606113,0.028852025939313047,1.0,0.9907577748496896,0.9483232161199359,0.8228970331378407,0.9139034745132435,0.8677638667700923,0.6667399740847327,0.628251814087661,0.7442760078955923,0.987966339939348,0.8665388655111601,0.9767704651821013
13,-544.3064599981353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009412341929893216,0.02948390744472477,0.031343123386521815,0.04104631117661578,0.009036241733683111,0.027909047932617392,0.8208636443824496,0.7352498016719965,0.9149963372155298,0.8207578367943765,1.0,0.830855709736464,0.49504054356110494,0.5707432022454851,0.7331141291654356,0.8890539571327026,0.8089218750410879,0.8253545386338216
14,-544.3064599981353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007387192187952111,0.02517432909542406,0.04642404007968284,0.04802159999225003,0.012745549569093594,0.027150610404633603,0.7587062266624868,0.7308450042677634,1.0,0.9394750749267264,0.8945689251177491,0.7813006999834444,0.6130901710102824,0.5923115827787258,0.7015544430196817,0.676480294786955,0.667990871046893,0.6587080143202039
15,-544.3064599981353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007585214025227619,0.011516324132115157,0.045199394662179926,0.05390125598860511,0.020343307074242367,0.021185141879721786,0.7418781068175548,0.7156797890544769,1.0,0.8606303719714465,0.7665147111664415,0.7396884838118861,0.8580149400292737,0.733139483781191,0.7259050145512324,0.5806401404846384,0.5865029054017012,0.755473373842074
16,-531.2632261519356,18.08408009951579,17.043291303981768,15.450344454834603,13.49329135077424,11.390984775495998,9.358453105007175,7.574258067449486,6.155496339160097,5.144569938669388,4.509581211446131,4.15765482121394,3.9581461747686513,3.771004369828538,3.474820118730789,2.989412121618564,2.2890856859843405,1.4046488158220618,0.41448781249787203,-0.5729534150670874,0.02064847359834105,0.01353744365462855,0.044223206449648556,0.06470633722775564,0.017653058016202955,0.00726776623333112,0.9445785458874427,0.9557150161622591,1.0,0.9502264790533611,0.8239138196287372,0.7599298373199243,0.709003404561353,0.6512821231494375,0.6970869540319049,0.775102179477421,0.8093271508431773,0.8882915490213115
17,-510.50858552962296,41.19177601289164,29.29724006328952,22.1357051779739,19.652470658013648,17.759053103593576,13.201200140849679,7.5751237058901975,5.29822037686172,4.820266811595705,4.058797246024517,5.609839101638376,8.06590289307071,7.955279209850337,6.438689437035696,5.09211767490924,4.552027796496292,3.935951699259202,0.5629455854651269,-2.715020055151942,0.030376101877880552,0.015329347154326814,0.033649758788830475,0.05891817482981793,0.001678898193663918,-0.010372572685138255,1.0,0.9199850211500318,0.7959010803559666,0.7122011814861032,0.6881884349584333,0.7100177189245312,0.7148351355085537,0.753059200388986,0.8263676452757821,0.9047437777028665,0.9056859724290609,0.8876374995069888
18,-499.44814783578363,48.579426819277124,30.524872353785923,23.430084137671606,21.37717679401984,18.236150572328604,13.688956912195033,7.017234315055126,6.775205519565845,6.191419958494808,2.016711869994736,1.8482328592709474,4.641908759062084,8.385855226741523,5.741617792316379,4.175118337896394,7.262764902755128,10.727046044386235,5.159891215318563,2.403445805628513,0.016321661208411813,0.02910436529591831,0.030441969499425903,0.08399105220399074,0.012317200539440134,-0.015745359148737616,0.9720136582493829,0.7560920222643519,0.6697408570043039,0.6397752518821651,0.692983211728277,0.7514204559234754,0.7513877539946315,0.7824115864859233,0.8868509238197942,0.9389257085930922,1.0,0.9836403778532566
19,-490.09311701762437,52.26125361312653,24.333157499315995,20.606015167017837,21.767040161733526,13.443820749523834,7.366609883062273,7.527680881128985,11.210153633688897,10.557830468684207,6.383098634390457,4.926366727749775,4.54822070006019,6.5929226908045635,1.8994942614420347,2.253689668602956,7.806030904521517,9.419785377549577,6.332601756379953,6.374877443408494,-0.009018081208610548,0.03349409321220551,-0.004132753315336912,0.047171816317177914,0.00932275529797093,-0.019309607920871136,1.0,0.8557449599254141,0.7996449424738812,0.7447520959167684,0.7104232843173814,0.7268045871593054,0.6317069252152714,0.567839485371476,0.5496821988185226,0.5816233530998178,0.7398993573550826,0.9658096806342651
20,-471.79484241866913,60.89914544628782,20.706450468537483,27.52895433373461,24.238295239691787,14.119676212420345,11.861141752645668,6.756992027338962,7.5936775961635385,7.408737254520469,1.4028936448201126,1.7993451221158276,-0.023492369895968507,-2.602616039087099,-3.0552602303094005,-1.359124495390792,2.1309712712928404,-0.023381441363371447,1.7943524846505365,8.76109820104773,0.0022782546268697067,0.021337197791874683,0.016126550444829885,-0.0030469406107186906,0.008930231220357594,-0.007653323942123813,0.9099915600602125,0.6367382235633728,0.6293471203445244,0.6077119062431086,0.48955863891507984,0.4494316095791826,0.518458109196743,0.7141411065595588,0.7587199529732727,0.821609019493302,0.8687349799794885,1.0
21,-398.1637548569505,87.17239154633262,-6.605463436713302,36.294661643449196,30.25759256886507,8.83680720594621,13.503456211474418,4.909362225336762,0.795325879413227,1.02853709225988,-10.375544546362777,-8.722498661580305,-3.063176272270173,-3.2274962842910577,-6.045347241542966,-2.5784395698513687,0.7469204780993394,-9.767131170058013,-3.7108285555588747,2.263521411204958,-0.003168443743619326,0.007461306186928978,-0.003813657763198336,0.0031891160601097675,0.005570101732185905,-0.011703990750192038,0.5632696965775544,0.30233963369115974,0.2625156883453439,0.31896953412056056,0.3766402344823143,0.5481979242468287,0.7683888709618529,1.0,0.6782005471762851,0.3350789747709443,0.5406176409049844,0.6499886551204147
