seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
10,-564.0450983029536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002262461018879113,-0.014146018114801533,0.013797503158774205,-0.038328539052887196,0.007061751287582378,-0.002895889126701812,0.7242065258345592,1.0,0.4176095346845484,0.6975863944270629,0.33035051948467664,0.6871825019070446,0.4444399630435248,0.7461492337076542,0.6318948915517613,0.6631051962622102,0.6678913183359043,0.308089446050239
11,-564.0450983029536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023776371293712712,-0.009713300213440431,0.024085968362372298,-0.0337642739981607,0.007880546361360237,0.0014017542742266536,0.5823999155421451,0.708782890802722,0.5331978326236507,1.0,0.522462333968191,0.6544418257351929,0.48970682115683906,0.38767903688619654,0.5359658485656883,0.6911877746123917,0.8172462303461108,0.3214212053803695
12,-550.6664229985454,14.651697722779494,6.20999122620765,1.3028599837455594,2.5212455347569214,6.692888147980583,10.158982824964509,11.214392047625871,8.978155634101054,3.9363070726740106,-0.6259408408948938,-1.2457342225341579,1.2762402068879135,2.8571806712889014,1.776429957784753,0.3822128949376695,0.6059476315273972,0.9676345181691713,-0.4069311103738119,-2.382444225532662,0.0041989758845320455,-0.006067462083822454,0.02057959912157889,-0.02728047688892485,0.011979063772168976,0.00013156232559150173,0.9537113257584484,0.9849902841800954,0.9031096328413635,0.9442110647172065,0.86253732510791,0.7629869273895455,1.0,0.5827916152099217,0.38132175849045746,0.4728052193388389,0.5438268747700199,0.6419538418026249
13,-526.5895577214778,35.05958653346015,6.3357605328432545,-1.1365666789123137,6.792872403669776,13.223014408437997,17.36534327586307,18.931389645443463,11.936442348095266,0.18805583575742324,-4.135514293133521,1.8198396632028477,8.24085383645966,6.952485972457628,1.379164281777698,0.41369509447506103,5.312027955958038,7.218664800520594,1.5832267834297786,-3.319988564236386,0.004989518623269027,-0.022131827519088636,0.023655491316113754,-0.013307216990587744,0.0049466325820122165,8.442004725191837e-05,0.5902452858437196,0.5444161642114361,0.4036645150278091,0.4546020910891008,0.48520321969242053,0.6438617046108842,1.0,0.6452084978680077,0.3700573351174075,0.31402833843658623,0.27147400585725046,0.35349881272783384
14,-525.7939817452572,34.21636389850637,5.814977360200455,1.653852829704011,9.346109727611253,16.86831641333884,24.1027803206269,22.943647521521086,10.714998169020019,-2.8689234848411536,-5.295615446792944,6.793279213135746,16.790666742193217,10.85600113228385,0.7543015370562128,-0.2254790787962211,4.944976333710199,8.13831882681296,4.614200703685789,0.032092967374679066,-0.005968464155542408,-0.0029405913905251446,0.048383089418961425,-0.025471575462650973,-0.002465927321435905,-0.014804505211278763,0.3877987812575001,0.34012000354719,0.33652871420607416,0.4630832425876747,0.5210008145669162,1.0,0.9895485025645355,0.7014189374810195,0.4231609949037679,0.3414009232800423,0.30217428150095205,0.31703369613868454
15,-532.8368547326025,30.041532797186797,6.8104079473085655,0.11316694694318444,8.872033342823087,19.410957078700314,23.842319178200498,19.851556847186863,8.377058146093521,-3.2870806765612217,-3.6899690154742784,7.000115466943289,13.688179410918416,7.825992696256895,-2.1856070521287956,-5.58154706626962,-2.4421874712479448,1.145263271980359,3.074656041869977,3.1084752532982423,-0.020912533325534263,-0.0019493394494236528,0.08796976783769016,0.011368538485660652,-0.0008066015428246759,-0.024617259122989378,0.2598202645144655,0.1986460513338868,0.2598118643171231,0.4202325751807885,0.5786154346656793,1.0,0.6560385667488134,0.5892228070086999,0.5330536622696567,0.4998719872338058,0.3974668530791676,0.3339430406945274
16,-534.1327838528756,31.251045339667147,10.136435368009945,-1.2734196921272993,1.3836193565283696,9.126479282510441,14.177973037120083,13.050809315899471,4.913947154420543,-4.388110429442332,-5.14622570142706,3.0475038188311885,9.4897092016919,7.7625668354242645,3.1105427223663176,1.2233034499691011,0.524675165241279,-0.6311938538773598,0.47250863944146526,3.9727311321248893,-0.03336746600997396,0.010076568478737781,0.0857215828069545,0.02179518254982088,0.0005846428233057337,-0.03207723390423585,0.2945172662282369,0.34372343078414824,0.6045104031904722,0.745010067933727,1.0,0.9216919844295886,0.6108444344918226,0.5135346686621695,0.6092430011539436,0.6441153223171402,0.45267593789721117,0.3352511722023244
17,-530.8918460381122,33.19797705933459,8.617881899147529,-2.071234912931929,3.8560367906553736,13.818371266273303,18.327697272712875,15.66295360374859,7.848945607061493,-1.0615886991661097,-3.380176329390003,4.158362887858818,11.528547122075341,9.703941303630724,4.636697652198681,3.487153552281355,3.4901520358569353,1.8158333934130462,1.1325724373096846,3.282913919254331,-0.04711430741285969,0.018972656539982258,0.08429949057555505,0.03324732441024697,-0.006694766747493625,-0.031052007335632712,0.33905400020275467,0.36357915754505143,0.4570103385932269,0.8360584650807378,0.9897870190504574,1.0,0.7205165924279187,0.5397901465406156,0.5494887255621039,0.4976346567361565,0.3457431574614465,0.4052822289998299
18,-522.070780453497,36.52998056466918,2.568474388452314,-2.9549531470699595,8.587739002914876,16.684125547139345,17.819437354654326,15.144613370025075,12.10048195904747,5.834793352343244,0.616000674711325,8.623846195733744,17.895109587839997,10.939914096049975,1.921595356541881,3.819427382328673,6.8783450700509885,6.623070194898167,4.680625189436783,1.7070824908693538,-0.0209940328841796,0.024593925550687394,0.05572448789437589,0.03280698828033045,0.004932764708985045,-0.03458037819128515,0.41153767604494473,0.3756585460076489,0.4102128804341033,0.6287130177725148,0.7706326305939716,1.0,0.9423152383824244,0.944106367958888,0.6998233780254047,0.6831756112682593,0.5549452021210536,0.4713967067323111
19,-526.1292007547692,29.84440150870715,-0.3964880667101855,3.937475319815049,18.08136067385204,19.876659333329812,19.150408364742777,18.685464275493153,13.491932280363635,6.458605530346608,4.716944960227729,11.62612696487933,17.796909046819145,11.440528202313583,-0.09051531367168231,-0.7200239743147984,8.256162988453271,10.529618661985278,1.89003153660408,-1.9753097485467621,-0.03379739664759681,0.016965990120063883,0.04832186454756854,0.05036615206764539,-0.0019793851974748812,-0.032066805656808854,0.4273396784340128,0.37545464449234267,0.47621777532959414,0.5277204323971609,0.6203978134684788,1.0,0.8739428618936693,0.9448882990058882,0.8042950422102393,0.7587028914136125,0.5846286916666068,0.45375735050683125
20,-529.2120570749414,29.45388329936131,3.9118210458410543,8.578722058446413,22.864400943618918,23.790473910392528,20.6791168877819,19.17284268230995,12.183716923146648,3.5386878568966447,4.083648939702498,12.857255781162209,17.74984703149039,9.974787204881888,-3.263972871809301,-4.298010216967204,7.537832069493336,11.357671525274851,2.2417926901601826,-1.1488497913802713,-0.05262457674661861,0.007776330461627904,0.028121845883801476,0.03477580302678124,-0.005225212858595828,-0.02556319102855159,0.3227010242985776,0.27701015680862345,0.31227461431345016,0.37866379754165364,0.5075420276256448,1.0,0.8201065301341366,0.6404558024168254,0.6221869937087389,0.5629908981450229,0.40795752192364726,0.314098946580656
21,-534.9707124559168,30.990774137519814,13.82715392497937,8.632019331584004,14.847661189203055,21.123404248208367,22.70402376523203,19.339025334440976,10.445875020146875,0.33220761600497983,-2.1344087468628836,5.133361107655678,12.467012169439318,10.126588722919633,1.6894777452482628,-1.8009339591533826,1.1086452089888337,2.821179302998893,2.191237761395954,4.007772537731945,-0.07807770884638214,0.00795973991719327,0.08309936988551846,0.07164488532226265,0.001520596004754465,-0.025589122258720592,0.3620870064640704,0.3651474267520588,0.5141173410013706,0.6493297296761873,0.7812861672116423,1.0,0.9145089141273698,0.8080588919533305,0.7671298504082842,0.5856706609214819,0.43204374497340753,0.3276101514562504
22,-529.6280881015027,33.492191648322304,7.477939955221077,-0.6631739458532441,9.243432506536672,19.672282775186872,21.79340801752945,16.78940013737043,7.916581704131898,0.31768460620506733,-0.6366147702570099,4.958802942399127,10.508086488737227,9.604470873063935,3.942856242817652,0.7905631758919076,1.767791946060663,2.3742194216630765,2.662924607764539,5.617717826905314,-0.05407417770127619,0.01958765634024621,0.05700960610826095,0.08241054287965864,-0.002410134150280031,-0.016533603566551536,0.38803740999386677,0.377416676657683,0.5100206998231375,0.6296225844781665,1.0,0.8416588677462413,0.6365108762975673,0.6533758842700513,0.5846189922994345,0.5021206944129872,0.4426349713372126,0.37398963750984215
23,-524.7235018755691,35.8635534068038,3.60909223975131,-5.5662040746399555,5.15570019388883,16.940430797607846,21.38864273194853,17.401709638081233,8.651283266359494,1.6713486295544127,0.40115403663992855,5.129266775798809,12.102439125325091,13.79613078333606,7.819522948645609,2.986348303138073,5.438337937670237,7.853513640125174,5.595304095538805,5.319164180949604,-0.050242134681591194,-0.0013569580197755069,0.05631257573807339,0.04946993738698269,-0.004200541701288848,-0.004765769486898373,0.49429528913893966,0.4399899149047732,0.4919848150568297,0.7042378655299357,0.9686300453815214,1.0,0.7078064063757002,0.6776804876975742,0.49180851996078784,0.45633756782165985,0.4717878843250751,0.4894446529467376
24,-525.3999992664897,37.83264455102644,8.654003526810904,-2.174913810039816,6.031772612543015,16.823825435555715,21.57924312370021,18.777513856626207,8.895518884742167,-0.821290700987614,-0.8510977051002435,7.871442604373006,15.35652123683693,13.94469318461714,5.929804040614764,1.2667857437487051,3.2899535907644397,4.585942825370153,2.3686610038136187,2.3444200158781356,-0.041984333711229595,0.024579811986638136,0.04571762943322209,0.03709400536365732,-0.019030547738570446,-0.011963517604039586,0.29395806830940924,0.29057071528679784,0.38587419060940686,0.5844295182152066,0.7294291108995332,1.0,0.6127922525186839,0.5836315765864897,0.5222968632872345,0.41184131296408266,0.3451998849327378,0.3361592309750674
25,-525.7472908723963,39.22199366096338,14.807420048888236,6.3705183018544185,9.597144349472494,13.366951052029012,16.010445675535863,14.056748040669882,7.242414608364477,4.041301518582097,6.935230599878551,10.075035428090178,10.124401021592309,5.894932384948332,-0.7830348086710883,-2.71699912811409,0.7991813769110718,2.088302931615959,1.016704000330012,2.2733847176118145,-0.008106786728232292,0.035355850248320324,0.08012511064784028,0.023174631775869637,-0.020900313951493537,-0.010079804378212662,0.4356165127332012,0.41197083732291734,0.45040300774253567,0.5715345531247711,0.7157534804628057,0.88570636412924,0.8822449068369772,1.0,0.8969865009425267,0.8138996721063191,0.6041641150363568,0.5017790807387243
26,-528.4836809258187,37.80191327813667,17.206857376200748,8.954121402734685,8.641528595535931,8.465884265646071,10.384534663147456,11.971911879776815,8.993800837831792,5.242380518038244,3.8944420907548323,3.284758455442452,3.3672333171494397,3.635517930149547,1.815062530639052,-0.8735351540948556,-2.6075289128773935,-3.7605885324322648,-2.026875361123675,3.225549459220914,-0.03192307532201284,0.025541180616208504,0.07889893287523345,0.03830548411564727,-0.028151536162260397,-0.0035404161790633876,0.49144380666554466,0.5064426018008215,0.5844640620561157,0.7165148719894281,0.7931956843042072,0.7972122016767103,0.9009056151382728,0.9745475646547366,1.0,0.8512996675358071,0.628650248964766,0.49776835752072046
