seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
0,-585.2014544279549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012401441628004124,0.15694185394001464,-0.11740901008016055,0.0762246096238102,-0.011238419567472735,0.05911226392668615,0.550899555513812,0.7499282431054767,0.9499808778925636,1.0,0.9492889260284281,0.9240761804277311,0.7583488125219946,0.5984805439678685,0.6720549499836469,0.733686025918508,0.7022600430051397,0.6086165925624927
1,-584.8114603052675,0.551493447980918,0.5513688655267475,0.5511612489495227,0.5508706295155363,0.5504970509910065,0.5500405696354846,0.549501254193384,0.5488791858836263,0.5481744583874107,0.5473871778341062,0.5465174627852681,0.5455654442167839,0.5445312654991479,0.5434150823758712,0.5422170629400264,0.540937387608934,0.5395762490969918,0.538133852386653,0.5366104146975567,-0.01507005349889968,0.13051684410678632,-0.0800045103962086,0.043054976199918674,0.022057286743842715,0.06575908606490632,0.7573028296874464,0.741081429320086,0.7978064427152,0.8680653443131086,0.9253316198608559,0.9916798353239007,1.0,0.9943872854162012,0.9148751194512905,0.8806838644878804,0.8625098868109583,0.7850612883678583
2,-584.4238271983966,1.0996481667922031,1.0993997561032907,1.0989857798550209,1.0984063003906888,1.097661404977779,1.0967512057947921,1.0956758399143822,1.0944354692826939,1.0930302806949797,1.0914604857674741,1.089726320905521,1.0878280472679644,1.0857659507278405,1.0835403418292946,1.0811515557408455,1.078599952204883,1.075885915483533,1.0730098543007234,1.0699722017806985,-0.01434751599446696,0.12924171133708773,-0.07200116981362953,0.056078527629398835,0.021430032240648298,0.07832026200485576,0.7173647176990857,0.695254100507813,0.7499173699921576,0.7626130001362187,0.7707619917155729,0.8950172728592767,0.9925310141447906,1.0,0.9668814873121622,0.9878436697877011,0.8922923234533238,0.7682542337543475
3,-584.5124928786713,0.9742654010332416,0.9740453143302751,0.9736785399857889,0.973165133234652,0.9725051713940345,0.9716987538517602,0.9707460020513428,0.9696470594737048,0.9684020916155467,0.9670112859644575,0.9654748519706476,0.9637930210154265,0.9619660463763516,0.9599942031890815,0.9578777884059455,0.9556171207512378,0.9532125406731615,0.9506644102926618,0.9479731133487885,-0.02759240606084861,0.15708690371814,-0.10945124017513105,0.078375776842427,0.030210691924702927,0.07698363636996136,0.752351221893911,0.7835147008832835,0.862049767424632,0.7883115438077496,0.8630252355622015,0.8939514061759836,0.8600431674221091,0.941677076174021,0.892499722023452,1.0,0.804129884691825,0.7418042666084664
4,-584.4861716728111,1.0114864044545713,1.0112579095212435,1.0108771228664406,1.0103441018352306,1.0096589266986256,1.0088217006414752,1.007832549746946,1.0066916229775194,1.0053990921525855,1.0039551519225165,1.0023600197394056,1.0006139358242898,0.99871716313099,0.996669987306491,0.9944727166479442,0.9921256820562162,0.9896292369861199,0.9869837573930638,0.9841896416765558,-0.033884522108017456,0.13176938902285326,-0.1069848035181438,0.09759334848224771,0.03044985918406393,0.06915768565387027,0.7870717557903929,0.7973972180915595,0.9767112888414536,0.9568083633395646,0.8778008627674201,0.805254485059009,0.8215966965377497,1.0,0.9735212452300959,0.8690930202334636,0.7960157211602197,0.7807907419035459
5,-584.5415415633455,0.9331874505249892,0.9329766433373187,0.9326253332989194,0.9321335733157907,0.9315014374451774,0.9307290208844166,0.9298164399566009,0.9287638320930579,0.9275713558126706,0.9262391906979698,0.9247675373681257,0.923156617448716,0.9214066735383557,0.9195179691721603,0.9174907887820607,0.9153254376539703,0.9130222418817939,0.9105815483183535,0.9080037245231181,-0.025313004536365123,0.12778969060493647,-0.10677164561968758,0.11334806055398201,0.03802534482429707,0.062091867020959486,0.765642897598343,0.7411367203066767,0.9055579913377957,1.0,0.9628525447026852,0.9744513905168725,0.9104012327077388,0.9329805489718117,0.8698000093468541,0.8513929115465363,0.7798139100173936,0.7716005526617786
6,-584.5233499562114,0.9589123308732135,0.9586957124311405,0.9583347179411371,0.9578294017676436,0.957179840009416,0.956386130488067,0.9554483927333328,0.9543667679650649,0.9531414190719836,0.9517725305871161,0.9502603086600387,0.9486049810258093,0.9468067969706786,0.9448660272945535,0.9427829642702097,0.9405579215992649,0.9381912343649903,0.9356832589817485,0.933034373141419,-0.017322876893709142,0.11593682921728606,-0.0972732446269598,0.11507295903609467,0.034355111217907255,0.05177496906452654,0.7286832660146998,0.7045329368167591,0.7406853381910432,0.7496454039589869,0.8494680559011115,1.0,0.8752003795088233,0.7621773900961145,0.7690145386094267,0.7878863531063394,0.6971386130383864,0.6693973932355286
7,-584.5075470186525,0.9812593766763662,0.9810377100332333,0.9806683027195078,0.9801512103665778,0.9794865108466408,0.9786743042610084,0.9777147129249995,0.9766078813495487,0.9753539762194001,0.9739531863680738,0.9724057227493603,0.9707118184055936,0.9688717284325283,0.9668857299409549,0.964754122014936,0.9624772256667861,0.960055383788722,0.9574889611012205,0.9547783440980967,-0.022689635835114127,0.09276551956203646,-0.10671264579341452,0.1073850554654651,0.03128053370788666,0.0383527969711241,0.6534545293873811,0.6604141522945381,0.728211636514835,0.7335664963107743,0.7489357839290374,1.0,0.9544118115623292,0.7762691934685875,0.6842792337240835,0.6470543017492039,0.598476389637441,0.5718816305907626
8,-584.5043317500238,0.9858061107912484,0.9855834170401823,0.9852122980517724,0.9846928097151681,0.9840250302634108,0.9832090602616208,0.9822450225918842,0.9811330624347196,0.9798733472472556,0.9784660667379466,0.9769114328380695,0.9752096796697662,0.9733610635108131,0.971365862755995,0.9692243778752121,0.9669369313682087,0.9645038677160129,0.9619255533290634,0.9592023764920243,-0.02130241766563983,0.09103185276913932,-0.10458401591148017,0.09987796972942627,0.021839304039029523,0.04272067357288627,0.6055159084733852,0.5768001786391898,0.622331113255828,0.6504155380760209,0.7170757402373481,1.0,0.9180341104061304,0.767522863677207,0.6422099028676902,0.6009638464468561,0.5513460930333393,0.5431820627925018
9,-584.5124820541312,0.9742807080918848,0.9740606179310506,0.9736938378240325,0.9731804230065655,0.9725204507970326,0.9717140205848209,0.9707612538153544,0.9696622939718003,0.9684173065534791,0.9670264790509064,0.9654900209175916,0.9638081635384781,0.9619811601951007,0.9600092860274425,0.9578928379925005,0.9556321348195669,0.9532275169622139,0.9506793465470562,0.9479880073191819,-0.00018732825215791727,0.08451421826879774,-0.10793654026562588,0.08517295560112866,0.019901198602530916,0.03379376008112714,0.6623112955470797,0.6472612141605752,0.6507037765516176,0.6844192833814324,0.7691573945061155,1.0,0.7754980140361384,0.6904957570366678,0.6623932121560507,0.6485252507303194,0.6724561064336845,0.62919394125671
10,-584.5421458491145,0.9323329257437984,0.9321223115934075,0.931771323251504,0.9312800135756467,0.9306484565552566,0.9298767473005071,0.9289650020279677,0.9279133580431318,0.9267219737196959,0.925391028475776,0.9239207227468218,0.9223112779554729,0.9205629364781861,0.9186759616087657,0.9166506375186811,0.9144872692143062,0.9121861824909101,0.9097477238837293,0.9071722606156448,-0.006746542617811414,0.08187554450862237,-0.09767320312743866,0.06965055441432218,0.01800140502493789,0.043214137340652825,0.6578003852097853,0.6034651395223629,0.6235814068331895,0.7100152448443866,0.7749580713550805,1.0,0.9146174320950387,0.8240056180943229,0.8623889696676665,0.8809933385695122,0.8488726857419076,0.69029129874201
11,-582.8396255209564,3.3332014804036403,3.312483817439763,3.2781845512976564,3.23064590718908,3.1703409788636634,3.097867810015766,3.0139419299538837,2.9193874494035685,2.815126842463787,2.7021695589461916,2.5815996273197523,2.4545624220202886,2.322250779764863,2.185890657578004,2.0467265303783426,1.9060067281258695,1.7649689116753646,1.6248258826520983,1.4867519159401639,-0.018444119604447348,0.07461341326154028,-0.08855322170038804,0.04994844950935913,0.012416931784295048,0.04365988971742974,0.873987248960591,0.8205754509465508,0.7800850431431411,0.7291821384471443,0.75779364599673,0.8127416571584336,0.7943862925153385,0.8940771171985664,1.0,0.9915272319613027,0.9532766188163327,0.8729583183637547
12,-580.2854671388423,6.929427511213405,6.861237400325313,6.748565766229205,6.592863258480747,6.396126773048693,6.160866224136273,5.8900629255322094,5.587120377095453,5.255808394246024,4.900201641085516,4.524613728510337,4.1335281154003525,3.731527102182033,3.3232202308555543,2.9131734035912236,2.505840003476138,2.1054952467334997,1.7161749171037357,1.3416195319445554,-0.01922320015177848,0.07357874420356895,-0.06981200185000067,0.04969618006674175,0.024746134936321405,0.04729077877697756,1.0,0.9180556822681506,0.7952334634841811,0.7692994868894837,0.8412921769055116,0.8701657707198261,0.8069437130900277,0.8423709720896055,0.89538694987725,0.9024591512141578,0.9187314507705833,0.9351962260513288
13,-578.9730578881059,8.77242688545284,8.66545071239241,8.489117136416127,8.246322980190769,7.941038367448868,7.578223749560581,7.163726660258531,6.704160651343573,6.206769274486204,5.6792783126211575,5.129739720490365,4.566370901450133,3.997393022961802,3.430872054970833,2.8745661049080966,2.335782424050221,1.8212471785313924,1.3369907226490567,0.8882506924053836,-0.009267210081039087,0.06139513004376905,-0.08181949852827292,0.047725607964577595,0.03883510066423259,0.0382146418110487,1.0,0.952198721909091,0.8303925336688057,0.7945888149622689,0.8967315720166458,0.9284803577173013,0.7006154723291823,0.5737015941195319,0.552655858773219,0.6043796559782247,0.7439253488327477,0.8394400052392156
14,-572.0198450178353,18.28781370026327,17.389364171367834,16.098188786678648,14.337300603467398,12.204892950510505,10.024712128585913,7.898800075819192,5.793376903843812,3.9270423534220864,2.5176152129436304,1.4662018792600824,0.7121637438170063,0.4129306890252877,0.5250564946456915,0.7871904103457885,1.1610621895196032,1.7074996398869202,2.213709048707299,2.476705878165933,0.001704735385756916,0.04780253537938581,-0.10801018077914176,0.049220795853417765,0.038693639219485244,0.022776165121331078,0.5402576083449321,0.48720472837213574,0.47827101092895935,0.5714881925932883,0.7927029502692343,1.0,0.83333605388504,0.7718491108105028,0.7135808974177987,0.6599312882373904,0.6117313615825838,0.539820254604125
15,-565.7603892170688,26.62551787316844,24.851227029133334,22.78076828770105,19.695833670110147,15.830082372164938,12.444614331898892,9.488248662425788,6.420653400823596,4.057106318886014,2.9439381665449975,2.2523199519819244,1.8003817645243219,2.254215870004025,3.161445352576897,3.682675334983343,4.193735805605378,4.929388357580155,5.113748007862247,4.673600692275141,0.0087800783874859,0.06928782819619683,-0.09530192425016906,0.0542267675588676,0.03966100267829016,0.003156540521066325,0.7182515754220052,0.6855175435796382,0.7619706930621641,0.8641030142964371,0.9903913177400396,1.0,0.7992125557075804,0.6717314580935468,0.655362566390383,0.673042885839914,0.6665133860419942,0.7233635149527805
16,-555.1039911717306,38.47294171265156,29.7857164495207,21.359619789805848,13.693607242805854,7.605448085301485,6.373849700225705,9.372642066117793,11.569125443782823,11.294058794013434,10.879860688075933,10.22365505715938,7.629525434558056,4.924598934644207,4.469102415695587,4.372902669193968,2.519169556421427,0.7526072588465564,0.6506767662620467,0.5669020309798837,-0.003643993442293569,0.04647233335074704,-0.06389030704596074,0.04698029607119911,0.028380232132076685,0.01078403728700715,0.7359788160725887,0.7723596106465205,0.8136477283723812,0.889999406236019,1.0,0.9769981517707071,0.8758888024642041,0.700465829160733,0.5341334668120357,0.5382596634145773,0.6104262335050439,0.6906263059063038
17,-517.3868395572933,70.66985170338071,32.23799086509494,18.2392973656049,10.448651543586157,-2.3349403731518503,-4.517443710274865,3.768374310968656,7.527327024112559,4.893035653404372,5.877485593453994,8.710271867941024,3.4383659659860415,-1.8939625818068908,3.309555882198774,8.905916315705689,7.757093959405354,5.493909545674168,2.9919740975920126,-0.06915449143294283,0.006216388286027921,0.019200795656231732,-0.058935245337391445,0.053284661877821896,0.00980609152891032,0.016599061006954737,0.6096882721810554,0.6755547902308627,0.6734601746985518,0.5456361439501496,0.7821975076207447,0.874175375452264,0.9729563160591638,1.0,0.6872577282430258,0.6762837165927817,0.9512400455941412,0.6284474990019002
18,-446.8261858703231,113.46177587119371,9.931503257704499,8.575904253591384,17.669342177349108,-3.36264624110796,-9.62902071162215,-3.7831532953282068,-1.3564189379363432,-3.3906283713626824,-3.7197151583383867,2.4530523388025154,2.691571320424609,0.6922731210482718,6.229493269536393,6.421704315963897,4.335145539723055,7.934644167858433,5.09045222639771,-0.9998916982302153,0.008322445682673244,0.015432445629225045,-0.05291831432826888,0.05237909357357025,0.0035629539124230614,0.0034497792666385967,1.0,0.7313790915066712,0.35739291077086377,0.22329375015360095,0.24256129219215192,0.2959868785251563,0.24173488265672663,0.15732822052982343,0.16669137204580456,0.23862814125074455,0.25612857066897154,0.5074986205540941
19,-373.3090967781412,156.49243047257855,-3.4692335107204273,8.535266656405685,9.911349269269571,-15.62572585104867,-5.71113579129871,-1.9436381748300637,-1.1970794628555104,-1.3396105757819168,-4.02785358572852,4.57278929693061,4.565710039488325,-0.010355088375983146,3.10681856627415,2.5684567255108206,1.5548477851852742,0.20821244910367936,-3.483371677336022,-7.498970239578523,0.003111639790236459,0.006047217409015892,-0.09408669912334587,0.0562991583625154,-0.0007131511256652738,0.006065333105713899,0.9762620198273342,1.0,0.3917260925544045,0.15925951638583086,0.30067582678744065,0.4298189441835471,0.2934619981747106,0.1514959865313387,0.12016242336250951,0.13505368296609416,0.14937073271543033,0.3268024375144995
20,-333.3961161919887,176.126668793726,-13.821656263982586,6.06438298477914,2.109286202423041,-19.472752070177638,-3.655557621157034,-4.685573081114432,-3.4747930889326453,-6.407246551337797,-5.738316753143364,6.215946224067487,1.653629474197878,1.9410997018561502,4.8110983485721635,-1.0242941518115243,0.9605127227118926,-0.8078983661738363,-4.824826234459391,-7.853988203521531,0.018601335617767466,0.009347715709385526,-0.07388517259781868,0.022913180636999358,-0.0201856715866793,0.0008769838919717166,1.0,0.746142872531214,0.980513637290028,0.35234157075758443,0.39186372242859346,0.6244002885228356,0.2871919429315849,0.09648817940686817,0.14751722584496643,0.4191320503947328,0.17305791043502647,0.4885955434813415
21,-300.5739840070862,196.9884351143769,-15.999579062779201,3.641918505235025,2.279019767001539,-6.949132442603469,5.180883800326047,-3.1453339612945186,-0.18900207260084378,-6.045876671645077,-1.1519771637496736,9.990339545964874,1.410826796317607,8.142472485680237,14.922513234266328,7.272045795589309,3.194401551336176,-0.6804835531607625,-3.621531051043412,-6.404064139243013,0.01960399243619432,-0.01057745987186526,-0.1134104402824246,-0.03542474519681693,-0.014841714687688575,0.004196992302089541,0.6899014044482239,0.7162331337443829,1.0,0.28204751976380105,0.25185121455882103,0.5593547553411626,0.2705442272501888,0.10762300960910375,0.15540919395326372,0.40702152030766703,0.1873144303826251,0.37913978871463005
22,-281.1897482561845,208.13622228448432,-16.563856251120548,4.926760747799007,3.103140637405085,0.15836042538031875,8.427432578399086,-3.364471495297018,4.349020014649489,-3.6066116754787387,-0.9453779838235165,7.225738173022171,0.6500161031810007,8.913123906699616,11.431376647854323,11.444335341125525,8.269549523933547,-2.7558304314274373,-2.6075544251306635,-9.393748949416262,0.020709869715966892,0.030469058984939013,-0.09492935820797872,-0.07334661551293542,-0.029597483974288356,0.016995047137995312,0.577430898175535,0.5463236600630127,1.0,0.35232904473134347,0.23823892766627922,0.5313815106272278,0.2412147199130433,0.12280583054844929,0.20110346364691256,0.4265987536249802,0.2589175095706356,0.3648777115976857
23,-264.99189439749387,218.8043193593199,-14.977279441305967,6.480279176592739,-1.150831361179604,1.0259359281567886,12.378270459858502,-4.209173946306528,7.70087127474342,-3.677955806438996,-9.293535449689783,3.497414386339491,1.7225656730387504,6.375868384060325,3.9530138270856954,5.305043628104832,4.732529760209285,-6.3829086230669105,-4.035895657617381,-9.757031441280219,0.02026773285415831,0.03482923338639661,-0.12397289087083177,-0.09565134623814261,-0.018131392591761088,0.01306927468616961,0.6930326465178055,0.5277107159042111,1.0,0.38597985408701224,0.2913969524324287,0.6592786120176196,0.38830506808138404,0.2819297052264811,0.44413985026835334,0.8886402683753228,0.5181270451374597,0.5153060969884121
24,-260.2521509542173,223.07396926695588,-12.35754502646197,8.311547514670856,-0.9251287855702929,2.5464120993609365,11.321007529858827,-6.5039091406067655,11.652297206312047,-1.810541322127709,-11.788732031670886,6.124490664052187,4.38016594526249,3.821584111413738,1.0116853018349057,2.974641115395473,1.9107522199565665,-6.844353500463681,0.5106346050402237,-3.67197187135082,-0.0006990223039082514,0.034476837561852415,-0.16564349829343705,-0.11224054014941938,0.005785867243936069,0.007190047458863549,0.5186688094286213,0.35066791895198446,0.5970914201561459,0.2379649974484707,0.2613132333000257,0.5303889914235659,0.2898242485271491,0.20377838321609154,0.4321649464021033,1.0,0.5090745248447756,0.4183437858566633
25,-266.6805822857771,221.66468172412414,-7.763752918652431,8.394505845924835,0.5942194516459424,3.815090074359645,5.114187615817952,-11.496037588434696,10.406895188990367,-0.7521090585946273,-6.819999834715176,10.128211209950624,5.789006639582796,3.660932441506705,-0.7636969815613701,-0.5462402303756866,1.0462131858052888,-3.699798203461021,1.5257654835123633,1.3346132258549206,6.507054887543874e-05,0.04198134540608621,-0.16910811716043953,-0.1575005131604963,0.02449934478501279,0.007863737390498143,0.44954787124905987,0.37506836507347946,0.5729559514686545,0.22398848575871488,0.21287069723039748,0.38554004844647194,0.2600059528027142,0.2199172789837711,0.42546161945277833,1.0,0.4793467256347723,0.35310690180199594
26,-273.230283411038,218.27878670209788,-6.220760520480146,8.119768324880933,-1.0388945358210244,1.513379806204444,4.558510829696565,-11.603537452128442,9.920143169405176,3.5264170336977694,-0.8787965061313392,9.889163208837985,2.615265426753333,5.919508143327285,3.6645340501786747,-0.3379727626713398,1.1342623507894767,-3.0943150074712036,-0.0006805834721832493,0.9123223819742945,0.015269199831225185,0.08365613245737862,-0.15581687244214562,-0.18037839747585754,0.015392827323235752,0.011191555651208069,0.5550652833273667,0.5749135609626788,0.953452192864949,0.3253152245421222,0.20814035114374665,0.3540378228593827,0.29119202165537755,0.2775397664252838,0.49220861148877665,1.0,0.5027262295636061,0.4171847904280152
27,-277.0753675632862,216.03396658769935,-2.441463052881684,15.104214597873241,0.2632282508294628,-2.6628346215862475,5.735480144713484,-7.133286622463864,12.068870178103436,3.0461782173914704,-3.2408243632204456,7.539142709738447,0.13256735604126413,5.976650061167027,3.4759753012742394,-3.943082898617007,-0.946202113318998,-3.2309729577122823,2.136772212591001,0.21206558652193097,0.005829456717793783,0.04979056604650739,-0.16859719314922467,-0.20827591683936308,0.025218330805034585,0.009117764969555082,0.46439326977630624,0.6140103986665111,1.0,0.3162894181485935,0.18083043706333776,0.28626605406684347,0.2868844415673622,0.2858622295900516,0.44548957588294325,0.8306247302488153,0.5189636141159466,0.4046661370847761
