seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
10,-206.65207881680237,122.59272645682005,12.297944960294087,18.07899491510621,12.523518196665826,20.918847216121947,5.344806773678943,22.18999265987692,1.7362112822393756,0.9400372923852547,-8.988640100554615,-0.38673219755957944,-4.32117442415041,5.84675581948688,-14.414348933427583,-6.246869223991139,-5.1966943971892094,-3.7168643055918724,-3.3485246879967896,-3.989108659119211,-0.0028857519038665695,-0.003929845863942594,-0.022005440824711314,0.025657925140213155,-0.008860004694784311,-0.004485149314017223,0.3523243643272056,0.3275475728389534,0.31052348393935536,0.4274585610833323,0.8082083613841273,1.0,0.7661857668233913,0.5229457327062137,0.2849016386355252,0.19184314703826855,0.22653734577267834,0.2873731634274689
11,-211.91765415093556,147.02019583073366,-2.5570727156366315,26.529330770395795,17.351175272866485,19.815213953074387,3.742554298495488,14.335751982478982,6.252430910971449,7.541449375189336,-0.7564728180199017,-7.282310351075545,-6.064924557771889,-0.874104615444111,-6.029979007769251,-4.939181078486146,6.281241341565023,0.8827922408067799,-1.6368776607034172,-5.889879132561706,0.002234156474165174,-0.02097100070812549,-0.028597024847550417,0.001533393476454015,-0.023226470534349074,0.0016809816363082403,0.2905207079511425,0.3266517421772687,0.31093826745482095,0.4224643372826179,0.7482304368988802,1.0,0.9498905019368298,0.7014680412107077,0.47368764707795646,0.32638763195447223,0.2563576426644556,0.280650361149663
12,-227.1500360039401,157.5933990599755,-8.367422249708081,25.984948096146805,20.44631978447699,12.644663112222803,3.7044737930740075,2.549508065075927,10.222357970390775,-2.66952397835563,0.6108121689453259,-4.211723586311237,-9.74911296462602,1.08035202880815,2.85695882648211,1.068128244382236,2.681030558559204,2.016266016166731,1.9780276479794425,-4.948324370548703,0.016390182578222234,-0.05060323908477498,-0.010303553134983906,-0.0354156473651362,-0.020190401125036388,0.006326976827290845,0.3244564272575068,0.39079399476808413,0.28162434121440405,0.3681313110209972,0.6719472068703677,0.9498669696710608,1.0,0.6067026292336398,0.45204322044719364,0.3931978195142726,0.36206217490723913,0.40862005286401
13,-214.95605817793498,147.78633092619106,-10.767175461603616,26.29927379159026,12.929548952000584,15.560129105641956,-0.3276877815977901,9.316669594293067,4.003095293863735,-3.8449701434067527,-1.5792512225812332,-12.894589443491023,-6.1535402690546395,0.26470468752620124,6.198380445898355,-1.7071700985413774,4.54373504608346,6.806765877127015,2.9311806394294972,0.13500980307204657,0.026437122607565693,-0.07086848848448075,0.048275936498957894,-0.052417582373423276,-0.008860659453668053,0.0011766115937949656,0.572009330336828,0.6006621656927977,0.40716026725255317,0.4060764361570774,0.4503994595692677,0.6204862110174584,1.0,0.688678157250927,0.47221353247362313,0.4115643040710889,0.5085673291171563,0.7321575634652011
14,-201.66773135711796,141.0868296458583,-12.672159875978538,26.579324381510148,6.947569052002018,13.054309672612819,-5.425647421098515,12.363550017117008,2.7649903498410713,-0.3959841182753987,-6.264172875339337,-17.360322298474564,-2.912080268492764,-2.2413054638067496,0.8851322155384402,-1.3984505810247523,9.68950212045264,11.803249747407282,0.8202088349721244,0.15915135738576036,0.04261040898518373,-0.06175797786560161,0.09549801162836803,-0.04339781225037413,-0.006268019229798174,0.019614463275939804,0.7768290912605256,0.6603336440934151,0.3353546873620892,0.34248115399931345,0.30915955659095334,0.432995155756463,0.8474518583507071,0.643150688444449,0.5256212591552041,0.5102989611830291,0.5041541291482845,1.0
15,-212.01872382223178,141.7898262488149,-6.425070755529318,28.275104978248045,8.809980345721318,14.82683049720941,-4.160955485939487,10.26470484775417,0.5479115889600663,-4.055740905917935,-8.984919130484407,-18.635538419811123,-0.3308420358602687,-1.9012979008184667,2.870993387831845,3.7314968079297746,9.200101741062378,9.689090256880998,-2.4665038826436656,-1.3316246067777948,0.036445681969225346,-0.04040131390321284,0.0799254117595142,-0.0895439313552871,-0.02222022890016513,0.015530834275275296,0.5233984388595297,0.4799397001700452,0.26267289191091564,0.30289469110564415,0.314935244310709,0.4168978576394172,0.6791313452665502,0.45204321212678134,0.33135733954482643,0.36186408211278115,0.4217683160968264,1.0
16,-223.6303833763401,140.76531836248768,-4.791148177997757,27.43745572108905,6.145866184086538,13.757861181621418,-3.4897253173908394,7.6805516809071985,2.398389343170766,-4.614767720127752,-8.965929777191372,-19.99273418216351,-2.2719775292727302,-8.055914008494266,1.7850647435021831,5.502463001144752,6.821809018354193,8.679037850612353,2.1758263324098825,2.680996698790583,0.0190424675618735,-0.053027607848920605,0.057243912665207425,-0.11037190968862137,-0.03516033702711368,0.012908929677159717,0.4331658004684827,0.43906032235964815,0.20546517605380407,0.24693257433027965,0.27170900577687274,0.40143608579761086,0.6635884575287609,0.4049227157165362,0.34759313551152915,0.40228381156357457,0.38684971818295866,1.0
17,-231.03501581645847,140.6391448872223,-0.8327774353333113,27.957403794040154,6.018931083713623,13.025705012490224,-2.397523283119855,8.032473946922916,4.284322795779655,-5.214883628370871,-11.08970443358352,-20.15651397412169,-2.3364393815365374,-10.84266598184321,-0.15910225303367986,7.73829845737243,5.5172369381881,6.005337151773307,5.096230273128892,5.708741101517502,0.009431899430489056,-0.05287364691008665,0.08243936565483864,-0.11336114663381859,-0.03717875368085673,-0.005599914748563264,0.4810767790770874,0.46229720251535494,0.18961149428849294,0.16892370683565588,0.16601422009509792,0.29280713154462173,0.6014342905624697,0.4391244687462637,0.42299799686169426,0.4585217524793412,0.4849527401878395,1.0
18,-234.79369468841762,141.98711209870416,-2.5204420592351875,23.11080298598949,3.0689100351022836,7.505265115913818,-5.497630224687946,2.595480163438779,4.1774282703917525,-2.796123376975498,-13.942962855509464,-21.547222534448643,-2.603250725190255,-8.361673810357484,2.6531861617842893,5.876829822694402,3.7105848902705763,5.608870902586101,2.6968287158151245,1.7928813760956057,0.007911773471892343,-0.03595106889898752,0.11950952185905556,-0.08209645157283245,-0.038754454021965645,-0.00011673466023578993,0.48745054494310336,0.4011118089638121,0.1523277451485691,0.12798857923605392,0.09112905662491114,0.1803169653708772,0.44041751582366234,0.26392193193188135,0.1571855200432409,0.1683566244254807,0.32943499792894765,1.0
19,-233.65117772170257,146.47887793073312,-2.39691358294174,20.51643060270806,1.66318755361209,2.9470354300021917,-8.524632349427538,1.090570256677169,6.503129410287738,0.34923810867508404,-13.052173163090313,-20.220314005666875,-2.6660751524950124,-10.033765634780682,2.119228487833898,4.826696046134651,1.5009682886714175,4.936881917143863,-0.6847378605635708,-0.8250636503353432,0.005057676100857245,-0.03238387397017925,0.0987507406494583,-0.06604609918257084,-0.04650077609874207,-0.010039523662644899,0.4630071590165465,0.3911281170362103,0.15126587515783504,0.13399588889014008,0.11784432239419979,0.18761294626167516,0.4193088107140682,0.25795085375410043,0.15815889499446248,0.16195355782403706,0.3123024241248631,1.0
20,-235.14033199247245,147.92830378479994,-2.9900737316503263,22.106441320244464,4.042860762913593,0.10461392277688697,-9.49595967557646,-1.8994987037745803,4.559114187640706,-0.23074153519186846,-12.054070898355954,-21.122798765335325,-7.406589475958971,-12.601745634243619,-1.4837154076713661,1.597424287656857,0.5914215690101621,5.427270233398374,1.2874971150542498,1.4972297968017472,-0.010442208571220978,-0.031550360576742764,0.0750091091169665,-0.06811041701539529,-0.04781236961062081,-0.017469004074225317,0.46044647638551695,0.44345161116405607,0.16765402428684842,0.12652498248791025,0.12823584830929324,0.21388579486832776,0.44943363182326634,0.3118578695737552,0.2745512904769292,0.3264937390689056,0.3923420503687297,1.0
21,-239.25125991331132,149.5392954895717,-0.0024940277119120946,22.54060024199265,5.402406386540166,2.3494310739139794,-3.743703223455289,-1.0876133027410897,3.349921308427639,-0.6063221663530047,-11.700349210018846,-20.143071674076698,-8.104393495514103,-10.785319535582525,0.5923385903486807,4.294520559943975,5.150027772662999,10.182577083962629,3.9765347015098786,2.8472231333784843,0.03526900168078735,-0.03639943646178132,0.06642573175954698,-0.07513746391588128,-0.056583623260521944,0.009303911139955608,0.4607348062336685,0.46637122113902985,0.18326705594760676,0.1359828330639022,0.1248620858656754,0.21770933283467708,0.4665994422192363,0.3195766864754047,0.39940321532085,0.6380798761153965,0.4655778539847327,1.0
22,-243.38576113436991,149.28753340010365,2.431331673916829,21.90689924382764,7.020834460052411,6.264219582736809,-0.26376030880567497,2.7225137585122003,2.7543871729611142,-6.336674339379588,-13.209827977186311,-19.021694974907636,-6.94930686905748,-9.777750936628612,0.663106068918875,5.85313647579496,6.643649225521196,12.540475209152925,2.9807927240065206,3.0642731491563504,0.02122783032321277,-0.01756656661555439,0.052334567003348834,-0.12666168827924992,-0.036732214477642064,0.02131148407746613,0.37323086246132436,0.4157939217954157,0.15044447619674856,0.12175839631526814,0.09765101007423925,0.18632257412045486,0.4368631261636035,0.31048966667508243,0.48044986220168323,1.0,0.6814186109641316,0.7978175734992256
23,-246.1163227939793,151.38085234763724,2.3931315985584103,19.875427970186806,8.410469064968726,4.334967560259005,-0.23864578678798137,2.220681273092268,1.1550315203127886,-9.805801943112114,-17.7686195142046,-19.184716657316045,-5.5046179425793715,-7.864754829715771,1.7232826638752172,7.560668016326286,6.5928355764449655,9.730990981794431,0.279695823953074,-1.2382875420706714,0.01157589712175087,-0.028298047537558064,0.05268539521260883,-0.13479494405114661,-0.022347387720632758,0.02246048328649882,0.3074469297994991,0.3323034646291712,0.1328085993458656,0.11211929832003796,0.09979088566466345,0.15783295780079495,0.3509789765801956,0.2205932851298055,0.39447853795560445,1.0,0.7062729550299993,0.6259864022511539
