seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
10,-494.8207191254673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014428094397643863,0.03378993297457422,-0.06366302289153541,0.0421647101784833,-0.008184074699961597,0.002819150371236437,0.8289630559861904,1.0,0.7414309006797352,0.714674279551206,0.6468328818764398,0.536413430855076,0.5019920333638399,0.5740588096783595,0.6709903841562876,0.5164240731792725,0.631796292037783,0.5860513190052561
11,-494.8207191254673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003372036637151075,0.060908899437517657,-0.08902128187258221,-0.005036782494830887,-0.0021147987326203713,0.01784730024421791,0.5918776840908868,0.7968131136719803,0.876877530085444,0.7316054447856198,0.6996513237889324,0.8214606548889655,0.6711186569145349,0.7602632400361868,0.5994988914046206,0.7871201335118675,1.0,0.6764875502755662
12,-494.8207191254673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014450708663187485,0.07298673730319269,-0.07488283160553602,0.04187057072895198,0.01415008801083757,0.02586331416019419,0.5514989688268307,0.6616391643176933,0.7853740817377414,0.8704701634784606,0.8390819859644162,0.9198346243785414,0.6872585802301201,0.6816689904691086,0.6541837751661527,0.8472749981103718,1.0,0.5368790398385259
13,-494.8207191254673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012483687418452358,0.019857015587341972,-0.05786875184723106,0.09887159083152842,-0.027735652018613676,0.024635998836314822,0.5847815335744038,0.6799413649982955,0.5523095282827984,0.7919214504611399,0.8850276421958907,0.8285538831172596,0.9256512807511293,0.7244408373265583,1.0,0.8735940033461285,0.6189499701544992,0.7118784417375752
14,-494.8207191254673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014308604041965104,0.041623504764454845,-0.0052613974923483575,0.07059553409616956,-0.02818686315856066,0.030558862217420345,0.6648064097912841,0.4760655518124079,0.4246833878038994,0.4015578326464473,0.4104091982746495,0.6337197378826922,0.9288758116072746,0.7430848938475236,0.7199744233092565,0.5444593258012,0.7194269862396359,1.0
15,-494.8207191254673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035751783290734425,0.04533027679262265,-0.04883046974006375,0.06605091500055907,0.002732535684390694,0.04841192726523133,0.6972129620327978,0.4286677137849562,0.5001965445037027,0.5417946043692733,0.4868549749537335,0.5182988775134041,0.7760404244353494,0.5979065466485853,0.569239848585359,0.7373928190793592,0.9489363380293194,1.0
16,-494.8207191254673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05339801847197325,0.07974660089160586,-0.025141998593141868,0.07886743559731164,0.01221408537769962,0.04731175437923431,0.6738874329012995,0.6005197225509974,0.6425844439501143,0.688153938513085,0.6816805726977809,0.6565577482007331,0.668759696071445,0.9211591219748145,0.8301847282087186,0.9406021637264667,1.0,0.7766136454109109
17,-494.8207191254673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0367208135484622,0.056934715862036536,-0.04431755285241046,0.026912168233809756,0.020657467196230267,0.046287173340570184,0.7095878340491182,0.7344501223238916,0.567695443448995,0.5535429044274641,0.727800475496307,0.96628798552829,1.0,0.7880053835330243,0.6200656140959717,0.8381351518833925,0.8074399024606902,0.48890151097299833
18,-494.8207191254673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034308911185050965,0.045613330038284175,-0.05097519636595402,0.05724845183556082,0.02873107527669444,0.03919054009042498,0.6838561539630356,0.7496597639267739,0.47733196502247005,0.35457209581557947,0.6707430447358764,1.0,0.8362279299748968,0.5854301704085887,0.5284842109406792,0.5428098824896053,0.532599960450996,0.4338656570198708
19,-494.8207191254673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026035784361992664,0.03336283609836609,-0.0375815777811114,0.04203376187448891,0.021501098931811756,0.024745571507107107,0.5422739189609894,0.6379661582874578,0.5032868132959853,0.5399911702607286,0.7900833554232709,1.0,0.6437965159606968,0.6270170322794402,0.6648140270086943,0.46448441016678166,0.41262729935584985,0.4037130809347423
