seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
15,-507.6922262612283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03331862707237766,0.20246860798899924,-0.18969589878147133,0.18952025209526774,0.05095925580391866,0.09812859957224038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,-507.6922262612283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04918541916031338,0.17207359975744854,-0.15365737594190354,0.1533383773804501,0.03778751420106331,0.07672401505176171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,-507.6922262612283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04434902437456814,0.16538346431434456,-0.12646922764627982,0.11016942387260949,0.03952956993572636,0.06992958328762823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,-507.6922262612283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03523061679633433,0.13188213181833755,-0.08161600454079079,0.04891919948804272,0.0408438556621529,0.04330319189728837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-507.6922262612283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030692101761104682,0.09998632225018556,-0.05881065748301216,0.054698424054360775,0.029654685413217696,0.036407870215579244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,-507.6922262612283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02217651042259957,0.0803957821458974,-0.06212150094592663,0.10213261336130307,0.01649252314483375,0.04223463498544216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,-507.6922262612283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010218263590366457,0.06658397238642638,-0.0734536703688651,0.10351440694225134,0.012378256619902356,0.04610302102147698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,-507.6922262612283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02765343203965828,0.07376570528021141,-0.06826240454179486,0.08778431843021765,0.024473114237880483,0.039784167016189066,0.38547315070067006,0.5734939121976547,0.8901390862226268,0.9912807396203216,0.7757309999074062,1.0,0.9732367610166736,0.7116813010812583,0.558090208830087,0.5901003543596671,0.6348735467490313,0.4373048609441226
23,-507.6922262612283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014217458791780017,0.07021361362667525,-0.0583114510262071,0.06485265833775818,0.02171384660034958,0.03400448437354552,0.8481517303319761,0.8030419937706509,0.7338476618658472,0.8715325582892682,0.9163281581273484,1.0,0.7553521815718287,0.7381332235896484,0.5841039755052292,0.6101707349358918,0.7338001927985517,0.7406778551122039
24,-507.6922262612283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012800018955351327,0.06653986390924156,-0.053545402874066866,0.04942881993546904,0.018716521198683517,0.027658339831378553,1.0,0.8545744729625292,0.7802398584344922,0.7746193500705476,0.8655174061118998,0.9413009988807227,0.7789743626577911,0.7930263640698261,0.6073345709343777,0.6358091493059671,0.7943658183953682,0.7885146820364837
25,-507.6922262612283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015632259489615496,0.05441728888664605,-0.039360883591695095,0.027639379528615143,0.015115530415254642,0.02242173426083749,0.4029907878378675,0.6308298868022595,0.6558580728822772,0.6416332831405281,0.6466293878385005,0.7606009769323279,1.0,0.5769316836998256,0.3989538005845267,0.3691612496899838,0.5496823544947345,0.4064115487129255
26,-507.6922262612283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011909537119154783,0.04191200641576981,-0.006750227772684969,0.020429337777793745,0.013306082421117357,0.016357290927664893,0.22735909569376633,0.3975166725875756,0.49701254127146727,0.60536927408285,0.6792953134997125,0.6671744879713501,1.0,0.9482012404343667,0.41173341985026857,0.29364183627213686,0.386966608906298,0.3051148509321706
27,-507.6922262612283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015728729049759558,0.03244673425222638,0.009311758172429109,0.019681861652507963,0.011218351555958107,0.013621130077799845,0.39277447186533604,0.38058528689856835,0.3799331675103551,0.43947905682128563,0.5300682791638108,0.5763143030008937,0.7920121656602572,1.0,0.7477099503433434,0.7640815619397777,0.7220867407380755,0.49494711440253203
28,-507.6922262612283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013187703924309464,0.018124776347968954,0.01306458628842086,0.021502247086735142,0.010188776206648906,0.010409815642931045,0.6432632625246908,0.6119482182291611,0.5228049226064906,0.5501580998463537,0.47109800371035876,0.5619646247629393,0.7079213402939974,0.8467523281020212,0.7831914541627469,0.8190770237160158,1.0,0.7415224390044549
