seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
33,-326.4443772306392,26.901923579912832,-44.7721056879718,-12.749150898815383,-2.1530937442992726,11.087379478270371,-15.148785032561344,12.453448123416138,-7.162025100157843,-20.229020091532064,-7.885413239027989,-6.060377855329233,-5.412095966121539,-2.3481215978133907,-1.1407761176062663,10.304110581643172,-5.413642962690334,-6.651621130546795,4.9412909954941355,-5.354700389799734,-0.004655373557957372,0.012551937284018997,-0.04299094209967062,0.03248641457605591,0.0031190866995819628,0.005076164812288758,0.36015717104489975,0.47644248045761534,0.6266585104626141,0.5461455832355135,0.38537941166377276,0.34764633701256364,0.5766299205541844,0.9071149632648065,1.0,0.7352371482512441,0.7095055233370606,0.48076561180893945
34,-179.91714961627412,35.44808437715892,-52.94266563388727,-14.111045816183857,-9.343977432633952,9.370569921194697,-19.486669710598548,10.08918887103166,-3.9919286899715396,-9.237818681153001,-4.174261899678701,0.1839291410525325,-4.558775298776524,-1.412764906412777,-8.767252299376057,6.773999366136861,-4.659586368597081,-4.987661064019074,-0.15433536933227843,-0.9489240573122797,-0.0015296218979050655,0.009354350865611205,-0.05477296640717588,0.01700756963885313,0.0013052503341347693,0.002223628567787142,0.42597337943135943,0.6326630583980647,0.6255529126947557,0.7289427285641032,0.5315653594082473,0.4640343732059408,0.6371826399221698,0.9210844695627903,1.0,0.8765398771677306,0.7217840098727505,0.5543013724158797
35,-138.61064802626828,50.66731026583716,-64.8934198605019,-25.26398794295971,-22.933613931487912,5.6304262382958505,-12.807394045636444,7.009753079206169,-3.196437757968374,-3.3836168741714614,-6.169229318246502,-0.5328482921181634,-0.7248610579034661,8.311473121699859,-4.414680208595915,5.54337623952126,-2.3801767977380863,-2.855737332898741,-3.997629428079178,0.7148883434714058,0.003120972493591195,0.0032258542384568222,-0.06194383569746369,0.004348689885729041,-0.0002483512575406806,0.0012278296727442767,0.5418627124504309,0.8032209820486996,1.0,0.9379195163787073,0.7557233324313626,0.5586811091940294,0.5914709839196044,0.688954229348325,0.6125884469506322,0.6223505303610324,0.45376327114558185,0.515566104560437
36,-80.74719056105309,97.35411122980928,-22.055846187883073,30.93300140886721,11.660798406312363,35.24523822639708,13.522467215672336,19.708693769532754,13.573650774670178,10.852541646591375,-10.99681257345203,4.021624004187023,0.43360102475746276,4.625112338450605,-5.65338592098304,-5.397950345668697,-8.452570584980716,-4.471895898000175,-15.025389714992418,-9.451362157627056,0.0022265347355786497,0.003136136740512933,-0.06571279879713435,-0.00926400138492927,-0.0025245629934919737,0.0017060628262818636,0.8825679783806972,0.8736926911856059,0.9950638700161485,1.0,0.979958525857686,0.9975914709077696,0.8968666668369989,0.8770638019662689,0.7911540728371497,0.8006313431572297,0.7798420507724977,0.8192713684097809
37,-38.91737757584578,120.70771221778874,-4.430072588541538,50.177424381224846,17.39326717000958,33.343512032861724,9.77320987745994,14.75542924165999,6.6246057349774805,7.565369858684289,-11.896175085588094,1.0930975822419786,-1.7887778894501727,4.503771299001107,3.0087067321105336,2.4286394708650767,0.6663510224397979,2.5906035815755333,-13.719447965421788,-8.559334051377249,-0.005036479965614994,-0.005384983444606388,-0.06496155618066378,-0.01770152428994031,-0.003353972444900887,0.00473940018746101,0.8871606018758662,0.9011139373005252,1.0,0.9922203988395476,0.8526078795669209,0.7563151821918864,0.5510526775315487,0.42834400631619945,0.41196849933145435,0.4455397296341225,0.5644021752557431,0.7446510963662553
38,-32.31704354936602,126.48425885122433,3.3502419294926113,50.88987914407154,11.190727539315976,27.53469275220164,3.6960502595630995,9.51856600409607,3.8233605642741835,18.840871298671107,-3.3813623044910743,-5.559826817645295,-1.5508079459616697,8.931920577994322,9.131801043876166,7.2680848079207525,-0.7842948542034103,4.9255341264719465,-6.145373479197761,-0.9794502988029844,-0.011022280584287652,-0.014207215481003713,-0.07810044466596014,-0.02360041206626571,-0.006056492877458099,0.007766660848335709,0.6869549001470738,0.7832496136399143,0.9757223382575674,1.0,0.8440626587057248,0.691894248421983,0.4383449820238879,0.2682470339246161,0.2439556479204228,0.27630996778286215,0.37628651416974557,0.5370381191576923
39,-42.58506174763101,112.25568944230773,-6.205007287208927,44.76168198468172,9.207512961061354,36.16874647945066,1.8912043171903021,8.778548455728016,6.400175642418166,22.79170913283397,-0.9738895999002622,3.4355986954074935,4.307668421927026,8.017370453145187,2.5859825458567314,7.219245847996644,-2.841387467462287,5.848643031548029,-2.4797182917280662,5.522946343514956,-0.014176416780208086,-0.01581541704058253,-0.09397666092554802,-0.05129573142354699,-0.008206939977420759,0.012620718067852456,0.6939172350308265,0.8207359324524364,0.9794008129659888,1.0,0.9907053744650997,0.9801020539132698,0.8312331433770392,0.685583524575464,0.5159386098068321,0.44867060405138603,0.5083363748638648,0.5841681416986291
40,-72.8768515473199,108.60770723514037,-7.376866059365986,48.48556912623914,10.117868171809697,35.11209169406975,7.258802345023003,17.741236192387078,8.469090949167079,21.834766584291366,3.48080691024696,11.161707947964212,4.790130122057452,3.1830523098740047,2.669418538818358,12.079384623865167,0.4296151814373118,5.580266337772511,-1.8953523961742884,7.34332987584205,-0.012887525591436575,-0.006588718348235849,-0.09815605214354083,-0.06830859483188109,-0.004217642670181907,0.019063751271871265,0.880631248820979,0.9314813113014323,0.9678681620465533,0.9792195273763322,1.0,0.9982321236663796,0.9431256331687384,0.9261972740441018,0.7879101403059721,0.7331713300751587,0.7820836966510727,0.8253397271394133
41,-104.19912146059471,110.69996770195564,-4.927348617581769,50.19265877122946,10.047942015192405,34.32755302725665,11.941335067183084,20.694039250419593,12.203338585904888,20.474838721157283,7.8294841705865705,8.042925272630903,2.4477517104310387,-3.347028552454494,2.192481138217786,8.982150652268995,3.8244136930909365,7.198091967421379,2.311717695047562,7.012117341872557,-0.008877130367159845,-0.015323629499358464,-0.11493598319870088,-0.05873043447794473,-0.004070471575940055,0.018608208821264606,0.2981960666710197,0.3554424043255211,0.4919132880219511,0.6697808071762362,0.880312106689807,1.0,0.9134721647561143,0.7786579049548679,0.5987163265947079,0.48196461558249176,0.38878836169419895,0.307570342658915
42,-134.59062823353855,108.65036934349715,-6.615489536118794,57.70488534976663,13.620937971062133,33.49606367442067,12.335853204830986,7.22684787031749,9.74966950317824,13.125799311188853,1.3326674156423486,7.276605520067097,4.123244468864566,0.7630072092991526,2.5536318246531375,5.665949953988476,2.3293511420795614,5.914526312591153,0.024570804104822708,6.20208120360302,-0.013935205780309282,-0.021877181892992353,-0.1396055878363942,-0.046215391199675236,-0.008055368165772375,0.013186483161143348,0.34565750907221976,0.3102956396380973,0.37910650363843224,0.5624943476457894,0.8373805153929605,1.0,0.9471627221528439,0.8327519481753107,0.7689998739470794,0.7280386507664333,0.5931232169125875,0.42547634358297115
